x-axis,3
second,Volt
0.0041985745,1.91923
0.004198575,1.83882
0.0041985755,1.91923
0.004198576,1.83882
0.0041985765,1.91923
0.004198577,1.91923
0.0041985775,1.91923
0.004198578,1.91923
0.0041985785,1.91923
0.004198579,1.91923
0.0041985795,1.83882
0.00419858,1.83882
0.0041985805,1.91923
0.004198581,1.91923
0.0041985815,1.91923
0.004198582,1.99963
0.0041985825,1.91923
0.004198583,1.91923
0.0041985835,1.91923
0.004198584,1.91923
0.0041985845,1.91923
0.004198585,1.99963
0.0041985855,1.99963
0.004198586,1.91923
0.0041985865,1.91923
0.004198587,1.99963
0.0041985875,1.99963
0.004198588,1.99963
0.0041985885,1.91923
0.004198589,1.99963
0.0041985895,1.91923
0.00419859,1.99963
0.0041985905,1.99963
0.004198591,1.99963
0.0041985915,1.99963
0.004198592,1.91923
0.0041985925,1.91923
0.004198593,1.99963
0.0041985935,2.08003
0.004198594,1.99963
0.0041985945,1.99963
0.004198595,1.99963
0.0041985955,1.99963
0.004198596,1.99963
0.0041985965,1.99963
0.004198597,1.99963
0.0041985975,1.99963
0.004198598,2.08003
0.0041985985,1.99963
0.004198599,1.99963
0.0041985995,2.08003
0.0041986,1.99963
0.0041986005,1.99963
0.004198601,2.08003
0.0041986015,2.08003
0.004198602,1.99963
0.0041986025,2.08003
0.004198603,1.99963
0.0041986035,1.99963
0.004198604,2.08003
0.0041986045,1.99963
0.004198605,2.08003
0.0041986055,1.91923
0.004198606,2.08003
0.0041986065,2.08003
0.004198607,2.08003
0.0041986075,2.08003
0.004198608,1.99963
0.0041986085,1.99963
0.004198609,2.16043
0.0041986095,2.08003
0.00419861,2.08003
0.0041986105,2.08003
0.004198611,2.08003
0.0041986115,2.16043
0.004198612,2.08003
0.0041986125,2.08003
0.004198613,2.16043
0.0041986135,2.08003
0.004198614,2.16043
0.0041986145,2.16043
0.004198615,2.08003
0.0041986155,2.16043
0.004198616,1.99963
0.0041986165,2.16043
0.004198617,2.08003
0.0041986175,2.08003
0.004198618,2.08003
0.0041986185,2.16043
0.004198619,2.08003
0.0041986195,2.16043
0.00419862,2.16043
0.0041986205,2.16043
0.004198621,2.16043
0.0041986215,2.16043
0.004198622,2.16043
0.0041986225,2.08003
0.004198623,2.08003
0.0041986235,2.16043
0.004198624,2.08003
0.0041986245,2.08003
0.004198625,2.16043
0.0041986255,2.16043
0.004198626,2.16043
0.0041986265,2.16043
0.004198627,2.08003
0.0041986275,2.16043
0.004198628,2.16043
0.0041986285,2.08003
0.004198629,2.16043
0.0041986295,2.16043
0.00419863,2.24083
0.0041986305,2.16043
0.004198631,2.16043
0.0041986315,2.16043
0.004198632,2.08003
0.0041986325,2.16043
0.004198633,2.16043
0.0041986335,2.24083
0.004198634,2.16043
0.0041986345,2.24083
0.004198635,2.16043
0.0041986355,2.16043
0.004198636,2.16043
0.0041986365,2.16043
0.004198637,2.16043
0.0041986375,2.16043
0.004198638,2.24083
0.0041986385,2.16043
0.004198639,2.16043
0.0041986395,2.24083
0.00419864,2.16043
0.0041986405,2.24083
0.004198641,2.24083
0.0041986415,2.16043
0.004198642,2.16043
0.0041986425,2.24083
0.004198643,2.24083
0.0041986435,2.24083
0.004198644,2.24083
0.0041986445,2.24083
0.004198645,2.24083
0.0041986455,2.24083
0.004198646,2.24083
0.0041986465,2.24083
0.004198647,2.16043
0.0041986475,2.24083
0.004198648,2.16043
0.0041986485,2.24083
0.004198649,2.32124
0.0041986495,2.24083
0.00419865,2.16043
0.0041986505,2.24083
0.004198651,2.24083
0.0041986515,2.32124
0.004198652,2.32124
0.0041986525,2.32124
0.004198653,2.24083
0.0041986535,2.16043
0.004198654,2.24083
0.0041986545,2.24083
0.004198655,2.24083
0.0041986555,2.32124
0.004198656,2.24083
0.0041986565,2.24083
0.004198657,2.24083
0.0041986575,2.24083
0.004198658,2.24083
0.0041986585,2.24083
0.004198659,2.24083
0.0041986595,2.24083
0.00419866,2.24083
0.0041986605,2.24083
0.004198661,2.32124
0.0041986615,2.24083
0.004198662,2.32124
0.0041986625,2.32124
0.004198663,2.24083
0.0041986635,2.40164
0.004198664,2.24083
0.0041986645,2.32124
0.004198665,2.32124
0.0041986655,2.32124
0.004198666,2.24083
0.0041986665,2.32124
0.004198667,2.24083
0.0041986675,2.40164
0.004198668,2.32124
0.0041986685,2.32124
0.004198669,2.40164
0.0041986695,2.32124
0.00419867,2.32124
0.0041986705,2.40164
0.004198671,2.32124
0.0041986715,2.40164
0.004198672,2.24083
0.0041986725,2.40164
0.004198673,2.40164
0.0041986735,2.40164
0.004198674,2.32124
0.0041986745,2.32124
0.004198675,2.40164
0.0041986755,2.40164
0.004198676,2.32124
0.0041986765,2.40164
0.004198677,2.40164
0.0041986775,2.40164
0.004198678,2.32124
0.0041986785,2.40164
0.004198679,2.32124
0.0041986795,2.48204
0.00419868,2.40164
0.0041986805,2.40164
0.004198681,2.40164
0.0041986815,2.40164
0.004198682,2.32124
0.0041986825,2.40164
0.004198683,2.32124
0.0041986835,2.40164
0.004198684,2.48204
0.0041986845,2.40164
0.004198685,2.40164
0.0041986855,2.32124
0.004198686,2.40164
0.0041986865,2.40164
0.004198687,2.40164
0.0041986875,2.48204
0.004198688,2.24083
0.0041986885,2.40164
0.004198689,2.40164
0.0041986895,2.48204
0.00419869,2.40164
0.0041986905,2.40164
0.004198691,2.48204
0.0041986915,2.40164
0.004198692,2.48204
0.0041986925,2.40164
0.004198693,2.40164
0.0041986935,2.40164
0.004198694,2.48204
0.0041986945,2.40164
0.004198695,2.40164
0.0041986955,2.48204
0.004198696,2.40164
0.0041986965,2.40164
0.004198697,2.48204
0.0041986975,2.40164
0.004198698,2.32124
0.0041986985,2.48204
0.004198699,2.48204
0.0041986995,2.40164
0.0041987,2.48204
0.0041987005,2.48204
0.004198701,2.48204
0.0041987015,2.40164
0.004198702,2.48204
0.0041987025,2.40164
0.004198703,2.40164
0.0041987035,2.56244
0.004198704,2.40164
0.0041987045,2.40164
0.004198705,2.56244
0.0041987055,2.40164
0.004198706,2.48204
0.0041987065,2.48204
0.004198707,2.48204
0.0041987075,2.48204
0.004198708,2.48204
0.0041987085,2.40164
0.004198709,2.48204
0.0041987095,2.40164
0.00419871,2.56244
0.0041987105,2.48204
0.004198711,2.56244
0.0041987115,2.56244
0.004198712,2.40164
0.0041987125,2.48204
0.004198713,2.48204
0.0041987135,2.48204
0.004198714,2.48204
0.0041987145,2.48204
0.004198715,2.56244
0.0041987155,2.56244
0.004198716,2.56244
0.0041987165,2.48204
0.004198717,2.48204
0.0041987175,2.48204
0.004198718,2.56244
0.0041987185,2.56244
0.004198719,2.56244
0.0041987195,2.56244
0.00419872,2.48204
0.0041987205,2.48204
0.004198721,2.56244
0.0041987215,2.56244
0.004198722,2.56244
0.0041987225,2.56244
0.004198723,2.56244
0.0041987235,2.56244
0.004198724,2.56244
0.0041987245,2.48204
0.004198725,2.56244
0.0041987255,2.48204
0.004198726,2.56244
0.0041987265,2.48204
0.004198727,2.48204
0.0041987275,2.56244
0.004198728,2.48204
0.0041987285,2.56244
0.004198729,2.56244
0.0041987295,2.56244
0.00419873,2.56244
0.0041987305,2.64284
0.004198731,2.64284
0.0041987315,2.56244
0.004198732,2.56244
0.0041987325,2.56244
0.004198733,2.56244
0.0041987335,2.56244
0.004198734,2.64284
0.0041987345,2.56244
0.004198735,2.48204
0.0041987355,2.56244
0.004198736,2.56244
0.0041987365,2.48204
0.004198737,2.64284
0.0041987375,2.56244
0.004198738,2.56244
0.0041987385,2.64284
0.004198739,2.64284
0.0041987395,2.64284
0.00419874,2.64284
0.0041987405,2.56244
0.004198741,2.64284
0.0041987415,2.56244
0.004198742,2.56244
0.0041987425,2.56244
0.004198743,2.56244
0.0041987435,2.64284
0.004198744,2.56244
0.0041987445,2.64284
0.004198745,2.56244
0.0041987455,2.56244
0.004198746,2.56244
0.0041987465,2.64284
0.004198747,2.64284
0.0041987475,2.64284
0.004198748,2.64284
0.0041987485,2.64284
0.004198749,2.64284
0.0041987495,2.56244
0.00419875,2.64284
0.0041987505,2.64284
0.004198751,2.56244
0.0041987515,2.64284
0.004198752,2.48204
0.0041987525,2.64284
0.004198753,2.72325
0.0041987535,2.64284
0.004198754,2.56244
0.0041987545,2.64284
0.004198755,2.64284
0.0041987555,2.64284
0.004198756,2.72325
0.0041987565,2.72325
0.004198757,2.64284
0.0041987575,2.64284
0.004198758,2.72325
0.0041987585,2.56244
0.004198759,2.56244
0.0041987595,2.72325
0.00419876,2.64284
0.0041987605,2.72325
0.004198761,2.72325
0.0041987615,2.64284
0.004198762,2.64284
0.0041987625,2.72325
0.004198763,2.72325
0.0041987635,2.64284
0.004198764,2.64284
0.0041987645,2.64284
0.004198765,2.72325
0.0041987655,2.64284
0.004198766,2.72325
0.0041987665,2.72325
0.004198767,2.64284
0.0041987675,2.72325
0.004198768,2.64284
0.0041987685,2.64284
0.004198769,2.72325
0.0041987695,2.72325
0.00419877,2.64284
0.0041987705,2.72325
0.004198771,2.72325
0.0041987715,2.72325
0.004198772,2.72325
0.0041987725,2.72325
0.004198773,2.80365
0.0041987735,2.72325
0.004198774,2.72325
0.0041987745,2.72325
0.004198775,2.72325
0.0041987755,2.80365
0.004198776,2.72325
0.0041987765,2.72325
0.004198777,2.80365
0.0041987775,2.80365
0.004198778,2.72325
0.0041987785,2.72325
0.004198779,2.72325
0.0041987795,2.72325
0.00419878,2.72325
0.0041987805,2.72325
0.004198781,2.80365
0.0041987815,2.72325
0.004198782,2.80365
0.0041987825,2.72325
0.004198783,2.72325
0.0041987835,2.80365
0.004198784,2.64284
0.0041987845,2.72325
0.004198785,2.80365
0.0041987855,2.80365
0.004198786,2.72325
0.0041987865,2.72325
0.004198787,2.72325
0.0041987875,2.72325
0.004198788,2.80365
0.0041987885,2.72325
0.004198789,2.80365
0.0041987895,2.72325
0.00419879,2.80365
0.0041987905,2.80365
0.004198791,2.72325
0.0041987915,2.80365
0.004198792,2.72325
0.0041987925,2.72325
0.004198793,2.80365
0.0041987935,2.80365
0.004198794,2.72325
0.0041987945,2.72325
0.004198795,2.72325
0.0041987955,2.80365
0.004198796,2.80365
0.0041987965,2.80365
0.004198797,2.80365
0.0041987975,2.80365
0.004198798,2.80365
0.0041987985,2.80365
0.004198799,2.80365
0.0041987995,2.80365
0.0041988,2.72325
0.0041988005,2.80365
0.004198801,2.80365
0.0041988015,2.80365
0.004198802,2.72325
0.0041988025,2.80365
0.004198803,2.80365
0.0041988035,2.80365
0.004198804,2.88405
0.0041988045,2.80365
0.004198805,2.88405
0.0041988055,2.80365
0.004198806,2.80365
0.0041988065,2.80365
0.004198807,2.80365
0.0041988075,2.88405
0.004198808,2.72325
0.0041988085,2.80365
0.004198809,2.80365
0.0041988095,2.80365
0.00419881,2.80365
0.0041988105,2.80365
0.004198811,2.80365
0.0041988115,2.80365
0.004198812,2.88405
0.0041988125,2.80365
0.004198813,2.88405
0.0041988135,2.80365
0.004198814,2.88405
0.0041988145,2.80365
0.004198815,2.88405
0.0041988155,2.80365
0.004198816,2.72325
0.0041988165,2.80365
0.004198817,2.88405
0.0041988175,2.88405
0.004198818,2.80365
0.0041988185,2.88405
0.004198819,2.80365
0.0041988195,2.88405
0.00419882,2.88405
0.0041988205,2.80365
0.004198821,2.88405
0.0041988215,2.80365
0.004198822,2.80365
0.0041988225,2.88405
0.004198823,2.88405
0.0041988235,2.88405
0.004198824,2.72325
0.0041988245,2.88405
0.004198825,2.80365
0.0041988255,2.88405
0.004198826,2.80365
0.0041988265,2.88405
0.004198827,2.80365
0.0041988275,2.88405
0.004198828,2.88405
0.0041988285,2.88405
0.004198829,2.88405
0.0041988295,2.88405
0.00419883,2.88405
0.0041988305,2.80365
0.004198831,2.88405
0.0041988315,2.88405
0.004198832,2.80365
0.0041988325,2.80365
0.004198833,2.88405
0.0041988335,2.96445
0.004198834,2.88405
0.0041988345,2.88405
0.004198835,2.88405
0.0041988355,2.88405
0.004198836,2.88405
0.0041988365,2.88405
0.004198837,2.88405
0.0041988375,2.80365
0.004198838,2.88405
0.0041988385,2.88405
0.004198839,2.88405
0.0041988395,2.88405
0.00419884,2.88405
0.0041988405,2.88405
0.004198841,2.88405
0.0041988415,2.96445
0.004198842,2.80365
0.0041988425,2.88405
0.004198843,2.88405
0.0041988435,2.88405
0.004198844,2.96445
0.0041988445,2.88405
0.004198845,2.96445
0.0041988455,2.96445
0.004198846,2.96445
0.0041988465,2.88405
0.004198847,2.96445
0.0041988475,2.88405
0.004198848,2.88405
0.0041988485,2.88405
0.004198849,2.96445
0.0041988495,2.96445
0.00419885,2.96445
0.0041988505,2.96445
0.004198851,2.96445
0.0041988515,2.96445
0.004198852,2.88405
0.0041988525,2.96445
0.004198853,2.96445
0.0041988535,2.96445
0.004198854,3.04485
0.0041988545,2.88405
0.004198855,2.96445
0.0041988555,2.96445
0.004198856,2.88405
0.0041988565,2.96445
0.004198857,2.96445
0.0041988575,2.96445
0.004198858,2.96445
0.0041988585,2.96445
0.004198859,2.96445
0.0041988595,3.04485
0.00419886,2.96445
0.0041988605,2.96445
0.004198861,2.96445
0.0041988615,2.96445
0.004198862,3.04485
0.0041988625,2.96445
0.004198863,2.96445
0.0041988635,2.96445
0.004198864,2.96445
0.0041988645,2.96445
0.004198865,2.96445
0.0041988655,3.04485
0.004198866,2.96445
0.0041988665,2.96445
0.004198867,2.96445
0.0041988675,2.96445
0.004198868,2.96445
0.0041988685,2.96445
0.004198869,2.96445
0.0041988695,2.96445
0.00419887,2.96445
0.0041988705,3.04485
0.004198871,2.96445
0.0041988715,2.96445
0.004198872,2.96445
0.0041988725,2.96445
0.004198873,3.04485
0.0041988735,3.04485
0.004198874,2.96445
0.0041988745,2.96445
0.004198875,2.96445
0.0041988755,2.88405
0.004198876,2.96445
0.0041988765,2.96445
0.004198877,2.96445
0.0041988775,2.96445
0.004198878,2.96445
0.0041988785,2.96445
0.004198879,2.96445
0.0041988795,3.04485
0.00419888,2.96445
0.0041988805,2.96445
0.004198881,3.04485
0.0041988815,3.04485
0.004198882,3.04485
0.0041988825,3.04485
0.004198883,3.12526
0.0041988835,3.04485
0.004198884,3.12526
0.0041988845,2.96445
0.004198885,2.96445
0.0041988855,2.96445
0.004198886,3.04485
0.0041988865,3.04485
0.004198887,2.96445
0.0041988875,3.12526
0.004198888,2.96445
0.0041988885,2.96445
0.004198889,3.04485
0.0041988895,3.04485
0.00419889,3.04485
0.0041988905,3.04485
0.004198891,3.04485
0.0041988915,3.12526
0.004198892,3.04485
0.0041988925,2.96445
0.004198893,3.04485
0.0041988935,2.96445
0.004198894,3.04485
0.0041988945,3.04485
0.004198895,2.96445
0.0041988955,3.12526
0.004198896,2.96445
0.0041988965,2.96445
0.004198897,3.04485
0.0041988975,3.04485
0.004198898,3.04485
0.0041988985,3.04485
0.004198899,3.12526
0.0041988995,3.04485
0.0041989,3.04485
0.0041989005,3.04485
0.004198901,3.04485
0.0041989015,3.04485
0.004198902,3.12526
0.0041989025,3.12526
0.004198903,3.04485
0.0041989035,3.12526
0.004198904,3.04485
0.0041989045,3.04485
0.004198905,3.12526
0.0041989055,3.04485
0.004198906,2.96445
0.0041989065,3.04485
0.004198907,3.12526
0.0041989075,3.04485
0.004198908,3.12526
0.0041989085,3.12526
0.004198909,3.04485
0.0041989095,3.04485
0.00419891,3.04485
0.0041989105,3.04485
0.004198911,3.04485
0.0041989115,3.12526
0.004198912,3.04485
0.0041989125,3.04485
0.004198913,3.12526
0.0041989135,3.12526
0.004198914,3.04485
0.0041989145,3.04485
0.004198915,3.12526
0.0041989155,3.04485
0.004198916,3.12526
0.0041989165,3.04485
0.004198917,3.04485
0.0041989175,3.04485
0.004198918,3.12526
0.0041989185,3.04485
0.004198919,3.04485
0.0041989195,3.04485
0.00419892,3.04485
0.0041989205,3.04485
0.004198921,3.04485
0.0041989215,3.12526
0.004198922,3.04485
0.0041989225,3.12526
0.004198923,3.12526
0.0041989235,3.12526
0.004198924,3.12526
0.0041989245,3.12526
0.004198925,3.12526
0.0041989255,3.04485
0.004198926,3.12526
0.0041989265,3.04485
0.004198927,3.04485
0.0041989275,3.12526
0.004198928,3.04485
0.0041989285,3.12526
0.004198929,3.12526
0.0041989295,3.12526
0.00419893,3.04485
0.0041989305,3.04485
0.004198931,3.12526
0.0041989315,3.12526
0.004198932,3.12526
0.0041989325,3.12526
0.004198933,3.12526
0.0041989335,3.04485
0.004198934,3.12526
0.0041989345,3.04485
0.004198935,3.12526
0.0041989355,3.12526
0.004198936,3.12526
0.0041989365,3.12526
0.004198937,3.12526
0.0041989375,3.20566
0.004198938,3.12526
0.0041989385,3.12526
0.004198939,3.12526
0.0041989395,3.12526
0.00419894,3.20566
0.0041989405,3.12526
0.004198941,3.12526
0.0041989415,3.12526
0.004198942,3.12526
0.0041989425,3.04485
0.004198943,3.12526
0.0041989435,3.12526
0.004198944,3.12526
0.0041989445,3.12526
0.004198945,3.12526
0.0041989455,3.12526
0.004198946,3.20566
0.0041989465,3.20566
0.004198947,3.12526
0.0041989475,3.12526
0.004198948,3.20566
0.0041989485,3.12526
0.004198949,3.12526
0.0041989495,3.12526
0.00419895,3.12526
0.0041989505,3.12526
0.004198951,3.12526
0.0041989515,3.20566
0.004198952,3.12526
0.0041989525,3.12526
0.004198953,3.12526
0.0041989535,3.20566
0.004198954,3.12526
0.0041989545,3.12526
0.004198955,3.12526
0.0041989555,3.12526
0.004198956,3.12526
0.0041989565,3.12526
0.004198957,3.20566
0.0041989575,3.12526
0.004198958,3.20566
0.0041989585,3.12526
0.004198959,3.12526
0.0041989595,3.20566
0.00419896,3.04485
0.0041989605,3.12526
0.004198961,3.20566
0.0041989615,3.12526
0.004198962,3.12526
0.0041989625,3.12526
0.004198963,3.20566
0.0041989635,3.12526
0.004198964,3.20566
0.0041989645,3.12526
0.004198965,3.12526
0.0041989655,3.12526
0.004198966,3.20566
0.0041989665,3.20566
0.004198967,3.20566
0.0041989675,3.20566
0.004198968,3.12526
0.0041989685,3.12526
0.004198969,3.12526
0.0041989695,3.12526
0.00419897,3.04485
0.0041989705,3.12526
0.004198971,3.20566
0.0041989715,3.12526
0.004198972,3.20566
0.0041989725,3.12526
0.004198973,3.20566
0.0041989735,3.12526
0.004198974,3.20566
0.0041989745,3.12526
0.004198975,3.12526
0.0041989755,3.20566
0.004198976,3.12526
0.0041989765,3.12526
0.004198977,3.20566
0.0041989775,3.12526
0.004198978,3.20566
0.0041989785,3.12526
0.004198979,3.20566
0.0041989795,3.12526
0.00419898,3.20566
0.0041989805,3.12526
0.004198981,3.20566
0.0041989815,3.12526
0.004198982,3.20566
0.0041989825,3.20566
0.004198983,3.20566
0.0041989835,3.20566
0.004198984,3.12526
0.0041989845,3.20566
0.004198985,3.20566
0.0041989855,3.12526
0.004198986,3.12526
0.0041989865,3.12526
0.004198987,3.20566
0.0041989875,3.12526
0.004198988,3.20566
0.0041989885,3.20566
0.004198989,3.28606
0.0041989895,3.12526
0.00419899,3.20566
0.0041989905,3.20566
0.004198991,3.12526
0.0041989915,3.20566
0.004198992,3.12526
0.0041989925,3.20566
0.004198993,3.12526
0.0041989935,3.20566
0.004198994,3.20566
0.0041989945,3.12526
0.004198995,3.20566
0.0041989955,3.20566
0.004198996,3.20566
0.0041989965,3.20566
0.004198997,3.20566
0.0041989975,3.12526
0.004198998,3.20566
0.0041989985,3.20566
0.004198999,3.12526
0.0041989995,3.20566
0.004199,3.12526
0.0041990005,3.20566
0.004199001,3.20566
0.0041990015,3.20566
0.004199002,3.20566
0.0041990025,3.12526
0.004199003,3.12526
0.0041990035,3.20566
0.004199004,3.28606
0.0041990045,3.12526
0.004199005,3.20566
0.0041990055,3.12526
0.004199006,3.20566
0.0041990065,3.12526
0.004199007,3.12526
0.0041990075,3.20566
0.004199008,3.12526
0.0041990085,3.20566
0.004199009,3.20566
0.0041990095,3.20566
0.00419901,3.20566
0.0041990105,3.12526
0.004199011,3.20566
0.0041990115,3.12526
0.004199012,3.20566
0.0041990125,3.20566
0.004199013,3.20566
0.0041990135,3.12526
0.004199014,3.20566
0.0041990145,3.12526
0.004199015,3.12526
0.0041990155,3.20566
0.004199016,3.12526
0.0041990165,3.12526
0.004199017,3.20566
0.0041990175,3.12526
0.004199018,3.20566
0.0041990185,3.12526
0.004199019,3.20566
0.0041990195,3.20566
0.00419902,3.20566
0.0041990205,3.12526
0.004199021,3.20566
0.0041990215,3.12526
0.004199022,3.20566
0.0041990225,3.28606
0.004199023,3.20566
0.0041990235,3.28606
0.004199024,3.12526
0.0041990245,3.20566
0.004199025,3.20566
0.0041990255,3.20566
0.004199026,3.20566
0.0041990265,3.12526
0.004199027,3.20566
0.0041990275,3.20566
0.004199028,3.20566
0.0041990285,3.20566
0.004199029,3.20566
0.0041990295,3.20566
0.00419903,3.20566
0.0041990305,3.28606
0.004199031,3.20566
0.0041990315,3.28606
0.004199032,3.12526
0.0041990325,3.20566
0.004199033,3.20566
0.0041990335,3.28606
0.004199034,3.20566
0.0041990345,3.20566
0.004199035,3.20566
0.0041990355,3.12526
0.004199036,3.28606
0.0041990365,3.20566
0.004199037,3.20566
0.0041990375,3.20566
0.004199038,3.20566
0.0041990385,3.20566
0.004199039,3.20566
0.0041990395,3.28606
0.00419904,3.20566
0.0041990405,3.12526
0.004199041,3.20566
0.0041990415,3.20566
0.004199042,3.20566
0.0041990425,3.28606
0.004199043,3.20566
0.0041990435,3.20566
0.004199044,3.28606
0.0041990445,3.20566
0.004199045,3.20566
0.0041990455,3.12526
0.004199046,3.20566
0.0041990465,3.28606
0.004199047,3.20566
0.0041990475,3.28606
0.004199048,3.20566
0.0041990485,3.20566
0.004199049,3.20566
0.0041990495,3.28606
0.00419905,3.12526
0.0041990505,3.20566
0.004199051,3.20566
0.0041990515,3.20566
0.004199052,3.20566
0.0041990525,3.20566
0.004199053,3.20566
0.0041990535,3.20566
0.004199054,3.20566
0.0041990545,3.20566
0.004199055,3.20566
0.0041990555,3.20566
0.004199056,3.20566
0.0041990565,3.20566
0.004199057,3.20566
0.0041990575,3.28606
0.004199058,3.20566
0.0041990585,3.12526
0.004199059,3.28606
0.0041990595,3.20566
0.00419906,3.28606
0.0041990605,3.28606
0.004199061,3.20566
0.0041990615,3.12526
0.004199062,3.20566
0.0041990625,3.28606
0.004199063,3.20566
0.0041990635,3.20566
0.004199064,3.12526
0.0041990645,3.20566
0.004199065,3.20566
0.0041990655,3.20566
0.004199066,3.20566
0.0041990665,3.12526
0.004199067,3.20566
0.0041990675,3.20566
0.004199068,3.20566
0.0041990685,3.20566
0.004199069,3.20566
0.0041990695,3.12526
0.00419907,3.20566
0.0041990705,3.20566
0.004199071,3.20566
0.0041990715,3.28606
0.004199072,3.20566
0.0041990725,3.20566
0.004199073,3.20566
0.0041990735,3.20566
0.004199074,3.20566
0.0041990745,3.20566
0.004199075,3.20566
0.0041990755,3.20566
0.004199076,3.12526
0.0041990765,3.20566
0.004199077,3.20566
0.0041990775,3.20566
0.004199078,3.20566
0.0041990785,3.28606
0.004199079,3.20566
0.0041990795,3.20566
0.00419908,3.12526
0.0041990805,3.20566
0.004199081,3.20566
0.0041990815,3.20566
0.004199082,3.20566
0.0041990825,3.20566
0.004199083,3.20566
0.0041990835,3.12526
0.004199084,3.20566
0.0041990845,3.12526
0.004199085,3.28606
0.0041990855,3.20566
0.004199086,3.20566
0.0041990865,3.28606
0.004199087,3.20566
0.0041990875,3.20566
0.004199088,3.20566
0.0041990885,3.20566
0.004199089,3.20566
0.0041990895,3.28606
0.00419909,3.20566
0.0041990905,3.20566
0.004199091,3.20566
0.0041990915,3.12526
0.004199092,3.20566
0.0041990925,3.20566
0.004199093,3.20566
0.0041990935,3.20566
0.004199094,3.20566
0.0041990945,3.20566
0.004199095,3.12526
0.0041990955,3.20566
0.004199096,3.12526
0.0041990965,3.20566
0.004199097,3.20566
0.0041990975,3.12526
0.004199098,3.12526
0.0041990985,3.20566
0.004199099,3.28606
0.0041990995,3.12526
0.0041991,3.20566
0.0041991005,3.12526
0.004199101,3.20566
0.0041991015,3.12526
0.004199102,3.20566
0.0041991025,3.12526
0.004199103,3.12526
0.0041991035,3.20566
0.004199104,3.12526
0.0041991045,3.20566
0.004199105,3.20566
0.0041991055,3.20566
0.004199106,3.20566
0.0041991065,3.12526
0.004199107,3.20566
0.0041991075,3.12526
0.004199108,3.20566
0.0041991085,3.20566
0.004199109,3.20566
0.0041991095,3.20566
0.00419911,3.20566
0.0041991105,3.20566
0.004199111,3.20566
0.0041991115,3.20566
0.004199112,3.12526
0.0041991125,3.20566
0.004199113,3.20566
0.0041991135,3.20566
0.004199114,3.20566
0.0041991145,3.20566
0.004199115,3.28606
0.0041991155,3.28606
0.004199116,3.20566
0.0041991165,3.20566
0.004199117,3.20566
0.0041991175,3.12526
0.004199118,3.20566
0.0041991185,3.12526
0.004199119,3.20566
0.0041991195,3.20566
0.00419912,3.20566
0.0041991205,3.20566
0.004199121,3.20566
0.0041991215,3.20566
0.004199122,3.20566
0.0041991225,3.12526
0.004199123,3.20566
0.0041991235,3.20566
0.004199124,3.20566
0.0041991245,3.12526
0.004199125,3.20566
0.0041991255,3.12526
0.004199126,3.20566
0.0041991265,3.20566
0.004199127,3.12526
0.0041991275,3.20566
0.004199128,3.12526
0.0041991285,3.20566
0.004199129,3.20566
0.0041991295,3.20566
0.00419913,3.20566
0.0041991305,3.20566
0.004199131,3.20566
0.0041991315,3.12526
0.004199132,3.20566
0.0041991325,3.20566
0.004199133,3.20566
0.0041991335,3.12526
0.004199134,3.20566
0.0041991345,3.20566
0.004199135,3.20566
0.0041991355,3.20566
0.004199136,3.12526
0.0041991365,3.12526
0.004199137,3.20566
0.0041991375,3.12526
0.004199138,3.20566
0.0041991385,3.12526
0.004199139,3.20566
0.0041991395,3.12526
0.00419914,3.20566
0.0041991405,3.20566
0.004199141,3.12526
0.0041991415,3.12526
0.004199142,3.12526
0.0041991425,3.12526
0.004199143,3.12526
0.0041991435,3.12526
0.004199144,3.12526
0.0041991445,3.20566
0.004199145,3.20566
0.0041991455,3.12526
0.004199146,3.12526
0.0041991465,3.12526
0.004199147,3.12526
0.0041991475,3.12526
0.004199148,3.20566
0.0041991485,3.12526
0.004199149,3.12526
0.0041991495,3.12526
0.00419915,3.20566
0.0041991505,3.12526
0.004199151,3.12526
0.0041991515,3.20566
0.004199152,3.04485
0.0041991525,3.12526
0.004199153,3.12526
0.0041991535,3.12526
0.004199154,3.04485
0.0041991545,3.12526
0.004199155,3.20566
0.0041991555,3.12526
0.004199156,3.20566
0.0041991565,3.20566
0.004199157,3.20566
0.0041991575,3.12526
0.004199158,3.12526
0.0041991585,3.04485
0.004199159,3.12526
0.0041991595,3.12526
0.00419916,3.12526
0.0041991605,3.12526
0.004199161,3.12526
0.0041991615,3.12526
0.004199162,3.04485
0.0041991625,3.12526
0.004199163,3.20566
0.0041991635,3.12526
0.004199164,3.12526
0.0041991645,3.12526
0.004199165,3.20566
0.0041991655,3.12526
0.004199166,3.12526
0.0041991665,3.12526
0.004199167,3.12526
0.0041991675,3.20566
0.004199168,3.04485
0.0041991685,3.12526
0.004199169,3.12526
0.0041991695,3.12526
0.00419917,3.12526
0.0041991705,3.04485
0.004199171,3.20566
0.0041991715,3.12526
0.004199172,3.12526
0.0041991725,3.12526
0.004199173,3.12526
0.0041991735,3.12526
0.004199174,3.20566
0.0041991745,3.12526
0.004199175,3.12526
0.0041991755,3.20566
0.004199176,3.12526
0.0041991765,3.12526
0.004199177,3.12526
0.0041991775,3.12526
0.004199178,3.12526
0.0041991785,3.12526
0.004199179,3.12526
0.0041991795,3.12526
0.00419918,3.12526
0.0041991805,3.12526
0.004199181,3.20566
0.0041991815,3.12526
0.004199182,3.20566
