countA, countB, T, UDC, VRF
300,42, 1080.1686420440674, 18.918367346938773, 220.6896551724138
302,43, 1080.4777388572693, 18.918367346938773, 220.6896551724138
299,28, 1080.7765629291534, 18.918367346938773, 220.6896551724138
300,32, 1081.095725774765, 18.918367346938773, 220.6896551724138
299,36, 1081.3975665569305, 18.918367346938773, 220.6896551724138
300,30, 1081.7055449485779, 21.57142857142857, 220.6896551724138
300,23, 1082.0078384876251, 21.57142857142857, 220.6896551724138
300,30, 1082.3212885856628, 21.57142857142857, 220.6896551724138
300,30, 1082.619479894638, 21.57142857142857, 220.6896551724138
299,9, 1082.9219572544098, 21.57142857142857, 220.6896551724138
300,19, 1083.2438926696777, 24.224489795918366, 220.6896551724138
299,36, 1083.561419725418, 24.224489795918366, 220.6896551724138
300,28, 1083.8682250976562, 24.224489795918366, 220.6896551724138
300,34, 1084.1858820915222, 24.224489795918366, 220.6896551724138
300,31, 1084.478734254837, 24.224489795918366, 220.6896551724138
300,46, 1084.7938628196716, 26.877551020408163, 220.6896551724138
299,34, 1085.1010222434998, 26.877551020408163, 220.6896551724138
300,23, 1085.413428068161, 26.877551020408163, 220.6896551724138
299,35, 1085.7118155956268, 26.877551020408163, 220.6896551724138
300,30, 1086.0194382667542, 26.877551020408163, 220.6896551724138
300,32, 1086.3261852264404, 29.53061224489796, 220.6896551724138
300,28, 1086.6344695091248, 29.53061224489796, 220.6896551724138
300,37, 1086.967625617981, 29.53061224489796, 220.6896551724138
299,36, 1087.2751512527466, 29.53061224489796, 220.6896551724138
300,47, 1087.6074721813202, 29.53061224489796, 220.6896551724138
299,24, 1087.920547246933, 32.183673469387756, 220.6896551724138
300,32, 1088.2279968261719, 32.183673469387756, 220.6896551724138
300,35, 1088.5486416816711, 32.183673469387756, 220.6896551724138
300,18, 1088.8600251674652, 32.183673469387756, 220.6896551724138
300,31, 1089.1658370494843, 32.183673469387756, 220.6896551724138
299,22, 1089.4986417293549, 34.836734693877546, 220.6896551724138
300,23, 1089.80628657341, 34.836734693877546, 220.6896551724138
299,21, 1090.1390528678894, 34.836734693877546, 220.6896551724138
300,21, 1090.450716972351, 34.836734693877546, 220.6896551724138
300,19, 1090.7595376968384, 34.836734693877546, 220.6896551724138
302,12, 1091.071857213974, 37.48979591836734, 220.6896551724138
300,8, 1091.3708708286285, 37.48979591836734, 220.6896551724138
299,13, 1091.6817996501923, 37.48979591836734, 220.6896551724138
300,13, 1091.9866704940796, 37.48979591836734, 220.6896551724138
299,13, 1092.296597957611, 37.48979591836734, 220.6896551724138
300,10, 1092.5991060733795, 40.14285714285714, 220.6896551724138
300,6, 1092.9029896259308, 40.14285714285714, 220.6896551724138
300,0, 1093.205998659134, 40.14285714285714, 220.6896551724138
300,1, 1093.5180718898773, 40.14285714285714, 220.6896551724138
300,5, 1093.8208260536194, 40.14285714285714, 220.6896551724138
300,2, 1094.1199243068695, 42.795918367346935, 220.6896551724138
300,0, 1094.4215495586395, 42.795918367346935, 220.6896551724138
300,1, 1094.725191116333, 42.795918367346935, 220.6896551724138
300,1, 1095.030612230301, 42.795918367346935, 220.6896551724138
300,1, 1095.3329780101776, 42.795918367346935, 220.6896551724138
300,0, 1095.6259825229645, 45.44897959183673, 220.6896551724138
300,0, 1095.9355165958405, 45.44897959183673, 220.6896551724138
299,0, 1096.243803024292, 45.44897959183673, 220.6896551724138
300,1, 1096.5566618442535, 45.44897959183673, 220.6896551724138
299,0, 1096.8725645542145, 45.44897959183673, 220.6896551724138
300,0, 1097.2073485851288, 48.10204081632653, 220.6896551724138
300,0, 1097.5009741783142, 48.10204081632653, 220.6896551724138
300,0, 1097.8250668048859, 48.10204081632653, 220.6896551724138
300,0, 1098.1345784664154, 48.10204081632653, 220.6896551724138
299,0, 1098.4516394138336, 48.10204081632653, 220.6896551724138
300,0, 1098.7501599788666, 50.755102040816325, 220.6896551724138
299,0, 1099.0529353618622, 50.755102040816325, 220.6896551724138
300,0, 1099.36150765419, 50.755102040816325, 220.6896551724138
300,1, 1099.674031496048, 50.755102040816325, 220.6896551724138
300,0, 1099.9763214588165, 50.755102040816325, 220.6896551724138
300,0, 1100.283563375473, 53.40816326530612, 220.6896551724138
300,0, 1100.5760235786438, 53.40816326530612, 220.6896551724138
300,0, 1100.8999226093292, 53.40816326530612, 220.6896551724138
299,0, 1101.2073888778687, 53.40816326530612, 220.6896551724138
300,0, 1101.4987947940826, 53.40816326530612, 220.6896551724138
300,0, 1101.8134002685547, 56.06122448979592, 220.6896551724138
300,0, 1102.1166298389435, 56.06122448979592, 220.6896551724138
300,0, 1102.4352102279663, 56.06122448979592, 220.6896551724138
300,0, 1102.7419335842133, 56.06122448979592, 220.6896551724138
300,0, 1103.029611825943, 56.06122448979592, 220.6896551724138
299,0, 1103.3263714313507, 58.71428571428571, 220.6896551724138
300,0, 1103.6354007720947, 58.71428571428571, 220.6896551724138
299,0, 1103.9306502342224, 58.71428571428571, 220.6896551724138
300,0, 1104.2391593456268, 58.71428571428571, 220.6896551724138
300,0, 1104.5541288852692, 58.71428571428571, 220.6896551724138
300,0, 1104.8714628219604, 61.367346938775505, 220.6896551724138
300,0, 1105.170009613037, 61.367346938775505, 220.6896551724138
299,0, 1105.4724810123444, 61.367346938775505, 220.6896551724138
300,0, 1105.7699432373047, 61.367346938775505, 220.6896551724138
299,0, 1106.091989517212, 61.367346938775505, 220.6896551724138
300,0, 1106.407678604126, 64.0204081632653, 220.6896551724138
300,0, 1106.7290539741516, 64.0204081632653, 220.6896551724138
300,0, 1107.0562708377838, 64.0204081632653, 220.6896551724138
300,0, 1107.3631494045258, 64.0204081632653, 220.6896551724138
300,0, 1107.6854884624481, 64.0204081632653, 220.6896551724138
300,0, 1107.9978592395782, 66.67346938775509, 220.6896551724138
299,0, 1108.290765285492, 66.67346938775509, 220.6896551724138
300,0, 1108.5927741527557, 66.67346938775509, 220.6896551724138
300,0, 1108.8960344791412, 66.67346938775509, 220.6896551724138
300,0, 1109.2118468284607, 66.67346938775509, 220.6896551724138
300,0, 1109.5190913677216, 69.3265306122449, 220.6896551724138
300,0, 1109.8259794712067, 69.3265306122449, 220.6896551724138
300,0, 1110.134563922882, 69.3265306122449, 220.6896551724138
300,0, 1110.4274847507477, 69.3265306122449, 220.6896551724138
300,0, 1110.72988820076, 69.3265306122449, 220.6896551724138
300,0, 1111.040590763092, 71.97959183673468, 220.6896551724138
300,0, 1111.3509211540222, 71.97959183673468, 220.6896551724138
300,0, 1111.6628856658936, 71.97959183673468, 220.6896551724138
300,0, 1111.9652349948883, 71.97959183673468, 220.6896551724138
300,0, 1112.2489531040192, 71.97959183673468, 220.6896551724138
300,0, 1112.554608821869, 74.63265306122449, 220.6896551724138
299,0, 1112.8693571090698, 74.63265306122449, 220.6896551724138
300,0, 1113.2068660259247, 74.63265306122449, 220.6896551724138
300,0, 1113.4968111515045, 74.63265306122449, 220.6896551724138
300,0, 1113.8095099925995, 74.63265306122449, 220.6896551724138
300,0, 1114.1151113510132, 77.28571428571428, 220.6896551724138
300,0, 1114.4221255779266, 77.28571428571428, 220.6896551724138
300,0, 1114.7097299098969, 77.28571428571428, 220.6896551724138
299,0, 1115.0116078853607, 77.28571428571428, 220.6896551724138
300,0, 1115.3103294372559, 77.28571428571428, 220.6896551724138
299,0, 1115.6076259613037, 79.93877551020408, 220.6896551724138
300,0, 1115.9250483512878, 79.93877551020408, 220.6896551724138
300,0, 1116.2404146194458, 79.93877551020408, 220.6896551724138
300,0, 1116.5427746772766, 79.93877551020408, 220.6896551724138
300,0, 1116.8341782093048, 79.93877551020408, 220.6896551724138
299,0, 1117.1420593261719, 82.59183673469387, 220.6896551724138
300,0, 1117.4544606208801, 82.59183673469387, 220.6896551724138
299,0, 1117.7488231658936, 82.59183673469387, 220.6896551724138
300,0, 1118.0657119750977, 82.59183673469387, 220.6896551724138
300,0, 1118.3676517009735, 82.59183673469387, 220.6896551724138
300,0, 1118.6707599163055, 85.24489795918367, 220.6896551724138
300,0, 1118.9627478122711, 85.24489795918367, 220.6896551724138
300,0, 1119.2664585113525, 85.24489795918367, 220.6896551724138
300,0, 1119.570172071457, 85.24489795918367, 220.6896551724138
299,0, 1119.872112751007, 85.24489795918367, 220.6896551724138
300,0, 1120.1766674518585, 87.89795918367346, 220.6896551724138
300,0, 1120.4740941524506, 87.89795918367346, 220.6896551724138
300,0, 1120.7611610889435, 87.89795918367346, 220.6896551724138
300,0, 1121.050626039505, 87.89795918367346, 220.6896551724138
300,0, 1121.3535792827606, 87.89795918367346, 220.6896551724138
300,0, 1121.6590912342072, 90.55102040816325, 220.6896551724138
300,0, 1121.9712135791779, 90.55102040816325, 220.6896551724138
300,0, 1122.2845311164856, 90.55102040816325, 220.6896551724138
300,0, 1122.5921261310577, 90.55102040816325, 220.6896551724138
300,0, 1122.900818347931, 90.55102040816325, 220.6896551724138
300,0, 1123.19943857193, 93.20408163265306, 220.6896551724138
300,0, 1123.516782283783, 93.20408163265306, 220.6896551724138
300,0, 1123.841459274292, 93.20408163265306, 220.6896551724138
300,0, 1124.15469288826, 93.20408163265306, 220.6896551724138
299,0, 1124.4424772262573, 93.20408163265306, 220.6896551724138
300,0, 1124.7589523792267, 95.85714285714285, 220.6896551724138
299,0, 1125.0687520503998, 95.85714285714285, 220.6896551724138
300,0, 1125.371327638626, 95.85714285714285, 220.6896551724138
300,0, 1125.6747777462006, 95.85714285714285, 220.6896551724138
300,0, 1125.96675157547, 95.85714285714285, 220.6896551724138
300,0, 1126.2749192714691, 98.51020408163265, 220.6896551724138
299,0, 1126.5817415714264, 98.51020408163265, 220.6896551724138
300,0, 1126.8697967529297, 98.51020408163265, 220.6896551724138
299,0, 1127.1545441150665, 98.51020408163265, 220.6896551724138
300,0, 1127.4506967067719, 98.51020408163265, 220.6896551724138
300,0, 1127.7486984729767, 101.16326530612244, 220.6896551724138
300,0, 1128.0515296459198, 101.16326530612244, 220.6896551724138
300,0, 1128.3441050052643, 101.16326530612244, 220.6896551724138
300,0, 1128.6594486236572, 101.16326530612244, 220.6896551724138
300,0, 1128.9558429718018, 101.16326530612244, 220.6896551724138
300,0, 1129.258453130722, 103.81632653061224, 220.6896551724138
300,0, 1129.5659761428833, 103.81632653061224, 220.6896551724138
300,0, 1129.8831832408905, 103.81632653061224, 220.6896551724138
300,0, 1130.1951942443848, 103.81632653061224, 220.6896551724138
300,0, 1130.5070855617523, 103.81632653061224, 220.6896551724138
300,0, 1130.819567680359, 106.46938775510203, 220.6896551724138
300,0, 1131.1193237304688, 106.46938775510203, 220.6896551724138
300,0, 1131.420179605484, 106.46938775510203, 220.6896551724138
300,0, 1131.7318804264069, 106.46938775510203, 220.6896551724138
300,0, 1132.040831565857, 106.46938775510203, 220.6896551724138
300,0, 1132.3530724048615, 109.12244897959184, 220.6896551724138
300,0, 1132.6673843860626, 109.12244897959184, 220.6896551724138
300,0, 1132.9821877479553, 109.12244897959184, 220.6896551724138
300,0, 1133.291573524475, 109.12244897959184, 220.6896551724138
300,0, 1133.6097371578217, 109.12244897959184, 220.6896551724138
300,0, 1133.9350941181183, 111.77551020408163, 220.6896551724138
300,0, 1134.2443842887878, 111.77551020408163, 220.6896551724138
300,0, 1134.562293767929, 111.77551020408163, 220.6896551724138
300,0, 1134.8843920230865, 111.77551020408163, 220.6896551724138
300,0, 1135.206316947937, 111.77551020408163, 220.6896551724138
300,0, 1135.501039981842, 114.42857142857142, 220.6896551724138
300,0, 1135.8263471126556, 114.42857142857142, 220.6896551724138
300,0, 1136.121813774109, 114.42857142857142, 220.6896551724138
300,0, 1136.4254813194275, 114.42857142857142, 220.6896551724138
300,0, 1136.7349247932434, 114.42857142857142, 220.6896551724138
300,0, 1137.0493304729462, 117.08163265306122, 220.6896551724138
300,0, 1137.3518419265747, 117.08163265306122, 220.6896551724138
300,0, 1137.6406831741333, 117.08163265306122, 220.6896551724138
300,0, 1137.947184562683, 117.08163265306122, 220.6896551724138
299,0, 1138.2361698150635, 117.08163265306122, 220.6896551724138
300,0, 1138.5305619239807, 119.73469387755101, 220.6896551724138
300,0, 1138.8330240249634, 119.73469387755101, 220.6896551724138
300,0, 1139.1214518547058, 119.73469387755101, 220.6896551724138
300,0, 1139.4515476226807, 119.73469387755101, 220.6896551724138
300,0, 1139.7594294548035, 119.73469387755101, 220.6896551724138
302,0, 1140.0764064788818, 122.38775510204081, 220.6896551724138
299,0, 1140.3847301006317, 122.38775510204081, 220.6896551724138
300,0, 1140.6825308799744, 122.38775510204081, 220.6896551724138
299,0, 1140.988948583603, 122.38775510204081, 220.6896551724138
300,0, 1141.301503419876, 122.38775510204081, 220.6896551724138
300,0, 1141.605080127716, 125.0408163265306, 220.6896551724138
300,0, 1141.909604549408, 125.0408163265306, 220.6896551724138
300,0, 1142.2110888957977, 125.0408163265306, 220.6896551724138
299,0, 1142.5143036842346, 125.0408163265306, 220.6896551724138
300,0, 1142.8114347457886, 125.0408163265306, 220.6896551724138
299,0, 1143.1050062179565, 127.6938775510204, 220.6896551724138
300,0, 1143.403683423996, 127.6938775510204, 220.6896551724138
300,0, 1143.710393190384, 127.6938775510204, 220.6896551724138
300,0, 1143.998980998993, 127.6938775510204, 220.6896551724138
300,0, 1144.3224766254425, 127.6938775510204, 220.6896551724138
300,0, 1144.622905254364, 130.34693877551018, 220.6896551724138
300,0, 1144.9205572605133, 130.34693877551018, 220.6896551724138
300,0, 1145.2444036006927, 130.34693877551018, 220.6896551724138
300,0, 1145.5601239204407, 130.34693877551018, 220.6896551724138
300,0, 1145.8844676017761, 130.34693877551018, 220.6896551724138
300,0, 1146.196051120758, 133.0, 220.6896551724138
300,0, 1146.4934394359589, 133.0, 220.6896551724138
300,0, 1146.803601026535, 133.0, 220.6896551724138
300,0, 1147.105614900589, 133.0, 220.6896551724138
300,0, 1147.404889345169, 133.0, 220.6896551724138
300,0, 1147.7120065689087, 133.0, 220.6896551724138
300,0, 1148.0159130096436, 133.0, 220.6896551724138
300,0, 1148.3217606544495, 133.0, 220.6896551724138
300,0, 1148.6186075210571, 133.0, 220.6896551724138
300,0, 1148.9262263774872, 133.0, 220.6896551724138
300,0, 1149.228283405304, 130.34693877551018, 220.6896551724138
300,0, 1149.5335581302643, 130.34693877551018, 220.6896551724138
299,0, 1149.8421330451965, 130.34693877551018, 220.6896551724138
300,0, 1150.1497731208801, 130.34693877551018, 220.6896551724138
299,0, 1150.4607212543488, 130.34693877551018, 220.6896551724138
300,0, 1150.7770702838898, 127.6938775510204, 220.6896551724138
300,0, 1151.0765721797943, 127.6938775510204, 220.6896551724138
300,0, 1151.3795392513275, 127.6938775510204, 220.6896551724138
300,0, 1151.6818172931671, 127.6938775510204, 220.6896551724138
299,0, 1151.9869878292084, 127.6938775510204, 220.6896551724138
300,0, 1152.2888033390045, 125.0408163265306, 220.6896551724138
299,0, 1152.5921113491058, 125.0408163265306, 220.6896551724138
300,0, 1152.8882133960724, 125.0408163265306, 220.6896551724138
300,0, 1153.1909854412079, 125.0408163265306, 220.6896551724138
300,0, 1153.5025827884674, 125.0408163265306, 220.6896551724138
300,0, 1153.8081517219543, 122.38775510204081, 220.6896551724138
300,0, 1154.1121265888214, 122.38775510204081, 220.6896551724138
300,0, 1154.4006807804108, 122.38775510204081, 220.6896551724138
299,0, 1154.7048799991608, 122.38775510204081, 220.6896551724138
300,0, 1155.0110278129578, 122.38775510204081, 220.6896551724138
300,0, 1155.3292417526245, 119.73469387755101, 220.6896551724138
300,0, 1155.6312646865845, 119.73469387755101, 220.6896551724138
300,0, 1155.933747768402, 119.73469387755101, 220.6896551724138
300,0, 1156.2291791439056, 119.73469387755101, 220.6896551724138
300,0, 1156.5406687259674, 119.73469387755101, 220.6896551724138
300,0, 1156.8532173633575, 117.08163265306122, 220.6896551724138
300,0, 1157.1695635318756, 117.08163265306122, 220.6896551724138
300,0, 1157.4860668182373, 117.08163265306122, 220.6896551724138
300,0, 1157.795306444168, 117.08163265306122, 220.6896551724138
300,0, 1158.092737197876, 117.08163265306122, 220.6896551724138
300,0, 1158.4083001613617, 114.42857142857142, 220.6896551724138
300,0, 1158.705913066864, 114.42857142857142, 220.6896551724138
300,0, 1159.008427143097, 114.42857142857142, 220.6896551724138
300,0, 1159.315025806427, 114.42857142857142, 220.6896551724138
300,0, 1159.6275930404663, 114.42857142857142, 220.6896551724138
300,0, 1159.9401440620422, 111.77551020408163, 220.6896551724138
300,0, 1160.256234407425, 111.77551020408163, 220.6896551724138
300,0, 1160.580719947815, 111.77551020408163, 220.6896551724138
300,0, 1160.888953924179, 111.77551020408163, 220.6896551724138
300,0, 1161.1852722167969, 111.77551020408163, 220.6896551724138
300,0, 1161.490752696991, 109.12244897959184, 220.6896551724138
300,0, 1161.8154649734497, 109.12244897959184, 220.6896551724138
300,0, 1162.1266252994537, 109.12244897959184, 220.6896551724138
300,0, 1162.414452791214, 109.12244897959184, 220.6896551724138
300,0, 1162.717678308487, 109.12244897959184, 220.6896551724138
300,0, 1163.0220546722412, 106.46938775510203, 220.6896551724138
300,0, 1163.309446811676, 106.46938775510203, 220.6896551724138
299,0, 1163.6226799488068, 106.46938775510203, 220.6896551724138
300,0, 1163.9355199337006, 106.46938775510203, 220.6896551724138
299,0, 1164.2438344955444, 106.46938775510203, 220.6896551724138
300,0, 1164.5463335514069, 103.81632653061224, 220.6896551724138
300,0, 1164.8733389377594, 103.81632653061224, 220.6896551724138
300,0, 1165.1858830451965, 103.81632653061224, 220.6896551724138
300,0, 1165.4986555576324, 103.81632653061224, 220.6896551724138
300,0, 1165.8067755699158, 103.81632653061224, 220.6896551724138
300,0, 1166.102287054062, 101.16326530612244, 220.6896551724138
299,0, 1166.4227621555328, 101.16326530612244, 220.6896551724138
300,0, 1166.7110776901245, 101.16326530612244, 220.6896551724138
300,0, 1167.0178928375244, 101.16326530612244, 220.6896551724138
300,0, 1167.3314878940582, 101.16326530612244, 220.6896551724138
300,0, 1167.6388854980469, 98.51020408163265, 220.6896551724138
300,0, 1167.9375867843628, 98.51020408163265, 220.6896551724138
300,0, 1168.2325043678284, 98.51020408163265, 220.6896551724138
299,0, 1168.5315523147583, 98.51020408163265, 220.6896551724138
300,0, 1168.8349924087524, 98.51020408163265, 220.6896551724138
300,0, 1169.1476237773895, 95.85714285714285, 220.6896551724138
300,0, 1169.4607071876526, 95.85714285714285, 220.6896551724138
300,0, 1169.7746493816376, 95.85714285714285, 220.6896551724138
300,0, 1170.0852372646332, 95.85714285714285, 220.6896551724138
300,0, 1170.3936076164246, 95.85714285714285, 220.6896551724138
299,0, 1170.7022099494934, 93.20408163265306, 220.6896551724138
300,0, 1171.0048127174377, 93.20408163265306, 220.6896551724138
299,0, 1171.2928566932678, 93.20408163265306, 220.6896551724138
300,0, 1171.607914686203, 93.20408163265306, 220.6896551724138
300,0, 1171.9198520183563, 93.20408163265306, 220.6896551724138
300,0, 1172.24347448349, 90.55102040816325, 220.6896551724138
300,0, 1172.5567564964294, 90.55102040816325, 220.6896551724138
300,0, 1172.88489985466, 90.55102040816325, 220.6896551724138
300,0, 1173.2015798091888, 90.55102040816325, 220.6896551724138
299,0, 1173.5029430389404, 90.55102040816325, 220.6896551724138
300,0, 1173.8219056129456, 87.89795918367346, 220.6896551724138
300,0, 1174.1506288051605, 87.89795918367346, 220.6896551724138
300,0, 1174.4681432247162, 87.89795918367346, 220.6896551724138
300,0, 1174.7904722690582, 87.89795918367346, 220.6896551724138
299,0, 1175.108166217804, 87.89795918367346, 220.6896551724138
300,0, 1175.4232506752014, 85.24489795918367, 220.6896551724138
299,0, 1175.7359857559204, 85.24489795918367, 220.6896551724138
300,0, 1176.0481758117676, 85.24489795918367, 220.6896551724138
300,0, 1176.3573546409607, 85.24489795918367, 220.6896551724138
300,0, 1176.6593923568726, 85.24489795918367, 220.6896551724138
300,0, 1176.977618932724, 82.59183673469387, 220.6896551724138
299,0, 1177.2735557556152, 82.59183673469387, 220.6896551724138
300,0, 1177.5918927192688, 82.59183673469387, 220.6896551724138
299,0, 1177.907378435135, 82.59183673469387, 220.6896551724138
300,0, 1178.2040886878967, 82.59183673469387, 220.6896551724138
300,0, 1178.5066335201263, 79.93877551020408, 220.6896551724138
300,0, 1178.8064932823181, 79.93877551020408, 220.6896551724138
300,0, 1179.103704214096, 79.93877551020408, 220.6896551724138
300,0, 1179.4209928512573, 79.93877551020408, 220.6896551724138
300,0, 1179.7436757087708, 79.93877551020408, 220.6896551724138
300,0, 1180.071857213974, 77.28571428571428, 220.6896551724138
300,0, 1180.3892588615417, 77.28571428571428, 220.6896551724138
300,0, 1180.7016654014587, 77.28571428571428, 220.6896551724138
300,0, 1180.9906151294708, 77.28571428571428, 220.6896551724138
300,0, 1181.3066248893738, 77.28571428571428, 220.6896551724138
300,0, 1181.599655866623, 74.63265306122449, 220.6896551724138
300,0, 1181.90909075737, 74.63265306122449, 220.6896551724138
300,0, 1182.196682691574, 74.63265306122449, 220.6896551724138
300,0, 1182.4906632900238, 74.63265306122449, 220.6896551724138
300,0, 1182.7859916687012, 74.63265306122449, 220.6896551724138
300,0, 1183.091941356659, 71.97959183673468, 220.6896551724138
300,0, 1183.3938956260681, 71.97959183673468, 220.6896551724138
300,0, 1183.6897311210632, 71.97959183673468, 220.6896551724138
300,0, 1183.9746508598328, 71.97959183673468, 220.6896551724138
300,0, 1184.2823026180267, 71.97959183673468, 220.6896551724138
299,0, 1184.590975522995, 69.3265306122449, 220.6896551724138
300,0, 1184.8941605091095, 69.3265306122449, 220.6896551724138
300,0, 1185.211588859558, 69.3265306122449, 220.6896551724138
300,0, 1185.522208929062, 69.3265306122449, 220.6896551724138
300,0, 1185.83438706398, 69.3265306122449, 220.6896551724138
300,0, 1186.1237988471985, 66.67346938775509, 220.6896551724138
300,0, 1186.4356317520142, 66.67346938775509, 220.6896551724138
299,0, 1186.7296817302704, 66.67346938775509, 220.6896551724138
300,0, 1187.0310459136963, 66.67346938775509, 220.6896551724138
299,0, 1187.3338630199432, 66.67346938775509, 220.6896551724138
300,0, 1187.6526446342468, 64.0204081632653, 220.6896551724138
300,0, 1187.959374666214, 64.0204081632653, 220.6896551724138
300,0, 1188.2676265239716, 64.0204081632653, 220.6896551724138
300,0, 1188.5704054832458, 64.0204081632653, 220.6896551724138
299,0, 1188.8606746196747, 64.0204081632653, 220.6896551724138
300,0, 1189.1653430461884, 61.367346938775505, 220.6896551724138
299,0, 1189.4670894145966, 61.367346938775505, 220.6896551724138
300,0, 1189.7756490707397, 61.367346938775505, 220.6896551724138
300,0, 1190.102959394455, 61.367346938775505, 220.6896551724138
300,0, 1190.419907093048, 61.367346938775505, 220.6896551724138
300,0, 1190.7220067977905, 58.71428571428571, 220.6896551724138
300,0, 1191.0138719081879, 58.71428571428571, 220.6896551724138
300,0, 1191.315419435501, 58.71428571428571, 220.6896551724138
300,0, 1191.6277368068695, 58.71428571428571, 220.6896551724138
300,0, 1191.9257681369781, 58.71428571428571, 220.6896551724138
300,0, 1192.2321677207947, 56.06122448979592, 220.6896551724138
300,0, 1192.555763721466, 56.06122448979592, 220.6896551724138
300,0, 1192.872459411621, 56.06122448979592, 220.6896551724138
300,0, 1193.1706056594849, 56.06122448979592, 220.6896551724138
300,0, 1193.4678647518158, 56.06122448979592, 220.6896551724138
300,0, 1193.7593994140625, 53.40816326530612, 220.6896551724138
299,0, 1194.0706009864807, 53.40816326530612, 220.6896551724138
300,0, 1194.377601146698, 53.40816326530612, 220.6896551724138
300,0, 1194.670176744461, 53.40816326530612, 220.6896551724138
300,0, 1194.96652841568, 53.40816326530612, 220.6896551724138
300,0, 1195.274868965149, 50.755102040816325, 220.6896551724138
300,0, 1195.5896146297455, 50.755102040816325, 220.6896551724138
300,0, 1195.898319721222, 50.755102040816325, 220.6896551724138
299,0, 1196.2061648368835, 50.755102040816325, 220.6896551724138
300,0, 1196.5126452445984, 50.755102040816325, 220.6896551724138
299,0, 1196.8141195774078, 48.10204081632653, 220.6896551724138
300,0, 1197.1162400245667, 48.10204081632653, 220.6896551724138
300,0, 1197.418540239334, 48.10204081632653, 220.6896551724138
300,0, 1197.7127912044525, 48.10204081632653, 220.6896551724138
300,1, 1198.0195214748383, 48.10204081632653, 220.6896551724138
299,0, 1198.3265142440796, 45.44897959183673, 220.6896551724138
300,0, 1198.6409840583801, 45.44897959183673, 220.6896551724138
299,0, 1198.9284603595734, 45.44897959183673, 220.6896551724138
300,0, 1199.2186381816864, 45.44897959183673, 220.6896551724138
300,0, 1199.5403563976288, 45.44897959183673, 220.6896551724138
300,1, 1199.845149755478, 42.795918367346935, 220.6896551724138
300,0, 1200.1656475067139, 42.795918367346935, 220.6896551724138
299,0, 1200.4786698818207, 42.795918367346935, 220.6896551724138
300,0, 1200.7737965583801, 42.795918367346935, 220.6896551724138
299,0, 1201.0721278190613, 42.795918367346935, 220.6896551724138
300,3, 1201.377271413803, 40.14285714285714, 220.6896551724138
300,8, 1201.6661248207092, 40.14285714285714, 220.6896551724138
300,5, 1201.993622303009, 40.14285714285714, 220.6896551724138
300,5, 1202.3101530075073, 40.14285714285714, 220.6896551724138
300,2, 1202.6346609592438, 40.14285714285714, 220.6896551724138
300,3, 1202.9466445446014, 37.48979591836734, 220.6896551724138
300,15, 1203.2448768615723, 37.48979591836734, 220.6896551724138
300,25, 1203.5484104156494, 37.48979591836734, 220.6896551724138
300,4, 1203.8505220413208, 37.48979591836734, 220.6896551724138
300,11, 1204.153038263321, 37.48979591836734, 220.6896551724138
300,13, 1204.4508287906647, 34.836734693877546, 220.6896551724138
300,21, 1204.7481696605682, 34.836734693877546, 220.6896551724138
299,24, 1205.049513578415, 34.836734693877546, 220.6896551724138
300,24, 1205.3481669425964, 34.836734693877546, 220.6896551724138
299,19, 1205.6504147052765, 34.836734693877546, 220.6896551724138
300,25, 1205.9599115848541, 32.183673469387756, 220.6896551724138
300,28, 1206.2679805755615, 32.183673469387756, 220.6896551724138
300,33, 1206.5555772781372, 32.183673469387756, 220.6896551724138
300,23, 1206.8691730499268, 32.183673469387756, 220.6896551724138
300,29, 1207.1530539989471, 32.183673469387756, 220.6896551724138
300,27, 1207.4589970111847, 29.53061224489796, 220.6896551724138
299,38, 1207.7529916763306, 29.53061224489796, 220.6896551724138
300,31, 1208.0649359226227, 29.53061224489796, 220.6896551724138
299,36, 1208.3779282569885, 29.53061224489796, 220.6896551724138
300,36, 1208.6700818538666, 29.53061224489796, 220.6896551724138
300,27, 1208.979739189148, 26.877551020408163, 220.6896551724138
300,40, 1209.275107383728, 26.877551020408163, 220.6896551724138
300,32, 1209.5770890712738, 26.877551020408163, 220.6896551724138
299,41, 1209.8882377147675, 26.877551020408163, 220.6896551724138
300,40, 1210.1919729709625, 26.877551020408163, 220.6896551724138
299,37, 1210.5009095668793, 24.224489795918366, 220.6896551724138
300,41, 1210.804767370224, 24.224489795918366, 220.6896551724138
300,26, 1211.105591058731, 24.224489795918366, 220.6896551724138
300,31, 1211.4091284275055, 24.224489795918366, 220.6896551724138
300,34, 1211.712515592575, 24.224489795918366, 220.6896551724138
300,36, 1212.014579296112, 21.57142857142857, 220.6896551724138
300,29, 1212.3171586990356, 21.57142857142857, 220.6896551724138
300,32, 1212.6348459720612, 21.57142857142857, 220.6896551724138
300,33, 1212.967453956604, 21.57142857142857, 220.6896551724138
300,38, 1213.2684018611908, 21.57142857142857, 220.6896551724138
300,28, 1213.5948276519775, 18.918367346938773, 220.6896551724138
300,43, 1213.9200084209442, 18.918367346938773, 220.6896551724138
300,35, 1214.234607219696, 18.918367346938773, 220.6896551724138
300,43, 1214.5408992767334, 18.918367346938773, 220.6896551724138
300,34, 1214.8547801971436, 18.918367346938773, 220.6896551724138
300,8, 1215.1817014217377, 16.26530612244898, 220.6896551724138
