countA, countB, T, UDC, VRF
23V, 7*1e-6<built-in method now of type object at 0x00007FFCD2A63AB0>VOcto = 45V
300,0, 428.41908407211304, 105.17391304347828, 233.33333333333334
300,0, 428.71334290504456, 105.17391304347828, 233.33333333333334
300,0, 429.008572101593, 105.17391304347828, 233.33333333333334
299,0, 429.3067772388458, 105.17391304347828, 233.33333333333334
300,0, 429.60249042510986, 102.85507246376812, 233.33333333333334
299,0, 429.8954975605011, 102.85507246376812, 233.33333333333334
300,0, 430.1929175853729, 102.85507246376812, 233.33333333333334
300,0, 430.4897041320801, 102.85507246376812, 233.33333333333334
300,0, 430.7849907875061, 100.53623188405797, 233.33333333333334
300,0, 431.07988357543945, 100.53623188405797, 233.33333333333334
299,0, 431.3729245662689, 100.53623188405797, 233.33333333333334
300,0, 431.67039823532104, 100.53623188405797, 233.33333333333334
301,0, 431.9656870365143, 98.21739130434783, 233.33333333333334
300,0, 432.2602651119232, 98.21739130434783, 233.33333333333334
300,0, 432.557888507843, 98.21739130434783, 233.33333333333334
300,0, 432.85370540618896, 98.21739130434783, 233.33333333333334
300,0, 433.14994525909424, 95.89855072463769, 233.33333333333334
300,0, 433.44407415390015, 95.89855072463769, 233.33333333333334
299,0, 433.73866748809814, 95.89855072463769, 233.33333333333334
300,0, 434.0373010635376, 95.89855072463769, 233.33333333333334
300,0, 434.33447670936584, 93.57971014492755, 233.33333333333334
300,0, 434.63006353378296, 93.57971014492755, 233.33333333333334
300,0, 434.9237723350525, 93.57971014492755, 233.33333333333334
299,0, 435.21920371055603, 93.57971014492755, 233.33333333333334
300,0, 435.51499247550964, 91.26086956521739, 233.33333333333334
299,0, 435.8129372596741, 91.26086956521739, 233.33333333333334
300,0, 436.1074216365814, 91.26086956521739, 233.33333333333334
300,0, 436.4008424282074, 91.26086956521739, 233.33333333333334
300,0, 436.6971299648285, 88.94202898550725, 233.33333333333334
300,0, 436.99263978004456, 88.94202898550725, 233.33333333333334
300,0, 437.2869791984558, 88.94202898550725, 233.33333333333334
300,0, 437.58373498916626, 88.94202898550725, 233.33333333333334
300,0, 437.8799891471863, 86.62318840579711, 233.33333333333334
300,0, 438.17587065696716, 86.62318840579711, 233.33333333333334
300,0, 438.4726278781891, 86.62318840579711, 233.33333333333334
300,0, 438.7669241428375, 86.62318840579711, 233.33333333333334
300,0, 439.06240248680115, 84.30434782608697, 233.33333333333334
300,0, 439.3598909378052, 84.30434782608697, 233.33333333333334
299,0, 439.6533627510071, 84.30434782608697, 233.33333333333334
300,0, 439.94789266586304, 84.30434782608697, 233.33333333333334
300,0, 440.24540543556213, 81.98550724637681, 233.33333333333334
300,0, 440.5411012172699, 81.98550724637681, 233.33333333333334
300,0, 440.83713555336, 81.98550724637681, 233.33333333333334
300,0, 441.13374423980713, 81.98550724637681, 233.33333333333334
300,0, 441.4283218383789, 79.66666666666667, 233.33333333333334
300,0, 441.72560358047485, 79.66666666666667, 233.33333333333334
300,0, 442.0223889350891, 79.66666666666667, 233.33333333333334
300,0, 442.31901693344116, 79.66666666666667, 233.33333333333334
300,0, 442.6153473854065, 77.34782608695653, 233.33333333333334
300,0, 442.9104919433594, 77.34782608695653, 233.33333333333334
300,0, 443.2062692642212, 77.34782608695653, 233.33333333333334
299,0, 443.50294494628906, 77.34782608695653, 233.33333333333334
300,0, 443.7956705093384, 75.02898550724638, 233.33333333333334
300,0, 444.08814668655396, 75.02898550724638, 233.33333333333334
300,0, 444.38430762290955, 75.02898550724638, 233.33333333333334
300,0, 444.68096804618835, 75.02898550724638, 233.33333333333334
299,0, 444.9776232242584, 72.71014492753623, 233.33333333333334
300,0, 445.27252984046936, 72.71014492753623, 233.33333333333334
299,0, 445.5690848827362, 72.71014492753623, 233.33333333333334
300,0, 445.8672080039978, 72.71014492753623, 233.33333333333334
300,0, 446.1636245250702, 70.3913043478261, 233.33333333333334
300,0, 446.4581105709076, 70.3913043478261, 233.33333333333334
300,0, 446.75343894958496, 70.3913043478261, 233.33333333333334
300,0, 447.0490264892578, 70.3913043478261, 233.33333333333334
299,0, 447.3442461490631, 68.07246376811595, 233.33333333333334
300,0, 447.63862442970276, 68.07246376811595, 233.33333333333334
299,0, 447.935359954834, 68.07246376811595, 233.33333333333334
300,0, 448.2323999404907, 68.07246376811595, 233.33333333333334
300,0, 448.52618956565857, 65.7536231884058, 233.33333333333334
300,0, 448.82262539863586, 65.7536231884058, 233.33333333333334
300,0, 449.11877155303955, 65.7536231884058, 233.33333333333334
299,0, 449.41469860076904, 65.7536231884058, 233.33333333333334
300,0, 449.7079179286957, 63.434782608695656, 233.33333333333334
300,0, 450.0033929347992, 63.434782608695656, 233.33333333333334
300,0, 450.30022716522217, 63.434782608695656, 233.33333333333334
300,0, 450.5969214439392, 63.434782608695656, 233.33333333333334
300,0, 450.8958764076233, 61.115942028985515, 233.33333333333334
300,0, 451.1943883895874, 61.115942028985515, 233.33333333333334
300,1, 451.4884226322174, 61.115942028985515, 233.33333333333334
300,0, 451.7830424308777, 61.115942028985515, 233.33333333333334
300,0, 452.0791573524475, 58.79710144927536, 233.33333333333334
300,1, 452.3749327659607, 58.79710144927536, 233.33333333333334
300,0, 452.66901755332947, 58.79710144927536, 233.33333333333334
300,0, 452.965056180954, 58.79710144927536, 233.33333333333334
299,3, 453.26147079467773, 56.47826086956522, 233.33333333333334
300,1, 453.55709862709045, 56.47826086956522, 233.33333333333334
299,2, 453.8538067340851, 56.47826086956522, 233.33333333333334
300,1, 454.1509623527527, 56.47826086956522, 233.33333333333334
300,3, 454.4471490383148, 54.15942028985508, 233.33333333333334
300,2, 454.74036741256714, 54.15942028985508, 233.33333333333334
300,3, 455.0354290008545, 54.15942028985508, 233.33333333333334
300,6, 455.33140325546265, 54.15942028985508, 233.33333333333334
300,6, 455.6244168281555, 51.84057971014494, 233.33333333333334
300,8, 455.919704914093, 51.84057971014494, 233.33333333333334
300,5, 456.2174711227417, 51.84057971014494, 233.33333333333334
300,7, 456.51423239707947, 51.84057971014494, 233.33333333333334
300,14, 456.81019711494446, 49.52173913043478, 233.33333333333334
299,21, 457.1078701019287, 49.52173913043478, 233.33333333333334
300,5, 457.40459871292114, 49.52173913043478, 233.33333333333334
299,14, 457.70179200172424, 49.52173913043478, 233.33333333333334
300,22, 457.99473810195923, 47.20289855072464, 233.33333333333334
300,20, 458.2887313365936, 47.20289855072464, 233.33333333333334
300,19, 458.58434438705444, 47.20289855072464, 233.33333333333334
300,16, 458.8783926963806, 47.20289855072464, 233.33333333333334
299,22, 459.1725308895111, 44.8840579710145, 233.33333333333334
300,29, 459.46945786476135, 44.8840579710145, 233.33333333333334
300,18, 459.7655236721039, 44.8840579710145, 233.33333333333334
300,17, 460.0613663196564, 44.8840579710145, 233.33333333333334
300,20, 460.35765624046326, 42.565217391304344, 233.33333333333334
300,41, 460.6527819633484, 42.565217391304344, 233.33333333333334
299,46, 460.95066142082214, 42.565217391304344, 233.33333333333334
300,45, 461.2497775554657, 42.565217391304344, 233.33333333333334
299,53, 461.5452952384949, 40.2463768115942, 233.33333333333334
300,44, 461.8383767604828, 40.2463768115942, 233.33333333333334
300,47, 462.1329650878906, 40.2463768115942, 233.33333333333334
300,40, 462.42982172966003, 40.2463768115942, 233.33333333333334
300,48, 462.7256898880005, 37.92753623188406, 233.33333333333334
299,46, 463.0222110748291, 37.92753623188406, 233.33333333333334
300,43, 463.3171968460083, 37.92753623188406, 233.33333333333334
299,50, 463.6127972602844, 37.92753623188406, 233.33333333333334
300,39, 463.9088523387909, 35.608695652173914, 233.33333333333334
300,52, 464.20384788513184, 35.608695652173914, 233.33333333333334
300,43, 464.5013515949249, 35.608695652173914, 233.33333333333334
300,42, 464.79539370536804, 35.608695652173914, 233.33333333333334
300,44, 465.0902683734894, 33.28985507246377, 233.33333333333334
300,39, 465.38652777671814, 33.28985507246377, 233.33333333333334
300,31, 465.6869351863861, 33.28985507246377, 233.33333333333334
300,47, 465.9832329750061, 33.28985507246377, 233.33333333333334
300,47, 466.2791168689728, 30.971014492753625, 233.33333333333334
300,35, 466.5744924545288, 30.971014492753625, 233.33333333333334
299,36, 466.8689811229706, 30.971014492753625, 233.33333333333334
300,40, 467.1637725830078, 30.971014492753625, 233.33333333333334
300,35, 467.45883226394653, 28.652173913043484, 233.33333333333334
300,37, 467.7554702758789, 28.652173913043484, 233.33333333333334
300,43, 468.04908895492554, 28.652173913043484, 233.33333333333334
300,43, 468.34526562690735, 28.652173913043484, 233.33333333333334
300,34, 468.6403498649597, 26.333333333333336, 233.33333333333334
300,31, 468.935094833374, 26.333333333333336, 233.33333333333334
300,34, 469.231281042099, 26.333333333333336, 233.33333333333334
300,35, 469.527517080307, 26.333333333333336, 233.33333333333334
300,33, 469.82457661628723, 24.014492753623188, 233.33333333333334
300,39, 470.1203842163086, 24.014492753623188, 233.33333333333334
300,42, 470.4172329902649, 24.014492753623188, 233.33333333333334
299,34, 470.71233105659485, 24.014492753623188, 233.33333333333334
300,36, 471.0057644844055, 21.695652173913047, 233.33333333333334
300,36, 471.3019332885742, 21.695652173913047, 233.33333333333334
300,43, 471.5956840515137, 21.695652173913047, 233.33333333333334
300,35, 471.89012122154236, 21.695652173913047, 233.33333333333334
299,32, 472.18661427497864, 19.3768115942029, 233.33333333333334
300,50, 472.48105812072754, 19.3768115942029, 233.33333333333334
299,33, 472.7774453163147, 19.3768115942029, 233.33333333333334
300,39, 473.0723867416382, 19.3768115942029, 233.33333333333334
300,48, 473.3694612979889, 17.057971014492757, 233.33333333333334
300,51, 473.6645655632019, 17.057971014492757, 233.33333333333334
300,43, 473.9605119228363, 17.057971014492757, 233.33333333333334
300,39, 474.2570323944092, 17.057971014492757, 233.33333333333334
299,49, 474.55594778060913, 14.73913043478261, 233.33333333333334
300,35, 474.8515009880066, 14.73913043478261, 233.33333333333334
299,41, 475.14391255378723, 14.73913043478261, 233.33333333333334
300,44, 475.437219619751, 14.73913043478261, 233.33333333333334
300,35, 475.7325060367584, 12.420289855072468, 233.33333333333334
300,18, 476.0289816856384, 12.420289855072468, 233.33333333333334
300,15, 476.3230938911438, 12.420289855072468, 233.33333333333334
299,22, 476.61980080604553, 12.420289855072468, 233.33333333333334
300,9, 476.91658902168274, 10.10144927536232, 233.33333333333334
300,1, 477.21163511276245, 10.10144927536232, 233.33333333333334
300,7, 477.507963180542, 10.10144927536232, 233.33333333333334
300,3, 477.80339336395264, 10.10144927536232, 233.33333333333334
300,0, 478.10229897499084, 7.782608695652172, 233.33333333333334
300,0, 478.3980495929718, 7.782608695652172, 233.33333333333334
300,0, 478.69390869140625, 7.782608695652172, 233.33333333333334
300,3, 478.9921522140503, 7.782608695652172, 233.33333333333334
300,0, 479.28516960144043, 5.463768115942031, 233.33333333333334
300,0, 479.58032512664795, 5.463768115942031, 233.33333333333334
300,0, 479.87577176094055, 5.463768115942031, 233.33333333333334
300,0, 480.17235684394836, 5.463768115942031, 233.33333333333334
299,0, 480.46795082092285, 3.1449275362318865, 233.33333333333334
300,0, 480.7633674144745, 3.1449275362318865, 233.33333333333334
300,0, 481.06123304367065, 3.1449275362318865, 233.33333333333334
300,0, 481.35571360588074, 3.1449275362318865, 233.33333333333334
300,0, 481.6528146266937, 0.8260869565217419, 233.33333333333334
300,0, 481.9465699195862, 0.8260869565217419, 233.33333333333334
300,0, 482.2426917552948, 0.8260869565217419, 233.33333333333334
300,0, 482.53667640686035, 0.8260869565217419, 233.33333333333334
300,0, 482.83013892173767, -1.4927536231884062, 233.33333333333334
300,0, 483.12714862823486, -1.4927536231884062, 233.33333333333334
300,0, 483.4209921360016, -1.4927536231884062, 233.33333333333334
300,0, 483.7176458835602, -1.4927536231884062, 233.33333333333334
300,0, 484.01372957229614, -3.8115942028985508, 233.33333333333334
299,0, 484.30982065200806, -3.8115942028985508, 233.33333333333334
300,0, 484.60437965393066, -3.8115942028985508, 233.33333333333334
299,0, 484.8990330696106, -3.8115942028985508, 233.33333333333334
300,0, 485.19223403930664, -6.130434782608695, 233.33333333333334
300,0, 485.48904371261597, -6.130434782608695, 233.33333333333334
299,0, 485.78386068344116, -6.130434782608695, 233.33333333333334
300,0, 486.0800132751465, -6.130434782608695, 233.33333333333334
299,0, 486.3767042160034, -8.44927536231884, 233.33333333333334
300,0, 486.67217087745667, -8.44927536231884, 233.33333333333334
300,0, 486.9677793979645, -8.44927536231884, 233.33333333333334
300,0, 487.26592445373535, -8.44927536231884, 233.33333333333334
300,0, 487.56269812583923, -10.768115942028984, 233.33333333333334
300,0, 487.85720229148865, -10.768115942028984, 233.33333333333334
299,0, 488.1519527435303, -10.768115942028984, 233.33333333333334
300,0, 488.44649720191956, -10.768115942028984, 233.33333333333334
299,0, 488.741290807724, -13.086956521739129, 233.33333333333334
300,0, 489.03520369529724, -13.086956521739129, 233.33333333333334
300,0, 489.33164405822754, -13.086956521739129, 233.33333333333334
300,0, 489.6254906654358, -13.086956521739129, 233.33333333333334
300,0, 489.9215862751007, -15.405797101449274, 233.33333333333334
299,0, 490.217648267746, -15.405797101449274, 233.33333333333334
300,0, 490.51088285446167, -15.405797101449274, 233.33333333333334
300,0, 490.8064658641815, -15.405797101449274, 233.33333333333334
300,0, 491.10434651374817, -17.72463768115942, 233.33333333333334
300,0, 491.3993480205536, -17.72463768115942, 233.33333333333334
300,0, 491.6963469982147, -17.72463768115942, 233.33333333333334
300,0, 491.9914755821228, -17.72463768115942, 233.33333333333334
300,0, 492.2876241207123, -20.043478260869563, 233.33333333333334
300,0, 492.58256673812866, -20.043478260869563, 233.33333333333334
300,0, 492.87815833091736, -20.043478260869563, 233.33333333333334
300,0, 493.1740508079529, -20.043478260869563, 233.33333333333334
300,0, 493.4669213294983, -22.36231884057971, 233.33333333333334
300,0, 493.7607572078705, -22.36231884057971, 233.33333333333334
299,0, 494.0570487976074, -22.36231884057971, 233.33333333333334
300,0, 494.3525733947754, -22.36231884057971, 233.33333333333334
300,0, 494.6468267440796, -24.681159420289852, 233.33333333333334
300,0, 494.9431610107422, -24.681159420289852, 233.33333333333334
300,0, 495.23905968666077, -24.681159420289852, 233.33333333333334
300,0, 495.53368520736694, -24.681159420289852, 233.33333333333334
300,0, 495.82905769348145, -27.0, 233.33333333333334
300,0, 496.1264226436615, -27.0, 233.33333333333334
300,0, 496.42224860191345, -27.0, 233.33333333333334
300,0, 496.71815633773804, -27.0, 233.33333333333334
300,0, 497.01221561431885, -27.0, 250.0
300,0, 497.30753540992737, -27.0, 250.0
300,0, 497.6035614013672, -27.0, 250.0
299,0, 497.90016531944275, -27.0, 250.0
300,0, 498.1969041824341, -24.681159420289852, 250.0
299,0, 498.496901512146, -24.681159420289852, 250.0
300,0, 498.79053688049316, -24.681159420289852, 250.0
300,0, 499.08370995521545, -24.681159420289852, 250.0
300,0, 499.37867426872253, -22.36231884057971, 250.0
300,0, 499.67154836654663, -22.36231884057971, 250.0
299,0, 499.9685478210449, -22.36231884057971, 250.0
300,0, 500.26336145401, -22.36231884057971, 250.0
300,0, 500.5594835281372, -20.043478260869563, 250.0
300,0, 500.85626888275146, -20.043478260869563, 250.0
300,0, 501.1530623435974, -20.043478260869563, 250.0
300,0, 501.44890904426575, -20.043478260869563, 250.0
299,0, 501.74360609054565, -17.72463768115942, 250.0
300,0, 502.03904938697815, -17.72463768115942, 250.0
299,0, 502.3324840068817, -17.72463768115942, 250.0
300,0, 502.62851643562317, -17.72463768115942, 250.0
300,0, 502.92348551750183, -15.405797101449274, 250.0
300,0, 503.2200753688812, -15.405797101449274, 250.0
300,0, 503.5156147480011, -15.405797101449274, 250.0
299,0, 503.81113719940186, -15.405797101449274, 250.0
300,0, 504.10761618614197, -13.086956521739129, 250.0
300,0, 504.4025983810425, -13.086956521739129, 250.0
300,0, 504.6972620487213, -13.086956521739129, 250.0
300,0, 504.99289178848267, -13.086956521739129, 250.0
300,0, 505.2885494232178, -10.768115942028984, 250.0
300,0, 505.58464312553406, -10.768115942028984, 250.0
300,0, 505.8791823387146, -10.768115942028984, 250.0
300,0, 506.1756205558777, -10.768115942028984, 250.0
300,0, 506.4725182056427, -8.44927536231884, 250.0
300,0, 506.7658967971802, -8.44927536231884, 250.0
300,0, 507.0591998100281, -8.44927536231884, 250.0
300,0, 507.3541884422302, -8.44927536231884, 250.0
299,0, 507.6484534740448, -6.130434782608695, 250.0
300,0, 507.94352197647095, -6.130434782608695, 250.0
299,0, 508.2384502887726, -6.130434782608695, 250.0
300,0, 508.53552055358887, -6.130434782608695, 250.0
300,0, 508.830438375473, -3.8115942028985508, 250.0
300,0, 509.1264474391937, -3.8115942028985508, 250.0
300,0, 509.41917419433594, -3.8115942028985508, 250.0
300,0, 509.7170903682709, -3.8115942028985508, 250.0
300,0, 510.012487411499, -1.4927536231884062, 250.0
300,0, 510.3088381290436, -1.4927536231884062, 250.0
300,0, 510.606321811676, -1.4927536231884062, 250.0
300,0, 510.9046173095703, -1.4927536231884062, 250.0
300,0, 511.2021234035492, 0.8260869565217419, 250.0
300,0, 511.4980502128601, 0.8260869565217419, 250.0
300,0, 511.79477405548096, 0.8260869565217419, 250.0
299,0, 512.0922250747681, 0.8260869565217419, 250.0
300,0, 512.3867862224579, 3.1449275362318865, 250.0
300,0, 512.6820611953735, 3.1449275362318865, 250.0
300,0, 512.977198600769, 3.1449275362318865, 250.0
300,0, 513.2715439796448, 3.1449275362318865, 250.0
299,0, 513.5676879882812, 5.463768115942031, 250.0
300,0, 513.8648087978363, 5.463768115942031, 250.0
300,0, 514.162070274353, 5.463768115942031, 250.0
300,0, 514.4575254917145, 5.463768115942031, 250.0
300,0, 514.7535684108734, 7.782608695652172, 250.0
300,3, 515.0489101409912, 7.782608695652172, 250.0
300,2, 515.3436870574951, 7.782608695652172, 250.0
300,4, 515.6406841278076, 7.782608695652172, 250.0
299,1, 515.9380011558533, 10.10144927536232, 250.0
300,9, 516.2329285144806, 10.10144927536232, 250.0
300,9, 516.5294914245605, 10.10144927536232, 250.0
300,6, 516.8270523548126, 10.10144927536232, 250.0
300,12, 517.1218891143799, 12.420289855072468, 250.0
299,19, 517.417726278305, 12.420289855072468, 250.0
300,19, 517.7142758369446, 12.420289855072468, 250.0
299,16, 518.0077290534973, 12.420289855072468, 250.0
300,37, 518.3032567501068, 14.73913043478261, 250.0
300,50, 518.5999829769135, 14.73913043478261, 250.0
300,54, 518.8953919410706, 14.73913043478261, 250.0
300,48, 519.1924955844879, 14.73913043478261, 250.0
300,34, 519.4880986213684, 17.057971014492757, 250.0
300,35, 519.785514831543, 17.057971014492757, 250.0
300,51, 520.0820360183716, 17.057971014492757, 250.0
300,42, 520.3773059844971, 17.057971014492757, 250.0
300,40, 520.6743927001953, 19.3768115942029, 250.0
300,47, 520.9701232910156, 19.3768115942029, 250.0
300,41, 521.2662878036499, 19.3768115942029, 250.0
300,36, 521.5627958774567, 19.3768115942029, 250.0
299,34, 521.8593833446503, 21.695652173913047, 250.0
300,41, 522.1570932865143, 21.695652173913047, 250.0
300,36, 522.4508531093597, 21.695652173913047, 250.0
300,39, 522.7466881275177, 21.695652173913047, 250.0
300,49, 523.0414459705353, 24.014492753623188, 250.0
300,43, 523.3380193710327, 24.014492753623188, 250.0
300,36, 523.6334757804871, 24.014492753623188, 250.0
300,43, 523.932110786438, 24.014492753623188, 250.0
300,43, 524.2283844947815, 26.333333333333336, 250.0
300,36, 524.5250961780548, 26.333333333333336, 250.0
300,36, 524.8211596012115, 26.333333333333336, 250.0
300,49, 525.1178016662598, 26.333333333333336, 250.0
300,46, 525.4124267101288, 28.652173913043484, 250.0
299,46, 525.7082986831665, 28.652173913043484, 250.0
300,44, 526.0064175128937, 28.652173913043484, 250.0
300,45, 526.3021581172943, 28.652173913043484, 250.0
300,35, 526.5976071357727, 30.971014492753625, 250.0
300,47, 526.8926775455475, 30.971014492753625, 250.0
299,44, 527.1886322498322, 30.971014492753625, 250.0
300,44, 527.4839859008789, 30.971014492753625, 250.0
299,29, 527.7776010036469, 33.28985507246377, 250.0
300,39, 528.0721430778503, 33.28985507246377, 250.0
300,52, 528.3701088428497, 33.28985507246377, 250.0
300,46, 528.6656548976898, 33.28985507246377, 250.0
300,48, 528.9616434574127, 35.608695652173914, 250.0
300,46, 529.256822347641, 35.608695652173914, 250.0
299,32, 529.5541446208954, 35.608695652173914, 250.0
300,55, 529.8486359119415, 35.608695652173914, 250.0
300,47, 530.1451199054718, 37.92753623188406, 250.0
300,25, 530.441721200943, 37.92753623188406, 250.0
300,35, 530.7357227802277, 37.92753623188406, 250.0
299,43, 531.0277323722839, 37.92753623188406, 250.0
300,40, 531.3241834640503, 40.2463768115942, 250.0
299,45, 531.6186707019806, 40.2463768115942, 250.0
300,41, 531.9119729995728, 40.2463768115942, 250.0
300,36, 532.2092685699463, 40.2463768115942, 250.0
300,35, 532.5064172744751, 42.565217391304344, 250.0
300,37, 532.8022818565369, 42.565217391304344, 250.0
300,43, 533.0974977016449, 42.565217391304344, 250.0
300,41, 533.3949449062347, 42.565217391304344, 250.0
300,56, 533.6897511482239, 44.8840579710145, 250.0
300,43, 533.9846322536469, 44.8840579710145, 250.0
300,42, 534.2806127071381, 44.8840579710145, 250.0
300,49, 534.5767273902893, 44.8840579710145, 250.0
299,14, 534.8718962669373, 47.20289855072464, 250.0
300,22, 535.1689643859863, 47.20289855072464, 250.0
299,21, 535.4639854431152, 47.20289855072464, 250.0
300,23, 535.758903503418, 47.20289855072464, 250.0
300,9, 536.055321931839, 49.52173913043478, 250.0
300,9, 536.3504686355591, 49.52173913043478, 250.0
300,8, 536.6489148139954, 49.52173913043478, 250.0
300,22, 536.9440774917603, 49.52173913043478, 250.0
300,14, 537.2401258945465, 51.84057971014494, 250.0
300,13, 537.5349926948547, 51.84057971014494, 250.0
300,17, 537.834260225296, 51.84057971014494, 250.0
300,11, 538.1302380561829, 51.84057971014494, 250.0
300,14, 538.4257535934448, 54.15942028985508, 250.0
300,7, 538.7209901809692, 54.15942028985508, 250.0
300,13, 539.0171241760254, 54.15942028985508, 250.0
299,4, 539.3126728534698, 54.15942028985508, 250.0
300,5, 539.609361410141, 56.47826086956522, 250.0
300,6, 539.9037663936615, 56.47826086956522, 250.0
300,1, 540.2019803524017, 56.47826086956522, 250.0
300,6, 540.5009262561798, 56.47826086956522, 250.0
299,1, 540.7967524528503, 58.79710144927536, 250.0
300,2, 541.0918304920197, 58.79710144927536, 250.0
300,2, 541.3867933750153, 58.79710144927536, 250.0
300,2, 541.682169675827, 58.79710144927536, 250.0
300,1, 541.976380109787, 61.115942028985515, 250.0
300,0, 542.2722563743591, 61.115942028985515, 250.0
300,0, 542.5684466362, 61.115942028985515, 250.0
300,1, 542.8652760982513, 61.115942028985515, 250.0
299,0, 543.1583771705627, 63.434782608695656, 250.0
300,0, 543.4529964923859, 63.434782608695656, 250.0
300,0, 543.7487616539001, 63.434782608695656, 250.0
300,0, 544.0452144145966, 63.434782608695656, 250.0
300,0, 544.3396272659302, 65.7536231884058, 250.0
299,0, 544.6354370117188, 65.7536231884058, 250.0
300,0, 544.9299900531769, 65.7536231884058, 250.0
299,0, 545.2257187366486, 65.7536231884058, 250.0
300,0, 545.5228228569031, 68.07246376811595, 250.0
300,0, 545.8201043605804, 68.07246376811595, 250.0
300,0, 546.1165096759796, 68.07246376811595, 250.0
300,0, 546.4102165699005, 68.07246376811595, 250.0
300,0, 546.7050039768219, 70.3913043478261, 250.0
300,0, 546.9999039173126, 70.3913043478261, 250.0
300,0, 547.2942802906036, 70.3913043478261, 250.0
300,0, 547.5914335250854, 70.3913043478261, 250.0
300,0, 547.8867702484131, 72.71014492753623, 250.0
300,0, 548.1833274364471, 72.71014492753623, 250.0
300,0, 548.4785556793213, 72.71014492753623, 250.0
300,0, 548.773975610733, 72.71014492753623, 250.0
299,0, 549.0703489780426, 75.02898550724638, 250.0
302,0, 549.3664176464081, 75.02898550724638, 250.0
300,0, 549.6638104915619, 75.02898550724638, 250.0
300,0, 549.9591181278229, 75.02898550724638, 250.0
300,0, 550.2533779144287, 77.34782608695653, 250.0
300,0, 550.5479094982147, 77.34782608695653, 250.0
300,0, 550.8473660945892, 77.34782608695653, 250.0
300,0, 551.1385219097137, 77.34782608695653, 250.0
300,0, 551.434978723526, 79.66666666666667, 250.0
300,0, 551.7284541130066, 79.66666666666667, 250.0
300,0, 552.0251886844635, 79.66666666666667, 250.0
300,0, 552.3203656673431, 79.66666666666667, 250.0
300,0, 552.6147682666779, 81.98550724637681, 250.0
299,0, 552.9074492454529, 81.98550724637681, 250.0
300,0, 553.2030482292175, 81.98550724637681, 250.0
300,0, 553.4977734088898, 81.98550724637681, 250.0
300,0, 553.7937462329865, 84.30434782608697, 250.0
300,0, 554.0912146568298, 84.30434782608697, 250.0
299,0, 554.3844678401947, 84.30434782608697, 250.0
300,0, 554.6787672042847, 84.30434782608697, 250.0
299,0, 554.9743530750275, 86.62318840579711, 250.0
300,0, 555.2717425823212, 86.62318840579711, 250.0
300,0, 555.5668284893036, 86.62318840579711, 250.0
300,0, 555.8638379573822, 86.62318840579711, 250.0
300,0, 556.1598658561707, 88.94202898550725, 250.0
300,0, 556.4544456005096, 88.94202898550725, 250.0
299,0, 556.7496936321259, 88.94202898550725, 250.0
300,0, 557.0434367656708, 88.94202898550725, 250.0
300,0, 557.3391880989075, 91.26086956521739, 250.0
300,0, 557.6359899044037, 91.26086956521739, 250.0
300,0, 557.9321274757385, 91.26086956521739, 250.0
300,0, 558.2271776199341, 91.26086956521739, 250.0
300,0, 558.5231766700745, 93.57971014492755, 250.0
299,0, 558.8189272880554, 93.57971014492755, 250.0
300,0, 559.1156084537506, 93.57971014492755, 250.0
300,0, 559.4121518135071, 93.57971014492755, 250.0
300,0, 559.7088506221771, 95.89855072463769, 250.0
300,0, 560.0017697811127, 95.89855072463769, 250.0
300,0, 560.2947201728821, 95.89855072463769, 250.0
300,0, 560.5885484218597, 95.89855072463769, 250.0
300,0, 560.8856520652771, 98.21739130434783, 250.0
300,0, 561.1821553707123, 98.21739130434783, 250.0
300,0, 561.4765954017639, 98.21739130434783, 250.0
300,0, 561.7746207714081, 98.21739130434783, 250.0
300,0, 562.0693359375, 100.53623188405797, 250.0
300,0, 562.3661119937897, 100.53623188405797, 250.0
299,0, 562.6610844135284, 100.53623188405797, 250.0
300,0, 562.9575777053833, 100.53623188405797, 250.0
300,0, 563.253933429718, 102.85507246376812, 250.0
300,0, 563.5478193759918, 102.85507246376812, 250.0
300,0, 563.8436357975006, 102.85507246376812, 250.0
300,0, 564.1373465061188, 102.85507246376812, 250.0
300,0, 564.432028055191, 105.17391304347828, 250.0
300,0, 564.7267785072327, 105.17391304347828, 250.0
300,0, 565.0208735466003, 105.17391304347828, 250.0
300,0, 565.3202710151672, 105.17391304347828, 250.0
300,0, 565.6173980236053, 107.4927536231884, 250.0
300,0, 565.9152472019196, 107.4927536231884, 250.0
300,0, 566.2114396095276, 107.4927536231884, 250.0
299,0, 566.5070323944092, 107.4927536231884, 250.0
300,0, 566.8002071380615, 109.81159420289856, 250.0
299,0, 567.0954275131226, 109.81159420289856, 250.0
300,0, 567.3904900550842, 109.81159420289856, 250.0
300,0, 567.6881036758423, 109.81159420289856, 250.0
300,0, 567.982664346695, 112.13043478260869, 250.0
300,0, 568.2814900875092, 112.13043478260869, 250.0
299,0, 568.5768909454346, 112.13043478260869, 250.0
300,0, 568.872035741806, 112.13043478260869, 250.0
299,0, 569.1661231517792, 114.44927536231884, 250.0
300,0, 569.4609048366547, 114.44927536231884, 250.0
300,0, 569.757523059845, 114.44927536231884, 250.0
300,0, 570.0518107414246, 114.44927536231884, 250.0
300,0, 570.346531867981, 116.768115942029, 250.0
300,0, 570.6405968666077, 116.768115942029, 250.0
299,0, 570.9391767978668, 116.768115942029, 250.0
