countA, countB, T, UDC, VRF
300,0, 1218.9115340709686, 51.0204081632653, 237.93103448275863
300,0, 1219.2097356319427, 51.0204081632653, 237.93103448275863
300,0, 1219.506944656372, 53.6734693877551, 237.93103448275863
300,0, 1219.8031208515167, 53.6734693877551, 237.93103448275863
300,0, 1220.0983574390411, 53.6734693877551, 237.93103448275863
300,0, 1220.3945672512054, 53.6734693877551, 237.93103448275863
299,0, 1220.6907453536987, 53.6734693877551, 237.93103448275863
300,0, 1220.9869520664215, 56.326530612244895, 237.93103448275863
300,0, 1221.2841565608978, 56.326530612244895, 237.93103448275863
300,0, 1221.5813598632812, 56.326530612244895, 237.93103448275863
300,0, 1221.8785960674286, 56.326530612244895, 237.93103448275863
299,0, 1222.1757974624634, 56.326530612244895, 237.93103448275863
300,0, 1222.4710075855255, 58.979591836734684, 237.93103448275863
300,0, 1222.768212556839, 58.979591836734684, 237.93103448275863
300,0, 1223.0654184818268, 58.979591836734684, 237.93103448275863
300,0, 1223.3616254329681, 58.979591836734684, 237.93103448275863
300,0, 1223.6588287353516, 58.979591836734684, 237.93103448275863
299,0, 1223.956006526947, 61.63265306122449, 237.93103448275863
300,0, 1224.2522118091583, 61.63265306122449, 237.93103448275863
299,0, 1224.5494468212128, 61.63265306122449, 237.93103448275863
300,0, 1224.8466227054596, 61.63265306122449, 237.93103448275863
300,0, 1225.142830133438, 61.63265306122449, 237.93103448275863
300,0, 1225.4410598278046, 64.28571428571428, 237.93103448275863
300,0, 1225.7382352352142, 64.28571428571428, 237.93103448275863
299,0, 1226.034443616867, 64.28571428571428, 237.93103448275863
300,0, 1226.3326454162598, 64.28571428571428, 237.93103448275863
300,0, 1226.6288528442383, 64.28571428571428, 237.93103448275863
300,0, 1226.9250881671906, 66.93877551020408, 237.93103448275863
300,0, 1227.2222917079926, 66.93877551020408, 237.93103448275863
300,0, 1227.520494222641, 66.93877551020408, 237.93103448275863
300,0, 1227.8156762123108, 66.93877551020408, 237.93103448275863
300,0, 1228.1129105091095, 66.93877551020408, 237.93103448275863
300,0, 1228.4111120700836, 69.59183673469387, 237.93103448275863
300,0, 1228.7062928676605, 69.59183673469387, 237.93103448275863
300,0, 1229.003525018692, 69.59183673469387, 237.93103448275863
299,0, 1229.2997379302979, 69.59183673469387, 237.93103448275863
300,0, 1229.5969099998474, 69.59183673469387, 237.93103448275863
299,0, 1229.8941462039948, 72.24489795918367, 237.93103448275863
300,0, 1230.1903488636017, 72.24489795918367, 237.93103448275863
300,0, 1230.488523721695, 72.24489795918367, 237.93103448275863
300,0, 1230.785762310028, 72.24489795918367, 237.93103448275863
300,0, 1231.0819623470306, 72.24489795918367, 237.93103448275863
299,0, 1231.3791399002075, 74.89795918367346, 237.93103448275863
300,0, 1231.6763741970062, 74.89795918367346, 237.93103448275863
300,0, 1231.9735770225525, 74.89795918367346, 237.93103448275863
300,0, 1232.2687859535217, 74.89795918367346, 237.93103448275863
300,0, 1232.5659952163696, 74.89795918367346, 237.93103448275863
300,0, 1232.8622074127197, 77.55102040816325, 237.93103448275863
299,0, 1233.1584055423737, 77.55102040816325, 237.93103448275863
300,0, 1233.4556124210358, 77.55102040816325, 237.93103448275863
300,0, 1233.7518174648285, 77.55102040816325, 237.93103448275863
300,0, 1234.049024105072, 77.55102040816325, 237.93103448275863
300,0, 1234.347225189209, 80.20408163265306, 237.93103448275863
299,0, 1234.6434314250946, 80.20408163265306, 237.93103448275863
300,0, 1234.9406368732452, 80.20408163265306, 237.93103448275863
299,0, 1235.2378423213959, 80.20408163265306, 237.93103448275863
300,0, 1235.5350453853607, 80.20408163265306, 237.93103448275863
300,0, 1235.8302550315857, 82.85714285714285, 237.93103448275863
300,0, 1236.1264336109161, 82.85714285714285, 237.93103448275863
300,0, 1236.4246368408203, 82.85714285714285, 237.93103448275863
300,0, 1236.720871925354, 82.85714285714285, 237.93103448275863
300,0, 1237.019080400467, 82.85714285714285, 237.93103448275863
300,0, 1237.3162777423859, 85.51020408163265, 237.93103448275863
300,0, 1237.6124875545502, 85.51020408163265, 237.93103448275863
300,0, 1237.9096899032593, 85.51020408163265, 237.93103448275863
300,0, 1238.2069005966187, 85.51020408163265, 237.93103448275863
299,0, 1238.5021047592163, 85.51020408163265, 237.93103448275863
300,0, 1238.799310684204, 88.16326530612244, 237.93103448275863
299,0, 1239.096516609192, 88.16326530612244, 237.93103448275863
300,0, 1239.3916952610016, 88.16326530612244, 237.93103448275863
300,0, 1239.6889283657074, 88.16326530612244, 237.93103448275863
300,0, 1239.985140323639, 88.16326530612244, 237.93103448275863
300,0, 1240.2823400497437, 90.81632653061224, 237.93103448275863
299,0, 1240.5765526294708, 90.81632653061224, 237.93103448275863
300,0, 1240.8737301826477, 90.81632653061224, 237.93103448275863
300,0, 1241.170934677124, 90.81632653061224, 237.93103448275863
300,0, 1241.468139410019, 90.81632653061224, 237.93103448275863
300,0, 1241.7653713226318, 93.46938775510203, 237.93103448275863
300,0, 1242.061579465866, 93.46938775510203, 237.93103448275863
300,0, 1242.3597826957703, 93.46938775510203, 237.93103448275863
300,0, 1242.6549935340881, 93.46938775510203, 237.93103448275863
299,0, 1242.9511983394623, 93.46938775510203, 237.93103448275863
300,0, 1243.2484090328217, 96.12244897959184, 237.93103448275863
300,0, 1243.5456130504608, 96.12244897959184, 237.93103448275863
300,0, 1243.8418157100677, 96.12244897959184, 237.93103448275863
300,0, 1244.1390223503113, 96.12244897959184, 237.93103448275863
299,0, 1244.4372205734253, 96.12244897959184, 237.93103448275863
300,0, 1244.7334008216858, 98.77551020408163, 237.93103448275863
300,0, 1245.0306322574615, 98.77551020408163, 237.93103448275863
300,0, 1245.327810049057, 98.77551020408163, 237.93103448275863
300,0, 1245.624017238617, 98.77551020408163, 237.93103448275863
300,0, 1245.9202525615692, 98.77551020408163, 237.93103448275863
300,0, 1246.2174565792084, 101.42857142857142, 237.93103448275863
300,0, 1246.513664007187, 101.42857142857142, 237.93103448275863
300,0, 1246.8108687400818, 101.42857142857142, 237.93103448275863
300,0, 1247.1070778369904, 101.42857142857142, 237.93103448275863
300,0, 1247.4042527675629, 101.42857142857142, 237.93103448275863
300,0, 1247.701485157013, 104.08163265306122, 237.93103448275863
300,0, 1247.997699022293, 104.08163265306122, 237.93103448275863
299,0, 1248.2939007282257, 104.08163265306122, 237.93103448275863
300,0, 1248.5901067256927, 104.08163265306122, 237.93103448275863
300,0, 1248.8883082866669, 104.08163265306122, 237.93103448275863
300,0, 1249.1845178604126, 106.73469387755101, 237.93103448275863
300,0, 1249.4817276000977, 106.73469387755101, 237.93103448275863
299,0, 1249.7789249420166, 106.73469387755101, 237.93103448275863
300,0, 1250.0751049518585, 106.73469387755101, 237.93103448275863
300,0, 1250.3723373413086, 106.73469387755101, 237.93103448275863
300,0, 1250.6705389022827, 109.38775510204081, 237.93103448275863
300,0, 1250.966718673706, 109.38775510204081, 237.93103448275863
300,0, 1251.2639236450195, 109.38775510204081, 237.93103448275863
300,0, 1251.5601298809052, 109.38775510204081, 237.93103448275863
300,0, 1251.857364654541, 109.38775510204081, 237.93103448275863
299,0, 1252.1545667648315, 112.0408163265306, 237.93103448275863
300,0, 1252.452772140503, 112.0408163265306, 237.93103448275863
300,0, 1252.7489767074585, 112.0408163265306, 237.93103448275863
300,0, 1253.0461828708649, 112.0408163265306, 237.93103448275863
300,0, 1253.3433856964111, 112.0408163265306, 237.93103448275863
299,0, 1253.6405906677246, 114.6938775510204, 237.93103448275863
300,0, 1253.9367995262146, 114.6938775510204, 237.93103448275863
300,0, 1254.2330050468445, 114.6938775510204, 237.93103448275863
300,0, 1254.5302112102509, 114.6938775510204, 237.93103448275863
300,0, 1254.82741355896, 114.6938775510204, 237.93103448275863
300,0, 1255.1246185302734, 117.3469387755102, 237.93103448275863
300,0, 1255.4208283424377, 117.3469387755102, 237.93103448275863
300,0, 1255.7181107997894, 117.3469387755102, 237.93103448275863
300,0, 1256.01531457901, 117.3469387755102, 237.93103448275863
300,0, 1256.3095297813416, 117.3469387755102, 237.93103448275863
300,0, 1256.60773229599, 120.0, 237.93103448275863
300,0, 1256.903907775879, 120.0, 237.93103448275863
300,0, 1257.2011432647705, 120.0, 237.93103448275863
299,0, 1257.497353553772, 120.0, 237.93103448275863
300,0, 1257.7945528030396, 120.0, 237.93103448275863
300,0, 1258.0907330513, 120.0, 237.93103448275863
300,0, 1258.38693857193, 120.0, 237.93103448275863
300,0, 1258.6841449737549, 120.0, 237.93103448275863
299,0, 1258.9813494682312, 120.0, 237.93103448275863
300,0, 1259.2785539627075, 120.0, 237.93103448275863
299,0, 1259.576788187027, 117.3469387755102, 237.93103448275863
300,0, 1259.8729910850525, 117.3469387755102, 237.93103448275863
300,0, 1260.170194864273, 117.3469387755102, 237.93103448275863
300,0, 1260.4654047489166, 117.3469387755102, 237.93103448275863
300,0, 1260.7616131305695, 117.3469387755102, 237.93103448275863
300,0, 1261.0577924251556, 114.6938775510204, 237.93103448275863
299,0, 1261.3539996147156, 114.6938775510204, 237.93103448275863
300,0, 1261.6512315273285, 114.6938775510204, 237.93103448275863
300,0, 1261.9484419822693, 114.6938775510204, 237.93103448275863
300,0, 1262.2456426620483, 114.6938775510204, 237.93103448275863
300,0, 1262.542845249176, 112.0408163265306, 237.93103448275863
299,0, 1262.840049982071, 112.0408163265306, 237.93103448275863
300,0, 1263.1362297534943, 112.0408163265306, 237.93103448275863
299,0, 1263.4324662685394, 112.0408163265306, 237.93103448275863
300,0, 1263.7286427021027, 112.0408163265306, 237.93103448275863
300,0, 1264.0258493423462, 109.38775510204081, 237.93103448275863
300,0, 1264.3210861682892, 109.38775510204081, 237.93103448275863
300,0, 1264.6182930469513, 109.38775510204081, 237.93103448275863
300,0, 1264.913503408432, 109.38775510204081, 237.93103448275863
300,0, 1265.2117049694061, 109.38775510204081, 237.93103448275863
300,0, 1265.5089101791382, 106.73469387755101, 237.93103448275863
300,0, 1265.8041174411774, 106.73469387755101, 237.93103448275863
300,0, 1266.101321697235, 106.73469387755101, 237.93103448275863
300,0, 1266.3975291252136, 106.73469387755101, 237.93103448275863
299,0, 1266.6957330703735, 106.73469387755101, 237.93103448275863
300,0, 1266.9919383525848, 104.08163265306122, 237.93103448275863
300,0, 1267.2891428470612, 104.08163265306122, 237.93103448275863
300,0, 1267.5863497257233, 104.08163265306122, 237.93103448275863
300,0, 1267.8825550079346, 104.08163265306122, 237.93103448275863
300,0, 1268.1787621974945, 104.08163265306122, 237.93103448275863
300,0, 1268.4759666919708, 101.42857142857142, 237.93103448275863
299,0, 1268.7701814174652, 101.42857142857142, 237.93103448275863
300,0, 1269.0674102306366, 101.42857142857142, 237.93103448275863
300,0, 1269.3636481761932, 101.42857142857142, 237.93103448275863
300,0, 1269.660855770111, 101.42857142857142, 237.93103448275863
300,0, 1269.9580609798431, 98.77551020408163, 237.93103448275863
300,0, 1270.2542641162872, 98.77551020408163, 237.93103448275863
299,0, 1270.5524687767029, 98.77551020408163, 237.93103448275863
300,0, 1270.8496708869934, 98.77551020408163, 237.93103448275863
300,0, 1271.145878314972, 98.77551020408163, 237.93103448275863
300,0, 1271.4420924186707, 96.12244897959184, 237.93103448275863
300,0, 1271.739206314087, 96.12244897959184, 237.93103448275863
299,0, 1272.036381483078, 96.12244897959184, 237.93103448275863
300,0, 1272.3326172828674, 96.12244897959184, 237.93103448275863
300,0, 1272.6308228969574, 96.12244897959184, 237.93103448275863
300,0, 1272.9280273914337, 93.46938775510203, 237.93103448275863
300,0, 1273.2242312431335, 93.46938775510203, 237.93103448275863
300,0, 1273.520439863205, 93.46938775510203, 237.93103448275863
300,0, 1273.818613767624, 93.46938775510203, 237.93103448275863
300,0, 1274.1128537654877, 93.46938775510203, 237.93103448275863
300,0, 1274.410061120987, 90.81632653061224, 237.93103448275863
300,0, 1274.7072620391846, 90.81632653061224, 237.93103448275863
300,0, 1275.0044684410095, 90.81632653061224, 237.93103448275863
300,0, 1275.3016452789307, 90.81632653061224, 237.93103448275863
300,0, 1275.5988795757294, 90.81632653061224, 237.93103448275863
299,0, 1275.8950560092926, 88.16326530612244, 237.93103448275863
300,0, 1276.1912932395935, 88.16326530612244, 237.93103448275863
300,0, 1276.488489151001, 88.16326530612244, 237.93103448275863
300,0, 1276.7846984863281, 88.16326530612244, 237.93103448275863
300,0, 1277.0819003582, 88.16326530612244, 237.93103448275863
299,0, 1277.3791043758392, 85.51020408163265, 237.93103448275863
300,0, 1277.6753120422363, 85.51020408163265, 237.93103448275863
299,0, 1277.9714925289154, 85.51020408163265, 237.93103448275863
300,0, 1278.2667009830475, 85.51020408163265, 237.93103448275863
300,0, 1278.5639338493347, 85.51020408163265, 237.93103448275863
300,0, 1278.8621363639832, 82.85714285714285, 237.93103448275863
300,0, 1279.158343076706, 82.85714285714285, 237.93103448275863
300,0, 1279.4555191993713, 82.85714285714285, 237.93103448275863
299,0, 1279.7527253627777, 82.85714285714285, 237.93103448275863
300,0, 1280.0489330291748, 82.85714285714285, 237.93103448275863
300,0, 1280.3451669216156, 80.20408163265306, 237.93103448275863
300,0, 1280.6413795948029, 80.20408163265306, 237.93103448275863
300,0, 1280.9365837574005, 80.20408163265306, 237.93103448275863
299,0, 1281.233788728714, 80.20408163265306, 237.93103448275863
300,0, 1281.5309932231903, 80.20408163265306, 237.93103448275863
300,0, 1281.8281979560852, 77.55102040816325, 237.93103448275863
300,0, 1282.1244051456451, 77.55102040816325, 237.93103448275863
300,0, 1282.4216096401215, 77.55102040816325, 237.93103448275863
300,0, 1282.7198119163513, 77.55102040816325, 237.93103448275863
300,0, 1283.0160222053528, 77.55102040816325, 237.93103448275863
300,0, 1283.3132288455963, 74.89795918367346, 237.93103448275863
300,0, 1283.6104307174683, 74.89795918367346, 237.93103448275863
300,0, 1283.9066369533539, 74.89795918367346, 237.93103448275863
300,0, 1284.2028527259827, 74.89795918367346, 237.93103448275863
300,0, 1284.499050617218, 74.89795918367346, 237.93103448275863
300,0, 1284.7962548732758, 72.24489795918367, 237.93103448275863
299,0, 1285.0932476520538, 72.24489795918367, 237.93103448275863
300,0, 1285.3904814720154, 72.24489795918367, 237.93103448275863
300,0, 1285.686689376831, 72.24489795918367, 237.93103448275863
300,0, 1285.9838943481445, 72.24489795918367, 237.93103448275863
300,0, 1286.2810699939728, 69.59183673469387, 237.93103448275863
299,0, 1286.577304840088, 69.59183673469387, 237.93103448275863
300,0, 1286.8754796981812, 69.59183673469387, 237.93103448275863
300,0, 1287.1737110614777, 69.59183673469387, 237.93103448275863
300,0, 1287.469916343689, 69.59183673469387, 237.93103448275863
300,0, 1287.7671220302582, 66.93877551020408, 237.93103448275863
300,0, 1288.0633001327515, 66.93877551020408, 237.93103448275863
300,0, 1288.3605036735535, 66.93877551020408, 237.93103448275863
300,0, 1288.6577081680298, 66.93877551020408, 237.93103448275863
299,0, 1288.9539442062378, 66.93877551020408, 237.93103448275863
300,0, 1289.2481594085693, 64.28571428571428, 237.93103448275863
300,0, 1289.545333147049, 64.28571428571428, 237.93103448275863
300,0, 1289.8425660133362, 64.28571428571428, 237.93103448275863
300,0, 1290.1387448310852, 64.28571428571428, 237.93103448275863
299,0, 1290.4349517822266, 64.28571428571428, 237.93103448275863
300,0, 1290.7311880588531, 61.63265306122449, 237.93103448275863
300,0, 1291.0273666381836, 61.63265306122449, 237.93103448275863
300,0, 1291.323602437973, 61.63265306122449, 237.93103448275863
300,0, 1291.620807647705, 61.63265306122449, 237.93103448275863
300,0, 1291.9170150756836, 61.63265306122449, 237.93103448275863
300,0, 1292.2142198085785, 58.979591836734684, 237.93103448275863
300,0, 1292.5104265213013, 58.979591836734684, 237.93103448275863
300,0, 1292.8066358566284, 58.979591836734684, 237.93103448275863
300,0, 1293.1028406620026, 58.979591836734684, 237.93103448275863
300,0, 1293.400016784668, 58.979591836734684, 237.93103448275863
300,0, 1293.6962258815765, 56.326530612244895, 237.93103448275863
300,0, 1293.9934585094452, 56.326530612244895, 237.93103448275863
299,0, 1294.291630744934, 56.326530612244895, 237.93103448275863
300,0, 1294.587837934494, 56.326530612244895, 237.93103448275863
300,0, 1294.8860397338867, 56.326530612244895, 237.93103448275863
300,0, 1295.1832444667816, 53.6734693877551, 237.93103448275863
300,0, 1295.479483127594, 53.6734693877551, 237.93103448275863
299,0, 1295.7766857147217, 53.6734693877551, 237.93103448275863
300,0, 1296.072863817215, 53.6734693877551, 237.93103448275863
300,0, 1296.3700680732727, 53.6734693877551, 237.93103448275863
300,0, 1296.6662771701813, 51.0204081632653, 237.93103448275863
300,0, 1296.9634816646576, 51.0204081632653, 237.93103448275863
300,0, 1297.259687423706, 51.0204081632653, 237.93103448275863
299,0, 1297.5559287071228, 51.0204081632653, 237.93103448275863
300,0, 1297.852132320404, 51.0204081632653, 237.93103448275863
300,0, 1298.148338317871, 48.367346938775505, 237.93103448275863
300,0, 1298.4445164203644, 48.367346938775505, 237.93103448275863
300,0, 1298.7427198886871, 48.367346938775505, 237.93103448275863
300,0, 1299.0399525165558, 48.367346938775505, 237.93103448275863
300,0, 1299.337156534195, 48.367346938775505, 237.93103448275863
299,0, 1299.633364200592, 45.71428571428571, 237.93103448275863
300,0, 1299.9305732250214, 45.71428571428571, 237.93103448275863
300,0, 1300.2277731895447, 45.71428571428571, 237.93103448275863
300,0, 1300.5249772071838, 45.71428571428571, 237.93103448275863
300,0, 1300.8211560249329, 45.71428571428571, 237.93103448275863
300,2, 1301.1183910369873, 43.06122448979592, 237.93103448275863
300,0, 1301.4145979881287, 43.06122448979592, 237.93103448275863
300,1, 1301.7108058929443, 43.06122448979592, 237.93103448275863
300,1, 1302.0080087184906, 43.06122448979592, 237.93103448275863
300,0, 1302.3052170276642, 43.06122448979592, 237.93103448275863
300,3, 1302.601420879364, 40.40816326530612, 237.93103448275863
299,2, 1302.8995954990387, 40.40816326530612, 237.93103448275863
300,1, 1303.1968281269073, 40.40816326530612, 237.93103448275863
299,1, 1303.4930348396301, 40.40816326530612, 237.93103448275863
300,2, 1303.7902467250824, 40.40816326530612, 237.93103448275863
300,4, 1304.0864462852478, 37.755102040816325, 237.93103448275863
300,1, 1304.383653640747, 37.755102040816325, 237.93103448275863
300,7, 1304.680855512619, 37.755102040816325, 237.93103448275863
299,0, 1304.9770338535309, 37.755102040816325, 237.93103448275863
300,3, 1305.2722454071045, 37.755102040816325, 237.93103448275863
300,5, 1305.5684797763824, 35.10204081632653, 237.93103448275863
300,5, 1305.8666818141937, 35.10204081632653, 237.93103448275863
300,5, 1306.1628913879395, 35.10204081632653, 237.93103448275863
300,6, 1306.4600946903229, 35.10204081632653, 237.93103448275863
299,7, 1306.7563025951385, 35.10204081632653, 237.93103448275863
300,6, 1307.0524792671204, 32.44897959183673, 237.93103448275863
300,10, 1307.3497140407562, 32.44897959183673, 237.93103448275863
300,9, 1307.6468884944916, 32.44897959183673, 237.93103448275863
300,8, 1307.9431245326996, 32.44897959183673, 237.93103448275863
299,11, 1308.2403359413147, 32.44897959183673, 237.93103448275863
300,4, 1308.5375049114227, 29.795918367346935, 237.93103448275863
299,24, 1308.8337125778198, 29.795918367346935, 237.93103448275863
300,24, 1309.1299483776093, 29.795918367346935, 237.93103448275863
300,24, 1309.4271528720856, 29.795918367346935, 237.93103448275863
300,27, 1309.7223629951477, 29.795918367346935, 237.93103448275863
300,32, 1310.0185701847076, 27.14285714285714, 237.93103448275863
300,27, 1310.3157749176025, 27.14285714285714, 237.93103448275863
300,28, 1310.6119532585144, 27.14285714285714, 237.93103448275863
300,23, 1310.9101886749268, 27.14285714285714, 237.93103448275863
300,36, 1311.2073891162872, 27.14285714285714, 237.93103448275863
300,39, 1311.5035955905914, 24.489795918367342, 237.93103448275863
300,32, 1311.799774646759, 24.489795918367342, 237.93103448275863
299,29, 1312.096010684967, 24.489795918367342, 237.93103448275863
300,39, 1312.3922190666199, 24.489795918367342, 237.93103448275863
299,36, 1312.6894257068634, 24.489795918367342, 237.93103448275863
300,43, 1312.987625837326, 21.83673469387755, 237.93103448275863
300,39, 1313.2838315963745, 21.83673469387755, 237.93103448275863
300,42, 1313.5800387859344, 21.83673469387755, 237.93103448275863
300,44, 1313.8762474060059, 21.83673469387755, 237.93103448275863
299,43, 1314.1724247932434, 21.83673469387755, 237.93103448275863
300,54, 1314.4696292877197, 19.183673469387752, 237.93103448275863
300,57, 1314.7648396492004, 19.183673469387752, 237.93103448275863
300,53, 1315.0620739459991, 19.183673469387752, 237.93103448275863
300,47, 1315.3582818508148, 19.183673469387752, 237.93103448275863
300,54, 1315.6554856300354, 19.183673469387752, 237.93103448275863
299,57, 1315.9516916275024, 16.53061224489796, 237.93103448275863
300,66, 1316.2479016780853, 16.53061224489796, 237.93103448275863
300,63, 1316.5460724830627, 16.53061224489796, 237.93103448275863
300,62, 1316.842309474945, 16.53061224489796, 237.93103448275863
300,71, 1317.1405107975006, 16.53061224489796, 237.93103448275863
299,64, 1317.437715768814, 13.877551020408163, 237.93103448275863
300,61, 1317.733927488327, 13.877551020408163, 237.93103448275863
300,64, 1318.0311267375946, 13.877551020408163, 237.93103448275863
300,58, 1318.3273339271545, 13.877551020408163, 237.93103448275863
300,47, 1318.6235427856445, 13.877551020408163, 237.93103448275863
300,65, 1318.9207510948181, 11.224489795918366, 237.93103448275863
300,82, 1319.216959953308, 11.224489795918366, 237.93103448275863
300,74, 1319.5131602287292, 11.224489795918366, 237.93103448275863
300,64, 1319.809374332428, 11.224489795918366, 237.93103448275863
300,73, 1320.1075410842896, 11.224489795918366, 237.93103448275863
300,62, 1320.4037482738495, 8.57142857142857, 237.93103448275863
300,66, 1320.7009813785553, 8.57142857142857, 237.93103448275863
300,65, 1320.9961915016174, 8.57142857142857, 237.93103448275863
299,64, 1321.292398929596, 8.57142857142857, 237.93103448275863
300,51, 1321.5896034240723, 8.57142857142857, 237.93103448275863
299,18, 1321.886808872223, 5.9183673469387745, 237.93103448275863
300,24, 1322.1820185184479, 5.9183673469387745, 237.93103448275863
300,26, 1322.479193687439, 5.9183673469387745, 237.93103448275863
300,26, 1322.7763984203339, 5.9183673469387745, 237.93103448275863
300,15, 1323.0726056098938, 5.9183673469387745, 237.93103448275863
302,2, 1323.3698105812073, 3.2653061224489797, 237.93103448275863
300,5, 1323.6660177707672, 3.2653061224489797, 237.93103448275863
300,3, 1323.96422123909, 3.2653061224489797, 237.93103448275863
300,11, 1324.2614545822144, 3.2653061224489797, 237.93103448275863
300,5, 1324.5586578845978, 3.2653061224489797, 237.93103448275863
300,0, 1324.8548657894135, 0.612244897959183, 237.93103448275863
299,0, 1325.1530678272247, 0.612244897959183, 237.93103448275863
300,0, 1325.4508695602417, 0.612244897959183, 237.93103448275863
300,0, 1325.747073173523, 0.612244897959183, 237.93103448275863
300,0, 1326.044281721115, 0.612244897959183, 237.93103448275863
300,0, 1326.3394918441772, -2.0408163265306127, 237.93103448275863
300,0, 1326.6356666088104, -2.0408163265306127, 237.93103448275863
300,0, 1326.9329962730408, -2.0408163265306127, 237.93103448275863
299,0, 1327.231197834015, -2.0408163265306127, 237.93103448275863
300,0, 1327.5274052619934, -2.0408163265306127, 237.93103448275863
300,0, 1327.8246099948883, -4.6938775510204085, 237.93103448275863
300,0, 1328.1208171844482, -4.6938775510204085, 237.93103448275863
300,0, 1328.4170243740082, -4.6938775510204085, 237.93103448275863
300,0, 1328.7132604122162, -4.6938775510204085, 237.93103448275863
300,0, 1329.0094711780548, -4.6938775510204085, 237.93103448275863
300,0, 1329.3056762218475, -7.346938775510204, 237.93103448275863
300,0, 1329.6028814315796, -7.346938775510204, 237.93103448275863
300,0, 1329.900055885315, -7.346938775510204, 237.93103448275863
300,0, 1330.1972885131836, -7.346938775510204, 237.93103448275863
299,0, 1330.493498802185, -7.346938775510204, 237.93103448275863
300,0, 1330.7917001247406, -10.0, 237.93103448275863
299,0, 1331.088903427124, -10.0, 237.93103448275863
300,0, 1331.3861072063446, -10.0, 237.93103448275863
300,0, 1331.6823172569275, -10.0, 237.93103448275863
300,0, 1331.9774973392487, -10.0, 237.93103448275863
300,0, 1332.2757267951965, -10.0, 255.17241379310346
299,0, 1332.5729310512543, -10.0, 255.17241379310346
300,0, 1332.86913895607, -10.0, 255.17241379310346
300,0, 1333.166345357895, -10.0, 255.17241379310346
300,0, 1333.4625217914581, -10.0, 255.17241379310346
300,0, 1333.7587287425995, -7.346938775510204, 255.17241379310346
300,0, 1334.0549666881561, -7.346938775510204, 255.17241379310346
299,0, 1334.3521692752838, -7.346938775510204, 255.17241379310346
300,0, 1334.6483778953552, -7.346938775510204, 255.17241379310346
299,0, 1334.9455542564392, -7.346938775510204, 255.17241379310346
300,0, 1335.2427861690521, -4.6938775510204085, 255.17241379310346
300,0, 1335.5389950275421, -4.6938775510204085, 255.17241379310346
299,0, 1335.8352003097534, -4.6938775510204085, 255.17241379310346
300,0, 1336.131407737732, -4.6938775510204085, 255.17241379310346
299,0, 1336.4276204109192, -4.6938775510204085, 255.17241379310346
300,0, 1336.7248196601868, -2.0408163265306127, 255.17241379310346
300,0, 1337.0220277309418, -2.0408163265306127, 255.17241379310346
300,0, 1337.3172342777252, -2.0408163265306127, 255.17241379310346
300,0, 1337.6124441623688, -2.0408163265306127, 255.17241379310346
300,0, 1337.9096491336823, -2.0408163265306127, 255.17241379310346
300,0, 1338.2058289051056, 0.612244897959183, 255.17241379310346
300,0, 1338.502036333084, 0.612244897959183, 255.17241379310346
300,0, 1338.7982738018036, 0.612244897959183, 255.17241379310346
300,1, 1339.095475435257, 0.612244897959183, 255.17241379310346
300,0, 1339.3926508426666, 0.612244897959183, 255.17241379310346
300,6, 1339.6898555755615, 3.2653061224489797, 255.17241379310346
300,7, 1339.985065460205, 3.2653061224489797, 255.17241379310346
299,3, 1340.2832963466644, 3.2653061224489797, 255.17241379310346
300,7, 1340.5806441307068, 3.2653061224489797, 255.17241379310346
300,7, 1340.8758442401886, 3.2653061224489797, 255.17241379310346
300,15, 1341.172024011612, 5.9183673469387745, 255.17241379310346
300,23, 1341.4692616462708, 5.9183673469387745, 255.17241379310346
300,26, 1341.765436410904, 5.9183673469387745, 255.17241379310346
300,26, 1342.0626695156097, 5.9183673469387745, 255.17241379310346
300,26, 1342.3598728179932, 5.9183673469387745, 255.17241379310346
300,61, 1342.6560809612274, 8.57142857142857, 255.17241379310346
300,57, 1342.9532573223114, 8.57142857142857, 255.17241379310346
300,55, 1343.2514581680298, 8.57142857142857, 255.17241379310346
299,60, 1343.5476651191711, 8.57142857142857, 255.17241379310346
300,64, 1343.8448688983917, 8.57142857142857, 255.17241379310346
299,61, 1344.1421048641205, 11.224489795918366, 255.17241379310346
300,73, 1344.437315940857, 11.224489795918366, 255.17241379310346
300,71, 1344.7344899177551, 11.224489795918366, 255.17241379310346
300,64, 1345.03169298172, 11.224489795918366, 255.17241379310346
300,71, 1345.3279004096985, 11.224489795918366, 255.17241379310346
299,51, 1345.6241092681885, 13.877551020408163, 255.17241379310346
300,54, 1345.919347524643, 13.877551020408163, 255.17241379310346
300,52, 1346.2155539989471, 13.877551020408163, 255.17241379310346
300,56, 1346.5127584934235, 13.877551020408163, 255.17241379310346
300,53, 1346.8089652061462, 13.877551020408163, 255.17241379310346
300,55, 1347.1051795482635, 16.53061224489796, 255.17241379310346
300,57, 1347.4023776054382, 16.53061224489796, 255.17241379310346
300,57, 1347.6995820999146, 16.53061224489796, 255.17241379310346
300,56, 1347.9957892894745, 16.53061224489796, 255.17241379310346
300,59, 1348.2939929962158, 16.53061224489796, 255.17241379310346
300,55, 1348.5911960601807, 19.183673469387752, 255.17241379310346
299,47, 1348.8874044418335, 19.183673469387752, 255.17241379310346
300,59, 1349.1856052875519, 19.183673469387752, 255.17241379310346
299,54, 1349.4818131923676, 19.183673469387752, 255.17241379310346
