countA, countB, T, UDC, VRF
300,0, 374.6692109107971, -4.5, 385
300,0, 374.96675300598145, -4.5, 385
300,0, 375.2608995437622, -5.0, 385
300,0, 375.5490665435791, -5.0, 385
300,0, 375.83911299705505, -5.0, 386
300,0, 376.12530970573425, -5.0, 386
300,0, 376.41442489624023, -4.5, 386
300,0, 376.69960737228394, -4.5, 386
300,0, 376.9943826198578, -4.0, 386
300,0, 377.29160261154175, -4.0, 386
300,0, 377.5754814147949, -3.5, 386
300,0, 377.87039279937744, -3.5, 386
300,0, 378.167142868042, -3.0, 386
300,0, 378.4539165496826, -3.0, 386
300,0, 378.7463083267212, -2.5, 386
300,0, 379.042489528656, -2.5, 386
300,0, 379.3324089050293, -2.0, 386
299,2, 379.627970457077, -2.0, 386
300,2, 379.9175114631653, -1.5, 386
300,2, 380.21508955955505, -1.5, 386
300,9, 380.51602721214294, -1.0, 386
300,7, 380.7972137928009, -1.0, 386
300,14, 381.09258556365967, -0.5, 386
300,13, 381.3877191543579, -0.5, 386
300,11, 381.6746780872345, 0.0, 386
300,21, 381.9638476371765, 0.0, 386
300,24, 382.26377153396606, 0.5, 386
300,27, 382.55789160728455, 0.5, 386
300,27, 382.84033465385437, 1.0, 386
300,34, 383.1294288635254, 1.0, 386
300,25, 383.4170460700989, 1.5, 386
300,33, 383.7143802642822, 1.5, 386
300,35, 384.00139808654785, 2.0, 386
300,35, 384.2940046787262, 2.0, 386
300,29, 384.57571363449097, 2.5, 386
300,39, 384.86339950561523, 2.5, 386
300,33, 385.15389132499695, 3.0, 386
300,35, 385.4477553367615, 3.0, 386
300,43, 385.7488856315613, 3.5, 386
300,39, 386.04379749298096, 3.5, 386
300,48, 386.3287613391876, 4.0, 386
299,32, 386.62344217300415, 4.0, 386
300,38, 386.92301845550537, 4.5, 386
299,30, 387.222350358963, 4.5, 386
300,41, 387.5124247074127, 4.5, 386
299,30, 387.79418325424194, 4.5, 386
300,50, 388.09471011161804, 4.0, 386
300,39, 388.3833315372467, 4.0, 386
300,40, 388.68428564071655, 3.5, 386
300,37, 388.9723949432373, 3.5, 386
300,42, 389.26379346847534, 3.0, 386
300,29, 389.5481581687927, 3.0, 386
300,36, 389.83224725723267, 2.5, 386
300,36, 390.12231612205505, 2.5, 386
300,24, 390.42022132873535, 2.0, 386
300,43, 390.70702028274536, 2.0, 386
300,33, 391.001433134079, 1.5, 386
300,31, 391.2924873828888, 1.5, 386
300,30, 391.5908262729645, 1.0, 386
300,38, 391.88468503952026, 1.0, 386
300,21, 392.1830472946167, 0.5, 386
300,24, 392.4735734462738, 0.5, 386
300,29, 392.77019000053406, 0.0, 386
300,15, 393.0484731197357, 0.0, 386
300,23, 393.33246898651123, -0.5, 386
300,10, 393.6245048046112, -0.5, 386
300,3, 393.91134548187256, -1.0, 386
299,6, 394.1983468532562, -1.0, 386
300,1, 394.4974603652954, -1.5, 386
299,3, 394.79319190979004, -1.5, 386
300,0, 395.0816843509674, -2.0, 386
299,0, 395.36911487579346, -2.0, 386
300,0, 395.6673674583435, -2.5, 386
299,0, 395.9547848701477, -2.5, 386
300,0, 396.247505903244, -3.0, 386
299,0, 396.54133772850037, -3.0, 386
300,0, 396.8198313713074, -3.5, 386
300,0, 397.1043334007263, -3.5, 386
300,0, 397.4028298854828, -4.0, 386
300,0, 397.687668800354, -4.0, 386
300,0, 397.98581099510193, -4.5, 386
300,0, 398.2773857116699, -4.5, 386
300,0, 398.5644943714142, -5.0, 386
300,0, 398.855256319046, -5.0, 386
300,0, 399.1552872657776, -5.0, 387
300,0, 399.4501166343689, -5.0, 387
300,0, 399.7443804740906, -4.5, 387
300,0, 400.02875113487244, -4.5, 387
300,0, 400.32583928108215, -4.0, 387
300,0, 400.6202919483185, -4.0, 387
300,0, 400.9130094051361, -3.5, 387
300,0, 401.20496582984924, -3.5, 387
300,0, 401.4889552593231, -3.0, 387
300,0, 401.76854729652405, -3.0, 387
300,0, 402.0617311000824, -2.5, 387
299,0, 402.35885429382324, -2.5, 387
300,1, 402.65132689476013, -2.0, 387
299,0, 402.949880361557, -2.0, 387
300,3, 403.2503306865692, -1.5, 387
299,3, 403.52772068977356, -1.5, 387
300,1, 403.8296365737915, -1.0, 387
299,9, 404.12233424186707, -1.0, 387
300,7, 404.4031810760498, -0.5, 387
299,13, 404.6822392940521, -0.5, 387
300,14, 404.9747643470764, 0.0, 387
300,22, 405.2607035636902, 0.0, 387
300,18, 405.5444748401642, 0.5, 387
300,17, 405.8354845046997, 0.5, 387
300,23, 406.1357138156891, 1.0, 387
302,33, 406.4343650341034, 1.0, 387
300,37, 406.73448753356934, 1.5, 387
300,27, 407.03414511680603, 1.5, 387
300,28, 407.32539415359497, 2.0, 387
300,25, 407.622834444046, 2.0, 387
300,27, 407.91933369636536, 2.5, 387
300,28, 408.21645045280457, 2.5, 387
300,46, 408.50888776779175, 3.0, 387
300,46, 408.7986373901367, 3.0, 387
300,40, 409.09033823013306, 3.5, 387
300,28, 409.3717746734619, 3.5, 387
300,31, 409.66025137901306, 4.0, 387
300,42, 409.95270013809204, 4.0, 387
300,30, 410.2522819042206, 4.5, 387
299,26, 410.5420665740967, 4.5, 387
300,28, 410.8323040008545, 4.5, 387
300,30, 411.12988781929016, 4.5, 387
300,44, 411.40888142585754, 4.0, 387
299,41, 411.6991517543793, 4.0, 387
300,38, 411.9975845813751, 3.5, 387
299,43, 412.2938618659973, 3.5, 387
300,26, 412.59223556518555, 3.0, 387
299,49, 412.8856053352356, 3.0, 387
300,37, 413.1740975379944, 2.5, 387
299,45, 413.4624378681183, 2.5, 387
300,44, 413.74868083000183, 2.0, 387
300,32, 414.04292011260986, 2.0, 387
300,21, 414.3406677246094, 1.5, 387
300,22, 414.62286400794983, 1.5, 387
300,17, 414.9216344356537, 1.0, 387
300,25, 415.2194023132324, 1.0, 387
300,24, 415.51239585876465, 0.5, 387
300,24, 415.80037236213684, 0.5, 387
300,19, 416.0937530994415, 0.0, 387
300,25, 416.38600730895996, 0.0, 387
300,14, 416.66889357566833, -0.5, 387
300,16, 416.96615862846375, -0.5, 387
300,3, 417.2523274421692, -1.0, 387
300,10, 417.54369735717773, -1.0, 387
300,6, 417.8301029205322, -1.5, 387
300,1, 418.12211656570435, -1.5, 387
300,4, 418.4166805744171, -2.0, 387
300,0, 418.7025384902954, -2.0, 387
300,0, 418.99649024009705, -2.5, 387
300,0, 419.2912611961365, -2.5, 387
300,0, 419.59020233154297, -3.0, 387
300,0, 419.87364959716797, -3.0, 387
300,0, 420.1680283546448, -3.5, 387
299,0, 420.4635856151581, -3.5, 387
300,0, 420.76023983955383, -4.0, 387
299,0, 421.04732394218445, -4.0, 387
300,0, 421.34232902526855, -4.5, 387
300,0, 421.6352572441101, -4.5, 387
300,0, 421.924866437912, -5.0, 387
300,0, 422.2160680294037, -5.0, 387
300,0, 422.514865398407, -5.0, 388
300,0, 422.809499502182, -5.0, 388
300,0, 423.1096248626709, -4.5, 388
300,0, 423.40129351615906, -4.5, 388
300,0, 423.7003345489502, -4.0, 388
300,0, 423.9948241710663, -4.0, 388
300,0, 424.2884531021118, -3.5, 388
300,0, 424.58613991737366, -3.5, 388
300,0, 424.87205815315247, -3.0, 388
300,0, 425.1700563430786, -3.0, 388
300,1, 425.4676764011383, -2.5, 388
300,1, 425.7509627342224, -2.5, 388
300,2, 426.0447120666504, -2.0, 388
300,0, 426.34376525878906, -2.0, 388
300,8, 426.6363787651062, -1.5, 388
300,1, 426.92816519737244, -1.5, 388
300,7, 427.21808075904846, -1.0, 388
300,7, 427.51044273376465, -1.0, 388
300,10, 427.80023646354675, -0.5, 388
300,24, 428.0819594860077, -0.5, 388
300,11, 428.37598991394043, 0.0, 388
300,23, 428.66325640678406, 0.0, 388
300,29, 428.95113706588745, 0.5, 388
299,26, 429.24275612831116, 0.5, 388
300,22, 429.54344153404236, 1.0, 388
299,24, 429.8421473503113, 1.0, 388
300,35, 430.1302020549774, 1.5, 388
300,36, 430.4152476787567, 1.5, 388
300,41, 430.7061924934387, 2.0, 388
300,38, 431.001202583313, 2.0, 388
300,33, 431.29316425323486, 2.5, 388
300,33, 431.59166145324707, 2.5, 388
300,45, 431.8846399784088, 3.0, 388
300,36, 432.17343306541443, 3.0, 388
300,50, 432.46805214881897, 3.5, 388
300,37, 432.74690103530884, 3.5, 388
300,43, 433.0441064834595, 4.0, 388
300,47, 433.3443994522095, 4.0, 388
300,40, 433.63208174705505, 4.5, 388
300,38, 433.9196629524231, 4.5, 388
300,40, 434.21103835105896, 4.5, 388
300,29, 434.49966955184937, 4.5, 388
300,51, 434.79201221466064, 4.0, 388
300,27, 435.08901023864746, 4.0, 388
300,46, 435.3847875595093, 3.5, 388
300,22, 435.6818425655365, 3.5, 388
300,57, 435.9802477359772, 3.0, 388
300,31, 436.2680950164795, 3.0, 388
300,33, 436.5615563392639, 2.5, 388
300,33, 436.8465657234192, 2.5, 388
300,36, 437.1376349925995, 2.0, 388
300,25, 437.4347884654999, 2.0, 388
300,23, 437.73047828674316, 1.5, 388
300,40, 438.01630425453186, 1.5, 388
300,30, 438.3132538795471, 1.0, 388
300,31, 438.6068682670593, 1.0, 388
300,31, 438.8933160305023, 0.5, 388
300,17, 439.18576097488403, 0.5, 388
300,24, 439.48246693611145, 0.0, 388
300,26, 439.77690386772156, 0.0, 388
300,19, 440.0656371116638, -0.5, 388
300,18, 440.36017513275146, -0.5, 388
300,9, 440.65079283714294, -1.0, 388
300,12, 440.93428468704224, -1.0, 388
300,13, 441.23088455200195, -1.5, 388
300,3, 441.5267367362976, -1.5, 388
300,3, 441.8131136894226, -2.0, 388
300,1, 442.1091396808624, -2.0, 388
300,1, 442.4030764102936, -2.5, 388
300,0, 442.6979684829712, -2.5, 388
300,0, 442.9957664012909, -3.0, 388
300,0, 443.28544783592224, -3.0, 388
300,0, 443.57696533203125, -3.5, 388
300,0, 443.8730344772339, -3.5, 388
300,0, 444.16738772392273, -4.0, 388
300,0, 444.454815864563, -4.0, 388
300,0, 444.74840474128723, -4.5, 388
299,0, 445.04365849494934, -4.5, 388
300,0, 445.33863830566406, -5.0, 388
299,0, 445.6250560283661, -5.0, 388
300,0, 445.9191155433655, -5.0, 389
300,0, 446.2143270969391, -5.0, 389
300,0, 446.5105803012848, -4.5, 389
300,0, 446.7973852157593, -4.5, 389
300,0, 447.09263467788696, -4.0, 389
300,0, 447.3878791332245, -4.0, 389
300,0, 447.6823580265045, -3.5, 389
300,0, 447.97834157943726, -3.5, 389
300,0, 448.26373386383057, -3.0, 389
300,0, 448.5605056285858, -3.0, 389
300,0, 448.8422689437866, -2.5, 389
300,0, 449.1363272666931, -2.5, 389
300,0, 449.4307634830475, -2.0, 389
300,0, 449.7171366214752, -2.0, 389
300,0, 450.01072239875793, -1.5, 389
300,4, 450.297283411026, -1.5, 389
300,5, 450.5930013656616, -1.0, 389
300,10, 450.889443397522, -1.0, 389
300,21, 451.1845488548279, -0.5, 389
300,19, 451.4858832359314, -0.5, 389
300,20, 451.7788441181183, 0.0, 389
300,15, 452.0781922340393, 0.0, 389
300,38, 452.36922311782837, 0.5, 389
300,26, 452.66615438461304, 0.5, 389
300,34, 452.95608472824097, 1.0, 389
299,34, 453.24599409103394, 1.0, 389
300,35, 453.52760195732117, 1.5, 389
300,37, 453.8280494213104, 1.5, 389
300,32, 454.1225383281708, 2.0, 389
300,40, 454.41724467277527, 2.0, 389
300,36, 454.7130320072174, 2.5, 389
300,39, 455.0011475086212, 2.5, 389
300,33, 455.29288935661316, 3.0, 389
300,38, 455.5874705314636, 3.0, 389
300,35, 455.872944355011, 3.5, 389
300,28, 456.1713979244232, 3.5, 389
300,39, 456.468825340271, 4.0, 389
300,40, 456.76134967803955, 4.0, 389
300,30, 457.04708194732666, 4.5, 389
300,36, 457.34011220932007, 4.5, 389
300,39, 457.6372356414795, 4.5, 389
300,30, 457.9355001449585, 4.5, 389
302,47, 458.2332875728607, 4.0, 389
300,40, 458.52721977233887, 4.0, 389
300,43, 458.82435274124146, 3.5, 389
300,25, 459.12203001976013, 3.5, 389
300,47, 459.40679240226746, 3.0, 389
300,33, 459.69294691085815, 3.0, 389
300,40, 459.9888119697571, 2.5, 389
300,30, 460.2764358520508, 2.5, 389
300,31, 460.57570147514343, 2.0, 389
300,29, 460.87147784233093, 2.0, 389
300,22, 461.15278458595276, 1.5, 389
300,29, 461.4482321739197, 1.5, 389
300,23, 461.7472610473633, 1.0, 389
300,30, 462.0461263656616, 1.0, 389
300,20, 462.3414011001587, 0.5, 389
300,41, 462.63817501068115, 0.5, 389
300,27, 462.9327940940857, 0.0, 389
300,22, 463.2197597026825, 0.0, 389
300,11, 463.51157093048096, -0.5, 389
300,14, 463.79813146591187, -0.5, 389
300,12, 464.08908343315125, -1.0, 389
300,13, 464.3755979537964, -1.0, 389
300,4, 464.6703622341156, -1.5, 389
300,2, 464.9677138328552, -1.5, 389
300,3, 465.2606999874115, -2.0, 389
300,1, 465.54614663124084, -2.0, 389
300,0, 465.8443965911865, -2.5, 389
300,1, 466.1360056400299, -2.5, 389
300,0, 466.4311535358429, -3.0, 389
300,0, 466.7158393859863, -3.0, 389
300,0, 467.01492047309875, -3.5, 389
300,0, 467.3076915740967, -3.5, 389
300,0, 467.6058225631714, -4.0, 389
300,0, 467.901264667511, -4.0, 389
300,0, 468.1909456253052, -4.5, 389
300,0, 468.4817228317261, -4.5, 389
300,0, 468.77771401405334, -5.0, 389
300,0, 469.0732071399689, -5.0, 389
300,0, 469.3634338378906, -5.0, 390
300,0, 469.6533989906311, -5.0, 390
300,0, 469.95006680488586, -4.5, 390
300,0, 470.2431092262268, -4.5, 390
300,0, 470.5287833213806, -4.0, 390
300,0, 470.82858967781067, -4.0, 390
300,0, 471.1203565597534, -3.5, 390
300,0, 471.4183599948883, -3.5, 390
300,0, 471.7123165130615, -3.0, 390
300,0, 471.9991307258606, -3.0, 390
300,1, 472.29363775253296, -2.5, 390
300,0, 472.59101581573486, -2.5, 390
300,4, 472.89105105400085, -2.0, 390
300,1, 473.18249464035034, -2.0, 390
300,9, 473.4829270839691, -1.5, 390
300,4, 473.7792317867279, -1.5, 390
300,11, 474.0720360279083, -1.0, 390
300,8, 474.36767625808716, -1.0, 390
300,18, 474.65741419792175, -0.5, 390
300,21, 474.94752860069275, -0.5, 390
300,19, 475.2312924861908, 0.0, 390
300,24, 475.53027987480164, 0.0, 390
300,26, 475.8264079093933, 0.5, 390
300,30, 476.1216022968292, 0.5, 390
300,35, 476.4187662601471, 1.0, 390
300,28, 476.70489835739136, 1.0, 390
300,26, 477.00062322616577, 1.5, 390
300,31, 477.2994718551636, 1.5, 390
300,29, 477.5914373397827, 2.0, 390
300,32, 477.89010429382324, 2.0, 390
300,24, 478.17532563209534, 2.5, 390
300,32, 478.4647333621979, 2.5, 390
300,18, 478.76326417922974, 3.0, 390
300,33, 479.0598077774048, 3.0, 390
300,32, 479.35404539108276, 3.5, 390
300,32, 479.6432292461395, 3.5, 390
300,36, 479.9348978996277, 4.0, 390
300,31, 480.2301001548767, 4.0, 390
300,25, 480.52943420410156, 4.5, 390
300,28, 480.81013441085815, 4.5, 390
300,48, 481.1080279350281, 4.5, 390
300,28, 481.4010548591614, 4.5, 390
300,52, 481.70091438293457, 4.0, 390
300,35, 481.99580669403076, 4.0, 390
300,36, 482.2964029312134, 3.5, 390
300,40, 482.59219670295715, 3.5, 390
300,35, 482.8868041038513, 3.0, 390
300,30, 483.174946308136, 3.0, 390
300,37, 483.4620454311371, 2.5, 390
300,36, 483.7494547367096, 2.5, 390
300,46, 484.0444314479828, 2.0, 390
300,33, 484.33926725387573, 2.0, 390
300,22, 484.62682032585144, 1.5, 390
300,33, 484.92504358291626, 1.5, 390
300,34, 485.21065521240234, 1.0, 390
300,31, 485.49874234199524, 1.0, 390
300,36, 485.7763361930847, 0.5, 390
300,28, 486.0745801925659, 0.5, 390
300,21, 486.36794567108154, 0.0, 390
300,27, 486.66741824150085, 0.0, 390
300,19, 486.95040011405945, -0.5, 390
300,20, 487.24171686172485, -0.5, 390
300,10, 487.53470969200134, -1.0, 390
300,6, 487.82628774642944, -1.0, 390
300,9, 488.1212754249573, -1.5, 390
300,5, 488.4158515930176, -1.5, 390
300,1, 488.7142217159271, -2.0, 390
300,2, 489.00062084198, -2.0, 390
300,0, 489.29425740242004, -2.5, 390
300,0, 489.5896053314209, -2.5, 390
300,0, 489.88670015335083, -3.0, 390
300,0, 490.1857261657715, -3.0, 390
300,0, 490.47990322113037, -3.5, 390
300,0, 490.77607822418213, -3.5, 390
300,0, 491.0730710029602, -4.0, 390
300,0, 491.37106680870056, -4.0, 390
300,0, 491.6691861152649, -4.5, 390
300,0, 491.9641332626343, -4.5, 390
300,0, 492.26613092422485, -5.0, 390
300,0, 492.54465556144714, -5.0, 390
300,0, 492.84333539009094, -5.0, 391
300,0, 493.13502049446106, -5.0, 391
300,0, 493.4323482513428, -4.5, 391
300,0, 493.72874331474304, -4.5, 391
300,0, 494.0163004398346, -4.0, 391
300,0, 494.3089118003845, -4.0, 391
300,0, 494.6046404838562, -3.5, 391
300,0, 494.9011082649231, -3.5, 391
300,0, 495.1911768913269, -3.0, 391
300,0, 495.48011779785156, -3.0, 391
300,1, 495.77926659584045, -2.5, 391
300,0, 496.0761864185333, -2.5, 391
300,3, 496.37188839912415, -2.0, 391
300,3, 496.6658396720886, -2.0, 391
300,14, 496.96640253067017, -1.5, 391
300,9, 497.2562425136566, -1.5, 391
300,18, 497.5512726306915, -1.0, 391
300,12, 497.84277081489563, -1.0, 391
300,19, 498.13641595840454, -0.5, 391
299,14, 498.4324448108673, -0.5, 391
300,23, 498.7220883369446, 0.0, 391
300,17, 499.0008955001831, 0.0, 391
300,31, 499.28656101226807, 0.5, 391
300,31, 499.57318091392517, 0.5, 391
300,37, 499.8706011772156, 1.0, 391
300,32, 500.16532349586487, 1.0, 391
300,28, 500.4644775390625, 1.5, 391
300,29, 500.754017829895, 1.5, 391
300,37, 501.0339300632477, 2.0, 391
300,32, 501.32311367988586, 2.0, 391
300,30, 501.61753582954407, 2.5, 391
300,33, 501.9057729244232, 2.5, 391
300,29, 502.18739438056946, 3.0, 391
300,34, 502.48782682418823, 3.0, 391
300,35, 502.7813196182251, 3.5, 391
300,32, 503.07233452796936, 3.5, 391
300,23, 503.3709337711334, 4.0, 391
300,38, 503.6658933162689, 4.0, 391
300,25, 503.9629626274109, 4.5, 391
300,44, 504.26215076446533, 4.5, 391
300,28, 504.5470640659332, 4.5, 391
300,29, 504.83922839164734, 4.5, 391
300,35, 505.1320197582245, 4.0, 391
300,37, 505.4158275127411, 4.0, 391
300,30, 505.70290184020996, 3.5, 391
300,48, 505.994003534317, 3.5, 391
300,33, 506.2805483341217, 3.0, 391
300,36, 506.57520747184753, 3.0, 391
300,23, 506.87009835243225, 2.5, 391
300,32, 507.16771149635315, 2.5, 391
300,34, 507.4625549316406, 2.0, 391
300,38, 507.7472276687622, 2.0, 391
300,38, 508.04294323921204, 1.5, 391
300,27, 508.3276472091675, 1.5, 391
299,43, 508.62051820755005, 1.0, 391
300,23, 508.90634655952454, 1.0, 391
299,30, 509.19819164276123, 0.5, 391
300,26, 509.49781799316406, 0.5, 391
299,23, 509.7899715900421, 0.0, 391
300,22, 510.0859215259552, 0.0, 391
299,21, 510.38553524017334, -0.5, 391
300,13, 510.6817946434021, -0.5, 391
300,17, 510.979553937912, -1.0, 391
300,17, 511.2685806751251, -1.0, 391
300,9, 511.5529658794403, -1.5, 391
300,11, 511.8421092033386, -1.5, 391
300,2, 512.1338875293732, -2.0, 391
300,5, 512.4193069934845, -2.0, 391
300,0, 512.7229514122009, -2.5, 391
300,0, 513.0239820480347, -2.5, 391
300,0, 513.3224050998688, -3.0, 391
300,0, 513.613043308258, -3.0, 391
300,0, 513.9050006866455, -3.5, 391
300,0, 514.1919574737549, -3.5, 391
300,0, 514.477854013443, -4.0, 391
300,0, 514.762904882431, -4.0, 391
300,0, 515.0529451370239, -4.5, 391
300,0, 515.337685585022, -4.5, 391
300,0, 515.6328301429749, -5.0, 391
300,0, 515.917938709259, -5.0, 391
300,0, 516.2152588367462, -5.0, 392
300,0, 516.5140101909637, -5.0, 392
300,0, 516.8059303760529, -4.5, 392
300,0, 517.1033756732941, -4.5, 392
299,0, 517.3878185749054, -4.0, 392
300,0, 517.6715817451477, -4.0, 392
299,0, 517.9677917957306, -3.5, 392
300,0, 518.2605066299438, -3.5, 392
299,0, 518.555700302124, -3.0, 392
300,0, 518.8435726165771, -3.0, 392
299,1, 519.1380834579468, -2.5, 392
300,1, 519.4329674243927, -2.5, 392
299,7, 519.7203059196472, -2.0, 392
300,5, 520.0114181041718, -2.0, 392
300,5, 520.2966239452362, -1.5, 392
300,5, 520.5919227600098, -1.5, 392
300,15, 520.8895719051361, -1.0, 392
300,16, 521.1876838207245, -1.0, 392
300,22, 521.4769549369812, -0.5, 392
300,19, 521.7624504566193, -0.5, 392
300,27, 522.0634429454803, 0.0, 392
300,18, 522.3570666313171, 0.0, 392
300,26, 522.6481585502625, 0.5, 392
300,27, 522.9361267089844, 0.5, 392
300,28, 523.2186291217804, 1.0, 392
300,33, 523.5120174884796, 1.0, 392
300,37, 523.8068537712097, 1.5, 392
300,44, 524.1037218570709, 1.5, 392
300,35, 524.3943490982056, 2.0, 392
300,40, 524.6839289665222, 2.0, 392
300,33, 524.9805054664612, 2.5, 392
300,36, 525.2671670913696, 2.5, 392
300,41, 525.5577793121338, 3.0, 392
300,34, 525.8413481712341, 3.0, 392
300,37, 526.138090133667, 3.5, 392
300,25, 526.4193620681763, 3.5, 392
299,37, 526.7064051628113, 4.0, 392
300,24, 526.9986214637756, 4.0, 392
299,34, 527.2931039333344, 4.5, 392
300,30, 527.587503194809, 4.5, 392
299,31, 527.884993314743, 4.5, 392
300,30, 528.1763741970062, 4.5, 392
299,39, 528.4633753299713, 4.0, 392
300,35, 528.7565269470215, 4.0, 392
299,53, 529.0439748764038, 3.5, 392
300,28, 529.3318779468536, 3.5, 392
300,40, 529.6196556091309, 3.0, 392
300,42, 529.9193942546844, 3.0, 392
300,39, 530.2180247306824, 2.5, 392
300,36, 530.5119318962097, 2.5, 392
300,32, 530.8072686195374, 2.0, 392
300,30, 531.0912125110626, 2.0, 392
300,26, 531.3853452205658, 1.5, 392
300,32, 531.6819207668304, 1.5, 392
300,32, 531.9675462245941, 1.0, 392
300,33, 532.2627904415131, 1.0, 392
300,23, 532.5577902793884, 0.5, 392
300,24, 532.852630853653, 0.5, 392
300,16, 533.1529943943024, 0.0, 392
300,21, 533.4506301879883, 0.0, 392
300,11, 533.74462723732, -0.5, 392
300,20, 534.0343208312988, -0.5, 392
300,12, 534.3280193805695, -1.0, 392
300,19, 534.6237375736237, -1.0, 392
300,7, 534.9202165603638, -1.5, 392
300,6, 535.2135174274445, -1.5, 392
299,1, 535.5126309394836, -2.0, 392
300,1, 535.8082435131073, -2.0, 392
299,0, 536.0935623645782, -2.5, 392
300,0, 536.3861801624298, -2.5, 392
299,0, 536.6856744289398, -3.0, 392
300,0, 536.9688792228699, -3.0, 392
299,0, 537.2632102966309, -3.5, 392
300,0, 537.5568780899048, -3.5, 392
300,0, 537.8564732074738, -4.0, 392
300,0, 538.1537420749664, -4.0, 392
300,0, 538.447961807251, -4.5, 392
300,0, 538.7316339015961, -4.5, 392
300,0, 539.017422914505, -5.0, 392
300,0, 539.3083963394165, -5.0, 392
300,0, 539.603147983551, -5.0, 393
300,0, 539.8947896957397, -5.0, 393
300,0, 540.1858806610107, -4.5, 393
300,0, 540.4858541488647, -4.5, 393
300,0, 540.7770419120789, -4.0, 393
300,0, 541.0759110450745, -4.0, 393
300,0, 541.3638994693756, -3.5, 393
300,0, 541.6509714126587, -3.5, 393
300,0, 541.9382302761078, -3.0, 393
300,0, 542.2150173187256, -3.0, 393
300,0, 542.502772808075, -2.5, 393
300,0, 542.7929055690765, -2.5, 393
300,6, 543.0877418518066, -2.0, 393
300,3, 543.3862371444702, -2.0, 393
300,8, 543.682944059372, -1.5, 393
300,9, 543.9693930149078, -1.5, 393
300,9, 544.2635052204132, -1.0, 393
300,8, 544.5577743053436, -1.0, 393
299,21, 544.8567612171173, -0.5, 393
300,21, 545.1506853103638, -0.5, 393
299,26, 545.4493536949158, 0.0, 393
300,27, 545.7330927848816, 0.0, 393
300,26, 546.0238542556763, 0.5, 393
300,22, 546.312656879425, 0.5, 393
300,38, 546.6035449504852, 1.0, 393
300,27, 546.9008247852325, 1.0, 393
300,34, 547.202959060669, 1.5, 393
300,38, 547.4865312576294, 1.5, 393
300,41, 547.7698273658752, 2.0, 393
300,31, 548.0585536956787, 2.0, 393
300,42, 548.3547630310059, 2.5, 393
300,31, 548.6426267623901, 2.5, 393
300,36, 548.9385268688202, 3.0, 393
300,36, 549.2298007011414, 3.0, 393
300,32, 549.5157699584961, 3.5, 393
300,40, 549.797082901001, 3.5, 393
300,40, 550.0905492305756, 4.0, 393
300,29, 550.3853602409363, 4.0, 393
300,40, 550.6843087673187, 4.5, 393
300,28, 550.9792122840881, 4.5, 393
300,39, 551.2754988670349, 4.5, 393
300,41, 551.5741980075836, 4.5, 393
300,37, 551.8694837093353, 4.0, 393
300,28, 552.1557734012604, 4.0, 393
299,42, 552.4508810043335, 3.5, 393
300,35, 552.7376556396484, 3.5, 393
299,34, 553.0310881137848, 3.0, 393
300,40, 553.3277485370636, 3.0, 393
300,37, 553.6180696487427, 2.5, 393
300,39, 553.9047062397003, 2.5, 393
300,25, 554.1982538700104, 2.0, 393
300,33, 554.4961674213409, 2.0, 393
300,32, 554.7929508686066, 1.5, 393
300,31, 555.0781166553497, 1.5, 393
300,34, 555.3698930740356, 1.0, 393
300,34, 555.668564081192, 1.0, 393
300,37, 555.966489315033, 0.5, 393
300,38, 556.2625999450684, 0.5, 393
300,18, 556.5591337680817, 0.0, 393
300,19, 556.8558621406555, 0.0, 393
300,18, 557.1435225009918, -0.5, 393
300,18, 557.4324712753296, -0.5, 393
300,19, 557.7312972545624, -1.0, 393
300,14, 558.02654504776, -1.0, 393
300,13, 558.3218545913696, -1.5, 393
300,9, 558.6062245368958, -1.5, 393
300,0, 558.905681848526, -2.0, 393
300,4, 559.2029421329498, -2.0, 393
300,1, 559.4950981140137, -2.5, 393
300,0, 559.7829422950745, -2.5, 393
300,0, 560.0744891166687, -3.0, 393
300,0, 560.3607676029205, -3.0, 393
299,0, 560.6516861915588, -3.5, 393
300,0, 560.9428613185883, -3.5, 393
299,0, 561.2311234474182, -4.0, 393
300,0, 561.5149216651917, -4.0, 393
300,0, 561.8104584217072, -4.5, 393
300,0, 562.1045982837677, -4.5, 393
300,0, 562.396203994751, -5.0, 393
300,0, 562.6817953586578, -5.0, 393
300,0, 562.984631061554, -5.0, 394
300,0, 563.2779805660248, -5.0, 394
300,0, 563.5727820396423, -4.5, 394
300,0, 563.8687658309937, -4.5, 394
300,0, 564.1672081947327, -4.0, 394
300,0, 564.4653367996216, -4.0, 394
300,0, 564.7603867053986, -3.5, 394
300,0, 565.0433850288391, -3.5, 394
300,0, 565.3317625522614, -3.0, 394
300,0, 565.6201455593109, -3.0, 394
300,3, 565.9051616191864, -2.5, 394
300,0, 566.202184677124, -2.5, 394
300,5, 566.4966700077057, -2.0, 394
300,8, 566.789500951767, -2.0, 394
300,10, 567.0760576725006, -1.5, 394
300,11, 567.3697843551636, -1.5, 394
300,16, 567.6688268184662, -1.0, 394
300,21, 567.9639074802399, -1.0, 394
300,22, 568.2638533115387, -0.5, 394
300,26, 568.5496139526367, -0.5, 394
299,27, 568.8405208587646, 0.0, 394
300,29, 569.1372580528259, 0.0, 394
300,30, 569.4353122711182, 0.5, 394
300,32, 569.7339081764221, 0.5, 394
