countA, countB, T, UDC, VRF
23V, 8.6*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
299,32, 1416.3098168373108, -2.0, 429
300,33, 1416.6035778522491, -2.5, 429
303,31, 1416.899005651474, -2.5, 429
300,29, 1417.1929807662964, -3.0, 429
300,28, 1417.4883086681366, -3.0, 429
300,22, 1417.7860696315765, -3.5, 429
300,14, 1418.0834074020386, -3.5, 429
300,10, 1418.379201889038, -4.0, 429
300,12, 1418.6762030124664, -4.0, 429
300,2, 1418.9705777168274, -4.5, 429
299,0, 1419.2675247192383, -4.5, 429
300,0, 1419.5640699863434, -5.0, 429
299,0, 1419.8574607372284, -5.0, 429
300,0, 1420.1545305252075, -5.0, 430
300,0, 1420.4500181674957, -5.0, 430
300,0, 1420.7431411743164, -4.5, 430
300,1, 1421.03910946846, -4.5, 430
300,7, 1421.332792520523, -4.0, 430
300,9, 1421.6303067207336, -4.0, 430
300,24, 1421.9258923530579, -3.5, 430
300,18, 1422.2211940288544, -3.5, 430
299,24, 1422.516401052475, -3.0, 430
300,24, 1422.8123321533203, -3.0, 430
299,28, 1423.1082015037537, -2.5, 430
300,36, 1423.40558719635, -2.5, 430
300,35, 1423.7010760307312, -2.0, 430
300,27, 1423.9974796772003, -2.0, 430
300,25, 1424.2908730506897, -1.5, 430
300,35, 1424.5852847099304, -1.5, 430
300,36, 1424.8810110092163, -1.0, 430
300,37, 1425.1776595115662, -1.0, 430
300,35, 1425.473976135254, -0.5, 430
300,42, 1425.7701835632324, -0.5, 430
299,37, 1426.0663125514984, 0.0, 430
300,26, 1426.359706878662, 0.0, 430
299,28, 1426.655119895935, 0.5, 430
300,35, 1426.950786113739, 0.5, 430
300,34, 1427.2449984550476, 1.0, 430
300,34, 1427.5393204689026, 1.0, 430
300,35, 1427.8365263938904, 1.5, 430
300,40, 1428.132402420044, 1.5, 430
300,34, 1428.4293825626373, 2.0, 430
300,35, 1428.7245349884033, 2.0, 430
300,34, 1429.022001504898, 2.5, 430
299,39, 1429.3216314315796, 2.5, 430
300,34, 1429.6182718276978, 3.0, 430
299,47, 1429.9165179729462, 3.0, 430
300,27, 1430.2106301784515, 3.5, 430
300,37, 1430.5067853927612, 3.5, 430
300,39, 1430.8020193576813, 4.0, 430
300,33, 1431.0993478298187, 4.0, 430
300,35, 1431.396255493164, 4.5, 430
300,39, 1431.6947417259216, 4.5, 430
300,29, 1431.9939477443695, 4.5, 430
300,34, 1432.2891795635223, 4.5, 430
300,28, 1432.5828046798706, 4.0, 430
299,34, 1432.8801610469818, 4.0, 430
300,36, 1433.1763961315155, 3.5, 430
299,32, 1433.473214149475, 3.5, 430
300,28, 1433.770651102066, 3.0, 430
300,41, 1434.0683343410492, 3.0, 430
300,30, 1434.3637673854828, 2.5, 430
300,38, 1434.6566841602325, 2.5, 430
300,42, 1434.9529166221619, 2.0, 430
300,38, 1435.2537324428558, 2.0, 430
300,39, 1435.5491642951965, 1.5, 430
300,34, 1435.845972776413, 1.5, 430
299,36, 1436.1405832767487, 1.0, 430
300,42, 1436.4369850158691, 1.0, 430
299,38, 1436.7323677539825, 0.5, 430
300,35, 1437.0285749435425, 0.5, 430
300,33, 1437.323991060257, 0.0, 430
300,35, 1437.6180973052979, 0.0, 430
300,30, 1437.9144744873047, -0.5, 430
300,36, 1438.2079656124115, -0.5, 430
300,38, 1438.5015733242035, -1.0, 430
300,47, 1438.798084974289, -1.0, 430
300,37, 1439.094298839569, -1.5, 430
300,30, 1439.3916416168213, -1.5, 430
300,24, 1439.685093164444, -2.0, 430
300,25, 1439.9788258075714, -2.0, 430
299,34, 1440.2734911441803, -2.5, 430
300,26, 1440.5664639472961, -2.5, 430
300,21, 1440.8639476299286, -3.0, 430
300,25, 1441.1601266860962, -3.0, 430
300,14, 1441.4560599327087, -3.5, 430
300,16, 1441.7521884441376, -3.5, 430
300,8, 1442.0461654663086, -4.0, 430
300,11, 1442.3424999713898, -4.0, 430
300,3, 1442.6386795043945, -4.5, 430
300,4, 1442.9363088607788, -4.5, 430
300,1, 1443.2314908504486, -5.0, 430
299,0, 1443.529976606369, -5.0, 430
300,0, 1443.8231990337372, -5.0, 431
299,0, 1444.117496728897, -5.0, 431
300,1, 1444.4135558605194, -4.5, 431
300,2, 1444.711192369461, -4.5, 431
300,3, 1445.0086526870728, -4.0, 431
300,8, 1445.3049261569977, -4.0, 431
300,8, 1445.5985746383667, -3.5, 431
300,12, 1445.8939309120178, -3.5, 431
300,16, 1446.189493894577, -3.0, 431
300,16, 1446.4880180358887, -3.0, 431
300,30, 1446.7833774089813, -2.5, 431
299,23, 1447.078756570816, -2.5, 431
300,35, 1447.3745889663696, -2.0, 431
299,34, 1447.67121052742, -2.0, 431
300,31, 1447.9675319194794, -1.5, 431
300,37, 1448.2652781009674, -1.5, 431
300,29, 1448.5615746974945, -1.0, 431
300,45, 1448.8590364456177, -1.0, 431
300,32, 1449.156347990036, -0.5, 431
300,29, 1449.4531466960907, -0.5, 431
300,41, 1449.7497663497925, 0.0, 431
300,27, 1450.044838666916, 0.0, 431
299,34, 1450.3403706550598, 0.5, 431
300,31, 1450.6376028060913, 0.5, 431
300,29, 1450.935903787613, 1.0, 431
300,33, 1451.229416847229, 1.0, 431
300,33, 1451.5262343883514, 1.5, 431
300,32, 1451.8223886489868, 1.5, 431
300,45, 1452.118174791336, 2.0, 431
300,36, 1452.4131870269775, 2.0, 431
300,42, 1452.7104890346527, 2.5, 431
300,36, 1453.0058732032776, 2.5, 431
300,31, 1453.299217224121, 3.0, 431
300,42, 1453.5950150489807, 3.0, 431
299,37, 1453.8914821147919, 3.5, 431
300,43, 1454.185130596161, 3.5, 431
299,37, 1454.4824483394623, 4.0, 431
300,35, 1454.7779014110565, 4.0, 431
300,35, 1455.0733516216278, 4.5, 431
300,38, 1455.3686907291412, 4.5, 431
300,28, 1455.6666512489319, 4.5, 431
300,40, 1455.9617295265198, 4.5, 431
300,33, 1456.2584555149078, 4.0, 431
300,40, 1456.5558550357819, 4.0, 431
300,37, 1456.853150844574, 3.5, 431
299,36, 1457.148502588272, 3.5, 431
300,36, 1457.444593667984, 3.0, 431
299,31, 1457.7404627799988, 3.0, 431
300,38, 1458.0347101688385, 2.5, 431
300,34, 1458.3297758102417, 2.5, 431
300,38, 1458.6263868808746, 2.0, 431
300,35, 1458.924816608429, 2.0, 431
300,37, 1459.2212772369385, 1.5, 431
300,30, 1459.5182237625122, 1.5, 431
300,31, 1459.8126249313354, 1.0, 431
300,35, 1460.1077904701233, 1.0, 431
300,30, 1460.4046885967255, 0.5, 431
300,32, 1460.7011110782623, 0.5, 431
300,26, 1460.99529671669, 0.0, 431
299,48, 1461.290508031845, 0.0, 431
300,28, 1461.5862836837769, -0.5, 431
300,32, 1461.882349729538, -0.5, 431
300,37, 1462.1771681308746, -1.0, 431
300,34, 1462.4742455482483, -1.0, 431
300,43, 1462.7696464061737, -1.5, 431
300,40, 1463.068207025528, -1.5, 431
300,30, 1463.3644852638245, -2.0, 431
300,33, 1463.6581959724426, -2.0, 431
299,29, 1463.9524657726288, -2.5, 431
300,27, 1464.248383283615, -2.5, 431
299,23, 1464.5444386005402, -3.0, 431
300,26, 1464.8420176506042, -3.0, 431
300,21, 1465.141319513321, -3.5, 431
300,19, 1465.4355039596558, -3.5, 431
300,8, 1465.7314035892487, -4.0, 431
300,3, 1466.027197599411, -4.0, 431
300,2, 1466.3224096298218, -4.5, 431
300,0, 1466.6197323799133, -4.5, 431
300,0, 1466.9151287078857, -5.0, 431
300,0, 1467.2127149105072, -5.0, 431
300,0, 1467.5080382823944, -5.0, 432
300,0, 1467.8018970489502, -5.0, 432
300,1, 1468.0979943275452, -4.5, 432
300,3, 1468.394737958908, -4.5, 432
300,0, 1468.6910328865051, -4.0, 432
300,5, 1468.9874804019928, -4.0, 432
300,7, 1469.2825412750244, -3.5, 432
300,25, 1469.5778851509094, -3.5, 432
300,18, 1469.873750448227, -3.0, 432
300,25, 1470.1668932437897, -3.0, 432
300,27, 1470.4631307125092, -2.5, 432
300,35, 1470.759449005127, -2.5, 432
300,26, 1471.055655002594, -2.0, 432
299,31, 1471.3521604537964, -2.0, 432
300,38, 1471.6459245681763, -1.5, 432
300,27, 1471.9413573741913, -1.5, 432
300,37, 1472.2374148368835, -1.0, 432
300,47, 1472.5340826511383, -1.0, 432
300,31, 1472.8306622505188, -0.5, 432
300,36, 1473.1263971328735, -0.5, 432
300,34, 1473.4228608608246, 0.0, 432
300,36, 1473.7200434207916, 0.0, 432
300,34, 1474.0173044204712, 0.5, 432
300,38, 1474.3130452632904, 0.5, 432
300,32, 1474.6106283664703, 1.0, 432
300,38, 1474.9059793949127, 1.0, 432
300,44, 1475.2050440311432, 1.5, 432
300,43, 1475.4989745616913, 1.5, 432
300,33, 1475.7973356246948, 2.0, 432
300,29, 1476.0919086933136, 2.0, 432
300,38, 1476.3881831169128, 2.5, 432
300,36, 1476.683397769928, 2.5, 432
300,37, 1476.9787349700928, 3.0, 432
300,41, 1477.2753808498383, 3.0, 432
300,31, 1477.571171760559, 3.5, 432
300,39, 1477.8666338920593, 3.5, 432
299,36, 1478.1638808250427, 4.0, 432
300,27, 1478.4594209194183, 4.0, 432
299,40, 1478.7588624954224, 4.5, 432
300,38, 1479.0554010868073, 4.5, 432
300,37, 1479.3497004508972, 4.5, 432
300,44, 1479.6457302570343, 4.5, 432
300,25, 1479.938536643982, 4.0, 432
300,44, 1480.2345316410065, 4.0, 432
300,35, 1480.5310747623444, 3.5, 432
300,34, 1480.8273756504059, 3.5, 432
300,30, 1481.1257674694061, 3.0, 432
300,32, 1481.422877073288, 3.0, 432
300,32, 1481.7179522514343, 2.5, 432
300,31, 1482.0160212516785, 2.5, 432
300,34, 1482.311090707779, 2.0, 432
300,36, 1482.6086921691895, 2.0, 432
300,41, 1482.9054017066956, 1.5, 432
300,31, 1483.1990559101105, 1.5, 432
300,29, 1483.4935982227325, 1.0, 432
300,38, 1483.7898440361023, 1.0, 432
300,42, 1484.0852553844452, 0.5, 432
300,37, 1484.381757736206, 0.5, 432
300,39, 1484.6791639328003, 0.0, 432
300,31, 1484.9757249355316, 0.0, 432
300,31, 1485.2703754901886, -0.5, 432
299,34, 1485.566510438919, -0.5, 432
300,38, 1485.8611810207367, -1.0, 432
299,26, 1486.1583161354065, -1.0, 432
300,28, 1486.4546444416046, -1.5, 432
300,39, 1486.7510402202606, -1.5, 432
300,34, 1487.0486545562744, -2.0, 432
300,35, 1487.342670917511, -2.0, 432
300,37, 1487.6412739753723, -2.5, 432
300,35, 1487.9375667572021, -2.5, 432
300,28, 1488.2337687015533, -3.0, 432
300,24, 1488.5289795398712, -3.0, 432
300,16, 1488.8275015354156, -3.5, 432
300,17, 1489.122582912445, -3.5, 432
300,4, 1489.415997505188, -4.0, 432
300,5, 1489.7103168964386, -4.0, 432
300,0, 1490.006891965866, -4.5, 432
300,0, 1490.2940258979797, -4.5, 432
300,1, 1490.590353012085, -5.0, 432
300,0, 1490.8857734203339, -5.0, 432
300,0, 1491.1784472465515, -5.0, 433
300,0, 1491.474443912506, -5.0, 433
300,0, 1491.768074274063, -4.5, 433
300,0, 1492.0633020401, -4.5, 433
300,5, 1492.3576645851135, -4.0, 433
300,4, 1492.652865409851, -4.0, 433
299,12, 1492.9501676559448, -3.5, 433
300,15, 1493.2440013885498, -3.5, 433
299,28, 1493.540277004242, -3.0, 433
300,19, 1493.8339381217957, -3.0, 433
300,22, 1494.1302556991577, -2.5, 433
300,31, 1494.4264969825745, -2.5, 433
300,36, 1494.723955631256, -2.0, 433
300,28, 1495.0201668739319, -2.0, 433
300,27, 1495.3153207302094, -1.5, 433
300,36, 1495.6126248836517, -1.5, 433
300,27, 1495.908152103424, -1.0, 433
300,34, 1496.2013955116272, -1.0, 433
299,32, 1496.4988253116608, -0.5, 433
300,37, 1496.7953641414642, -0.5, 433
299,30, 1497.0909292697906, 0.0, 433
300,30, 1497.3850293159485, 0.0, 433
300,38, 1497.6819467544556, 0.5, 433
300,32, 1497.9765226840973, 0.5, 433
300,48, 1498.2729012966156, 1.0, 433
300,30, 1498.5712316036224, 1.0, 433
300,39, 1498.8688290119171, 1.5, 433
300,35, 1499.1639144420624, 1.5, 433
300,36, 1499.4577622413635, 2.0, 433
300,31, 1499.7546772956848, 2.0, 433
300,37, 1500.053083896637, 2.5, 433
299,35, 1500.3488895893097, 2.5, 433
300,35, 1500.6462132930756, 3.0, 433
299,35, 1500.9426794052124, 3.0, 433
300,41, 1501.2390050888062, 3.5, 433
300,27, 1501.536734342575, 3.5, 433
300,33, 1501.832670211792, 4.0, 433
300,30, 1502.1271574497223, 4.0, 433
300,44, 1502.421373128891, 4.5, 433
300,28, 1502.7199268341064, 4.5, 433
300,33, 1503.0161347389221, 4.5, 433
300,29, 1503.3106961250305, 4.5, 433
300,33, 1503.603765964508, 4.0, 433
300,33, 1503.897770166397, 4.0, 433
300,38, 1504.1935529708862, 3.5, 433
299,31, 1504.490018606186, 3.5, 433
300,33, 1504.7855451107025, 3.0, 433
300,41, 1505.0812814235687, 3.0, 433
300,40, 1505.3774690628052, 2.5, 433
300,35, 1505.6727771759033, 2.5, 433
300,28, 1505.9677748680115, 2.0, 433
300,35, 1506.2651286125183, 2.0, 433
300,37, 1506.562658071518, 1.5, 433
300,25, 1506.858920097351, 1.5, 433
300,34, 1507.1548855304718, 1.0, 433
300,34, 1507.4486553668976, 1.0, 433
299,35, 1507.7421746253967, 0.5, 433
300,34, 1508.0388822555542, 0.5, 433
299,39, 1508.3345384597778, 0.0, 433
300,34, 1508.6312322616577, 0.0, 433
300,34, 1508.9295945167542, -0.5, 433
300,30, 1509.213145494461, -0.5, 433
300,29, 1509.5069358348846, -1.0, 433
300,35, 1509.8024733066559, -1.0, 433
300,36, 1510.0985255241394, -1.5, 433
300,36, 1510.3951156139374, -1.5, 433
300,27, 1510.6916885375977, -2.0, 433
300,31, 1510.9881999492645, -2.0, 433
299,34, 1511.2826075553894, -2.5, 433
300,27, 1511.5791828632355, -2.5, 433
299,32, 1511.8745436668396, -3.0, 433
300,23, 1512.1676757335663, -3.0, 433
300,23, 1512.465069770813, -3.5, 433
300,14, 1512.76127409935, -3.5, 433
300,4, 1513.0586185455322, -4.0, 433
300,2, 1513.3539507389069, -4.0, 433
300,2, 1513.6487324237823, -4.5, 433
300,2, 1513.9445130825043, -4.5, 433
300,0, 1514.2417612075806, -5.0, 433
299,0, 1514.5389308929443, -5.0, 433
300,0, 1514.8354034423828, -5.0, 434
299,0, 1515.1306247711182, -5.0, 434
300,0, 1515.4243428707123, -4.5, 434
300,0, 1515.7201509475708, -4.5, 434
300,1, 1516.0164380073547, -4.0, 434
300,0, 1516.3119676113129, -4.0, 434
300,15, 1516.6074392795563, -3.5, 434
300,10, 1516.9049615859985, -3.5, 434
300,20, 1517.200359582901, -3.0, 434
300,12, 1517.4965863227844, -3.0, 434
300,25, 1517.7942883968353, -2.5, 434
300,23, 1518.0893154144287, -2.5, 434
300,34, 1518.3858370780945, -2.0, 434
299,37, 1518.683072090149, -2.0, 434
300,39, 1518.978251695633, -1.5, 434
299,37, 1519.27361536026, -1.5, 434
300,36, 1519.5677344799042, -1.0, 434
300,39, 1519.8658759593964, -1.0, 434
300,31, 1520.1567873954773, -0.5, 434
300,27, 1520.4534215927124, -0.5, 434
300,34, 1520.7497630119324, 0.0, 434
300,32, 1521.0449740886688, 0.0, 434
300,36, 1521.336997270584, 0.5, 434
300,40, 1521.6319024562836, 0.5, 434
299,30, 1521.9299385547638, 1.0, 434
300,30, 1522.2243897914886, 1.0, 434
299,32, 1522.5196278095245, 1.5, 434
300,29, 1522.815934419632, 1.5, 434
300,36, 1523.1121411323547, 2.0, 434
300,35, 1523.4081418514252, 2.0, 434
300,33, 1523.7023086547852, 2.5, 434
300,34, 1523.998497724533, 2.5, 434
300,34, 1524.295655488968, 3.0, 434
300,34, 1524.5908646583557, 3.0, 434
300,45, 1524.8888766765594, 3.5, 434
300,24, 1525.1851189136505, 3.5, 434
300,33, 1525.4809062480927, 4.0, 434
300,37, 1525.775624513626, 4.0, 434
299,39, 1526.0689160823822, 4.5, 434
300,30, 1526.3636388778687, 4.5, 434
300,33, 1526.6598465442657, 4.5, 434
300,32, 1526.9571237564087, 4.5, 434
300,31, 1527.2543563842773, 4.0, 434
300,30, 1527.548847436905, 4.0, 434
300,37, 1527.8464670181274, 3.5, 434
300,31, 1528.1411635875702, 3.5, 434
300,23, 1528.4360716342926, 3.0, 434
300,32, 1528.7324159145355, 3.0, 434
300,39, 1529.0296704769135, 2.5, 434
299,30, 1529.3245091438293, 2.5, 434
300,33, 1529.6219470500946, 2.0, 434
300,31, 1529.9100975990295, 2.0, 434
300,35, 1530.2057542800903, 1.5, 434
300,33, 1530.5010600090027, 1.5, 434
300,39, 1530.7976682186127, 1.0, 434
300,39, 1531.0949375629425, 1.0, 434
300,36, 1531.3933186531067, 0.5, 434
300,27, 1531.6902706623077, 0.5, 434
300,36, 1531.9841136932373, 0.0, 434
300,31, 1532.278531551361, 0.0, 434
300,39, 1532.5725994110107, -0.5, 434
299,38, 1532.8689749240875, -0.5, 434
300,36, 1533.1648852825165, -1.0, 434
299,29, 1533.460107088089, -1.0, 434
300,33, 1533.7556936740875, -1.5, 434
300,27, 1534.0526375770569, -1.5, 434
300,32, 1534.3493134975433, -2.0, 434
300,35, 1534.6432490348816, -2.0, 434
300,21, 1534.940450668335, -2.5, 434
300,23, 1535.2388784885406, -2.5, 434
300,17, 1535.5354602336884, -3.0, 434
300,21, 1535.8341195583344, -3.0, 434
299,9, 1536.1316595077515, -3.5, 434
300,10, 1536.4301874637604, -3.5, 434
299,1, 1536.7229228019714, -4.0, 434
300,0, 1537.022392988205, -4.0, 434
300,0, 1537.318258523941, -4.5, 434
300,0, 1537.6128628253937, -4.5, 434
300,0, 1537.910082101822, -5.0, 434
300,0, 1538.2073559761047, -5.0, 434
300,0, 1538.5052506923676, -5.0, 435
300,0, 1538.8011012077332, -5.0, 435
300,0, 1539.094720363617, -4.5, 435
300,0, 1539.392142534256, -4.5, 435
300,0, 1539.6825516223907, -4.0, 435
300,1, 1539.977071762085, -4.0, 435
299,1, 1540.2714869976044, -3.5, 435
300,1, 1540.5676877498627, -3.5, 435
300,2, 1540.8641204833984, -3.0, 435
300,7, 1541.1586318016052, -3.0, 435
300,18, 1541.4517946243286, -2.5, 435
300,23, 1541.7488117218018, -2.5, 435
300,30, 1542.0430805683136, -2.0, 435
300,38, 1542.3375387191772, -2.0, 435
300,32, 1542.6304032802582, -1.5, 435
299,25, 1542.925259590149, -1.5, 435
300,36, 1543.2224235534668, -1.0, 435
299,43, 1543.5186953544617, -1.0, 435
300,31, 1543.8145599365234, -0.5, 435
300,43, 1544.1098506450653, -0.5, 435
300,34, 1544.4061138629913, 0.0, 435
300,26, 1544.7004551887512, 0.0, 435
300,34, 1544.9950580596924, 0.5, 435
300,35, 1545.2909824848175, 0.5, 435
300,30, 1545.5842473506927, 1.0, 435
300,38, 1545.8810648918152, 1.0, 435
300,37, 1546.170089006424, 1.5, 435
300,34, 1546.466415643692, 1.5, 435
300,29, 1546.7608094215393, 2.0, 435
299,34, 1547.0575766563416, 2.0, 435
300,28, 1547.353565454483, 2.5, 435
299,39, 1547.6487441062927, 2.5, 435
300,36, 1547.944905757904, 3.0, 435
300,38, 1548.241162776947, 3.0, 435
300,34, 1548.5371465682983, 3.5, 435
300,30, 1548.8321604728699, 3.5, 435
300,31, 1549.1304745674133, 4.0, 435
300,34, 1549.4244513511658, 4.0, 435
300,39, 1549.7224476337433, 4.5, 435
300,31, 1550.0192823410034, 4.5, 435
299,35, 1550.3119399547577, 4.5, 435
300,31, 1550.6086342334747, 4.5, 435
299,35, 1550.9049830436707, 4.0, 435
300,34, 1551.2008900642395, 4.0, 435
300,29, 1551.4979193210602, 3.5, 435
300,39, 1551.792025089264, 3.5, 435
300,31, 1552.0864284038544, 3.0, 435
300,31, 1552.3849778175354, 3.0, 435
300,37, 1552.679988861084, 2.5, 435
300,34, 1552.976410627365, 2.5, 435
300,43, 1553.2730169296265, 2.0, 435
300,36, 1553.5700180530548, 2.0, 435
299,39, 1553.8636586666107, 1.5, 435
300,43, 1554.160040140152, 1.5, 435
299,41, 1554.45947265625, 1.0, 435
300,28, 1554.7541341781616, 1.0, 435
300,32, 1555.0482997894287, 0.5, 435
300,34, 1555.3420207500458, 0.5, 435
300,39, 1555.6381256580353, 0.0, 435
300,32, 1555.9369382858276, 0.0, 435
300,37, 1556.231850862503, -0.5, 435
300,37, 1556.526924610138, -0.5, 435
300,39, 1556.8218507766724, -1.0, 435
300,37, 1557.1189217567444, -1.0, 435
300,36, 1557.4155688285828, -1.5, 435
299,34, 1557.7111687660217, -1.5, 435
300,30, 1558.0076293945312, -2.0, 435
299,32, 1558.3042960166931, -2.0, 435
300,21, 1558.600528717041, -2.5, 435
300,23, 1558.896179676056, -2.5, 435
300,8, 1559.1921417713165, -3.0, 435
300,8, 1559.4876897335052, -3.0, 435
300,0, 1559.7845783233643, -3.5, 435
300,0, 1560.0809700489044, -3.5, 435
300,1, 1560.3771767616272, -4.0, 435
300,0, 1560.6722362041473, -4.0, 435
300,1, 1560.9697606563568, -4.5, 435
299,0, 1561.2640628814697, -4.5, 435
300,0, 1561.5592386722565, -5.0, 435
299,0, 1561.8530578613281, -5.0, 435
300,1, 1562.1465435028076, -5.0, 436
300,0, 1562.4413576126099, -5.0, 436
300,0, 1562.7397065162659, -4.5, 436
300,0, 1563.0378828048706, -4.5, 436
300,1, 1563.332846403122, -4.0, 436
300,0, 1563.6267976760864, -4.0, 436
300,0, 1563.9228484630585, -3.5, 436
300,0, 1564.2171773910522, -3.5, 436
300,2, 1564.5101835727692, -3.0, 436
300,2, 1564.8036732673645, -3.0, 436
299,15, 1565.1009979248047, -2.5, 436
300,13, 1565.3967144489288, -2.5, 436
300,19, 1565.6904561519623, -2.0, 436
300,21, 1565.9854485988617, -2.0, 436
300,23, 1566.2829508781433, -1.5, 436
300,30, 1566.5775668621063, -1.5, 436
300,24, 1566.8745160102844, -1.0, 436
300,30, 1567.1685240268707, -1.0, 436
300,31, 1567.4645113945007, -0.5, 436
300,25, 1567.759596824646, -0.5, 436
300,35, 1568.057609796524, 0.0, 436
300,30, 1568.3528532981873, 0.0, 436
299,35, 1568.6479334831238, 0.5, 436
300,32, 1568.9440944194794, 0.5, 436
300,40, 1569.2388088703156, 1.0, 436
300,36, 1569.5331594944, 1.0, 436
300,36, 1569.827397108078, 1.5, 436
300,39, 1570.1230475902557, 1.5, 436
300,36, 1570.4194502830505, 2.0, 436
300,30, 1570.716718673706, 2.0, 436
300,23, 1571.01291680336, 2.5, 436
300,39, 1571.3070013523102, 2.5, 436
300,32, 1571.6050758361816, 3.0, 436
299,42, 1571.9001083374023, 3.0, 436
300,43, 1572.1973092556, 3.5, 436
300,35, 1572.4945771694183, 3.5, 436
300,35, 1572.7901470661163, 4.0, 436
300,26, 1573.0824434757233, 4.0, 436
300,32, 1573.3786742687225, 4.5, 436
300,40, 1573.672250032425, 4.5, 436
300,29, 1573.9684746265411, 4.5, 436
300,44, 1574.2628390789032, 4.5, 436
300,33, 1574.5547556877136, 4.0, 436
300,43, 1574.8518328666687, 4.0, 436
300,28, 1575.1469902992249, 3.5, 436
299,31, 1575.442024230957, 3.5, 436
300,37, 1575.738364458084, 3.0, 436
299,39, 1576.0321781635284, 3.0, 436
300,29, 1576.3282947540283, 2.5, 436
300,32, 1576.6221277713776, 2.5, 436
300,34, 1576.9152040481567, 2.0, 436
300,30, 1577.2118818759918, 2.0, 436
300,33, 1577.5081379413605, 1.5, 436
300,34, 1577.8044834136963, 1.5, 436
300,44, 1578.1006908416748, 1.0, 436
300,24, 1578.3971226215363, 1.0, 436
300,33, 1578.6931829452515, 0.5, 436
300,37, 1578.989503622055, 0.5, 436
300,31, 1579.2853198051453, 0.0, 436
300,26, 1579.5805292129517, 0.0, 436
300,30, 1579.8781270980835, -0.5, 436
300,41, 1580.1740789413452, -0.5, 436
300,33, 1580.4697301387787, -1.0, 436
300,48, 1580.766544342041, -1.0, 436
300,29, 1581.060114145279, -1.5, 436
300,28, 1581.3524596691132, -1.5, 436
300,32, 1581.6486084461212, -2.0, 436
300,27, 1581.9445078372955, -2.0, 436
300,21, 1582.2378282546997, -2.5, 436
300,18, 1582.5329842567444, -2.5, 436
299,3, 1582.8278925418854, -3.0, 436
300,3, 1583.1246085166931, -3.0, 436
299,1, 1583.4188182353973, -3.5, 436
300,1, 1583.7117266654968, -3.5, 436
300,0, 1584.008011341095, -4.0, 436
300,0, 1584.3025388717651, -4.0, 436
300,1, 1584.5955710411072, -4.5, 436
300,0, 1584.8897078037262, -4.5, 436
300,0, 1585.1832687854767, -5.0, 436
300,0, 1585.4800662994385, -5.0, 436
300,0, 1585.7759611606598, -5.0, 437
300,0, 1586.070882320404, -5.0, 437
300,0, 1586.3662297725677, -4.5, 437
300,0, 1586.661526441574, -4.5, 437
300,0, 1586.9570677280426, -4.0, 437
300,0, 1587.2533288002014, -4.0, 437
300,1, 1587.5482423305511, -3.5, 437
300,0, 1587.8444483280182, -3.5, 437
300,0, 1588.1408638954163, -3.0, 437
300,0, 1588.4354689121246, -3.0, 437
300,5, 1588.7333676815033, -2.5, 437
300,5, 1589.0285754203796, -2.5, 437
300,16, 1589.3233525753021, -2.0, 437
299,16, 1589.619745016098, -2.0, 437
300,26, 1589.914849281311, -1.5, 437
299,22, 1590.2121448516846, -1.5, 437
300,25, 1590.507538318634, -1.0, 437
300,31, 1590.8033802509308, -1.0, 437
300,37, 1591.101256608963, -0.5, 437
300,40, 1591.3985810279846, -0.5, 437
300,36, 1591.692583322525, 0.0, 437
300,31, 1591.9882187843323, 0.0, 437
300,36, 1592.283991575241, 0.5, 437
300,34, 1592.5797564983368, 0.5, 437
300,36, 1592.8741745948792, 1.0, 437
300,30, 1593.170752286911, 1.0, 437
300,23, 1593.467772245407, 1.5, 437
300,33, 1593.7635517120361, 1.5, 437
300,28, 1594.0595607757568, 2.0, 437
300,32, 1594.353315114975, 2.0, 437
300,27, 1594.6478638648987, 2.5, 437
300,41, 1594.9440653324127, 2.5, 437
300,36, 1595.2408573627472, 3.0, 437
300,29, 1595.5354878902435, 3.0, 437
300,31, 1595.8312594890594, 3.5, 437
300,28, 1596.1251204013824, 3.5, 437
299,37, 1596.4206738471985, 4.0, 437
300,22, 1596.7160911560059, 4.0, 437
299,32, 1597.011426448822, 4.5, 437
300,30, 1597.3055438995361, 4.5, 437
300,25, 1597.6020362377167, 4.5, 437
302,41, 1597.8982481956482, 4.5, 437
300,35, 1598.1955239772797, 4.0, 437
300,42, 1598.491602897644, 4.0, 437
300,43, 1598.7874653339386, 3.5, 437
300,33, 1599.0840663909912, 3.5, 437
300,39, 1599.381198167801, 3.0, 437
300,35, 1599.6778407096863, 3.0, 437
300,40, 1599.9705622196198, 2.5, 437
300,30, 1600.2663269042969, 2.5, 437
300,27, 1600.5657677650452, 2.0, 437
300,34, 1600.8604006767273, 2.0, 437
300,24, 1601.1585190296173, 1.5, 437
300,26, 1601.4523522853851, 1.5, 437
300,39, 1601.7477960586548, 1.0, 437
300,30, 1602.0433039665222, 1.0, 437
300,32, 1602.339227437973, 0.5, 437
300,34, 1602.6330904960632, 0.5, 437
300,32, 1602.9285247325897, 0.0, 437
300,40, 1603.2249524593353, 0.0, 437
300,37, 1603.520686864853, -0.5, 437
299,30, 1603.8168637752533, -0.5, 437
300,26, 1604.1126644611359, -1.0, 437
299,21, 1604.409767627716, -1.0, 437
300,16, 1604.7051303386688, -1.5, 437
300,24, 1605.001098871231, -1.5, 437
302,24, 1605.2985458374023, -2.0, 437
