countA, countB, T, UDC, VRF
23V, 8.6*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,0, 896.4063730239868, -2.5, 407
299,0, 896.7038838863373, -3.0, 407
300,0, 896.999195098877, -3.0, 407
300,0, 897.2949106693268, -3.5, 407
300,0, 897.5909855365753, -3.5, 407
300,0, 897.8846206665039, -4.0, 407
300,0, 898.1812603473663, -4.0, 407
300,0, 898.4785442352295, -4.5, 407
300,0, 898.773850440979, -4.5, 407
300,0, 899.0706322193146, -5.0, 407
300,0, 899.3645207881927, -5.0, 407
300,0, 899.6619553565979, -5.0, 408
300,0, 899.9577951431274, -5.0, 408
300,0, 900.2552783489227, -4.5, 408
300,0, 900.5476157665253, -4.5, 408
300,0, 900.8453950881958, -4.0, 408
299,0, 901.142329454422, -4.0, 408
300,0, 901.4386014938354, -3.5, 408
299,0, 901.7337594032288, -3.5, 408
300,0, 902.0276637077332, -3.0, 408
299,0, 902.3210265636444, -3.0, 408
300,0, 902.6158769130707, -2.5, 408
300,0, 902.9121778011322, -2.5, 408
300,0, 903.2098565101624, -2.0, 408
300,1, 903.5033442974091, -2.0, 408
299,1, 903.7986223697662, -1.5, 408
300,1, 904.0917789936066, -1.5, 408
301,1, 904.3881142139435, -1.0, 408
300,0, 904.686708688736, -1.0, 408
300,0, 904.9841678142548, -0.5, 408
300,11, 905.27769947052, -0.5, 408
300,11, 905.5730946063995, 0.0, 408
300,30, 905.8675546646118, 0.0, 408
300,38, 906.1631739139557, 0.5, 408
300,42, 906.4598350524902, 0.5, 408
299,28, 906.754629611969, 1.0, 408
300,34, 907.0497674942017, 1.0, 408
299,45, 907.3461291790009, 1.5, 408
300,34, 907.6413550376892, 1.5, 408
299,49, 907.9377057552338, 2.0, 408
300,28, 908.2342014312744, 2.0, 408
300,38, 908.5306129455566, 2.5, 408
300,27, 908.8263576030731, 2.5, 408
300,37, 909.1240618228912, 3.0, 408
299,29, 909.4215543270111, 3.0, 408
300,28, 909.7164614200592, 3.5, 408
299,28, 910.0102410316467, 3.5, 408
300,35, 910.3067398071289, 4.0, 408
300,29, 910.5987186431885, 4.0, 408
300,29, 910.8950119018555, 4.5, 408
300,39, 911.1903388500214, 4.5, 408
300,28, 911.4850239753723, 4.5, 408
300,38, 911.7796494960785, 4.5, 408
300,21, 912.0777246952057, 4.0, 408
299,32, 912.3726789951324, 4.0, 408
300,29, 912.6669492721558, 3.5, 408
299,38, 912.9622967243195, 3.5, 408
300,24, 913.2572405338287, 3.0, 408
300,40, 913.5551471710205, 3.0, 408
300,23, 913.8522365093231, 2.5, 408
300,31, 914.1470730304718, 2.5, 408
300,26, 914.4444897174835, 2.0, 408
300,49, 914.7396893501282, 2.0, 408
299,34, 915.0349795818329, 1.5, 408
300,40, 915.3336489200592, 1.5, 408
299,38, 915.6282644271851, 1.0, 408
300,42, 915.9258527755737, 1.0, 408
300,30, 916.2226097583771, 0.5, 408
300,43, 916.5183124542236, 0.5, 408
300,28, 916.8129811286926, 0.0, 408
300,36, 917.1095447540283, 0.0, 408
300,10, 917.4048192501068, -0.5, 408
300,19, 917.701250076294, -0.5, 408
300,4, 917.995584487915, -1.0, 408
300,2, 918.2917659282684, -1.0, 408
301,2, 918.5879702568054, -1.5, 408
300,0, 918.8851776123047, -1.5, 408
300,0, 919.1795837879181, -2.0, 408
300,1, 919.4763476848602, -2.0, 408
300,0, 919.770067691803, -2.5, 408
300,0, 920.064510345459, -2.5, 408
300,0, 920.3623220920563, -3.0, 408
299,0, 920.6599838733673, -3.0, 408
300,0, 920.9447531700134, -3.5, 408
299,0, 921.2373971939087, -3.5, 408
300,0, 921.5359773635864, -4.0, 408
300,0, 921.8319988250732, -4.0, 408
300,0, 922.129558801651, -4.5, 408
300,0, 922.4260005950928, -4.5, 408
300,0, 922.7217674255371, -5.0, 408
300,0, 923.0182723999023, -5.0, 408
300,0, 923.3145661354065, -5.0, 409
300,0, 923.6096632480621, -5.0, 409
300,0, 923.9072933197021, -4.5, 409
300,0, 924.2023582458496, -4.5, 409
300,0, 924.4996235370636, -4.0, 409
300,0, 924.7945218086243, -4.0, 409
300,0, 925.0899813175201, -3.5, 409
300,0, 925.3883228302002, -3.5, 409
300,0, 925.6848707199097, -3.0, 409
300,0, 925.9803931713104, -3.0, 409
299,0, 926.2772886753082, -2.5, 409
300,0, 926.5742650032043, -2.5, 409
299,2, 926.8689179420471, -2.0, 409
300,0, 927.1651561260223, -2.0, 409
300,2, 927.4626727104187, -1.5, 409
300,2, 927.7583363056183, -1.5, 409
300,1, 928.0547573566437, -1.0, 409
300,2, 928.3505821228027, -1.0, 409
300,12, 928.6482257843018, -0.5, 409
300,8, 928.9450058937073, -0.5, 409
300,20, 929.2410180568695, 0.0, 409
300,29, 929.538496017456, 0.0, 409
300,38, 929.8335690498352, 0.5, 409
300,36, 930.1296863555908, 0.5, 409
300,36, 930.4261367321014, 1.0, 409
300,29, 930.7219853401184, 1.0, 409
300,54, 931.0197126865387, 1.5, 409
300,36, 931.314181804657, 1.5, 409
300,31, 931.6106286048889, 2.0, 409
299,32, 931.9068338871002, 2.0, 409
300,27, 932.20383644104, 2.5, 409
299,26, 932.49964427948, 2.5, 409
300,26, 932.7952959537506, 3.0, 409
300,33, 933.0910565853119, 3.0, 409
302,25, 933.3878955841064, 3.5, 409
300,34, 933.6832067966461, 3.5, 409
300,33, 933.9793801307678, 4.0, 409
300,36, 934.2759056091309, 4.0, 409
300,23, 934.5696952342987, 4.5, 409
300,40, 934.8665969371796, 4.5, 409
300,30, 935.1638007164001, 4.5, 409
300,35, 935.4620666503906, 4.5, 409
300,25, 935.758588552475, 4.0, 409
300,42, 936.0546500682831, 4.0, 409
300,34, 936.3510694503784, 3.5, 409
300,38, 936.6474757194519, 3.5, 409
300,26, 936.9447073936462, 3.0, 409
300,36, 937.2429234981537, 3.0, 409
299,21, 937.5386865139008, 2.5, 409
300,34, 937.8350651264191, 2.5, 409
299,26, 938.1320433616638, 2.0, 409
300,30, 938.4285471439362, 2.0, 409
300,44, 938.7238402366638, 1.5, 409
300,37, 939.0186486244202, 1.5, 409
300,39, 939.3118717670441, 1.0, 409
300,36, 939.6075174808502, 1.0, 409
300,49, 939.9044344425201, 0.5, 409
299,42, 940.200891494751, 0.5, 409
300,22, 940.4942755699158, 0.0, 409
299,28, 940.7907745838165, 0.0, 409
300,7, 941.0868706703186, -0.5, 409
300,9, 941.3839900493622, -0.5, 409
300,1, 941.680335521698, -1.0, 409
300,2, 941.9785799980164, -1.0, 409
300,0, 942.2742073535919, -1.5, 409
299,1, 942.5696578025818, -1.5, 409
300,0, 942.8674681186676, -2.0, 409
299,0, 943.1621241569519, -2.0, 409
300,0, 943.4588139057159, -2.5, 409
299,0, 943.7529940605164, -2.5, 409
300,0, 944.0496382713318, -3.0, 409
300,1, 944.3451030254364, -3.0, 409
300,0, 944.6383183002472, -3.5, 409
300,0, 944.9359414577484, -3.5, 409
299,0, 945.2339262962341, -4.0, 409
300,0, 945.5334119796753, -4.0, 409
299,0, 945.8293914794922, -4.5, 409
300,0, 946.1263289451599, -4.5, 409
299,0, 946.4236636161804, -5.0, 409
300,0, 946.7202558517456, -5.0, 409
300,0, 947.0169939994812, -5.0, 410
300,0, 947.3131136894226, -5.0, 410
300,0, 947.6082680225372, -4.5, 410
300,0, 947.903528213501, -4.5, 410
300,0, 948.2008371353149, -4.0, 410
300,0, 948.496978521347, -4.0, 410
300,0, 948.7891592979431, -3.5, 410
300,0, 949.0850007534027, -3.5, 410
300,0, 949.3785190582275, -3.0, 410
300,0, 949.6763889789581, -3.0, 410
300,0, 949.9721734523773, -2.5, 410
300,1, 950.2682085037231, -2.5, 410
300,0, 950.5632836818695, -2.0, 410
299,2, 950.8596713542938, -2.0, 410
300,2, 951.1555640697479, -1.5, 410
299,1, 951.452047586441, -1.5, 410
300,0, 951.7488164901733, -1.0, 410
300,2, 952.0449633598328, -1.0, 410
300,4, 952.3401951789856, -0.5, 410
300,8, 952.6325154304504, -0.5, 410
300,14, 952.9308741092682, 0.0, 410
300,16, 953.2273218631744, 0.0, 410
300,29, 953.5237512588501, 0.5, 410
300,43, 953.8176302909851, 0.5, 410
300,50, 954.1123650074005, 1.0, 410
300,39, 954.4084372520447, 1.0, 410
300,39, 954.7061097621918, 1.5, 410
300,32, 955.0045211315155, 1.5, 410
300,32, 955.297690153122, 2.0, 410
300,41, 955.5927624702454, 2.0, 410
300,19, 955.8878481388092, 2.5, 410
300,31, 956.1836693286896, 2.5, 410
299,24, 956.480096578598, 3.0, 410
300,38, 956.7779536247253, 3.0, 410
299,24, 957.0713183879852, 3.5, 410
300,42, 957.3654086589813, 3.5, 410
299,18, 957.6608610153198, 4.0, 410
300,34, 957.9571266174316, 4.0, 410
300,20, 958.2558302879333, 4.5, 410
300,27, 958.551949262619, 4.5, 410
300,23, 958.8476638793945, 4.5, 410
300,30, 959.1438570022583, 4.5, 410
300,40, 959.4400324821472, 4.0, 410
300,33, 959.7378489971161, 4.0, 410
300,37, 960.0339586734772, 3.5, 410
300,34, 960.3282859325409, 3.5, 410
300,37, 960.6227614879608, 3.0, 410
300,28, 960.9188663959503, 3.0, 410
300,38, 961.2174398899078, 2.5, 410
300,31, 961.5128564834595, 2.5, 410
300,35, 961.8076283931732, 2.0, 410
300,27, 962.1019022464752, 2.0, 410
300,34, 962.3983449935913, 1.5, 410
299,36, 962.6952092647552, 1.5, 410
300,37, 962.9936599731445, 1.0, 410
299,39, 963.2891392707825, 1.0, 410
300,37, 963.5844480991364, 0.5, 410
300,43, 963.8802013397217, 0.5, 410
300,34, 964.1754415035248, 0.0, 410
300,15, 964.4703216552734, 0.0, 410
300,1, 964.7688097953796, -0.5, 410
300,3, 965.0639364719391, -0.5, 410
300,6, 965.358377456665, -1.0, 410
300,4, 965.6538503170013, -1.0, 410
300,2, 965.9495706558228, -1.5, 410
300,0, 966.2457644939423, -1.5, 410
300,0, 966.5420379638672, -2.0, 410
300,0, 966.8372712135315, -2.0, 410
300,0, 967.1345179080963, -2.5, 410
300,1, 967.4308788776398, -2.5, 410
299,0, 967.7261707782745, -3.0, 410
300,1, 968.0238637924194, -3.0, 410
299,0, 968.3174500465393, -3.5, 410
300,0, 968.6118369102478, -3.5, 410
299,0, 968.9077095985413, -4.0, 410
300,0, 969.1999344825745, -4.0, 410
300,0, 969.497757434845, -4.5, 410
300,0, 969.7949931621552, -4.5, 410
300,0, 970.0899844169617, -5.0, 410
300,0, 970.3872137069702, -5.0, 410
300,0, 970.682343006134, -5.0, 411
300,0, 970.9790201187134, -5.0, 411
300,0, 971.2756288051605, -4.5, 411
300,0, 971.5712716579437, -4.5, 411
300,0, 971.8678724765778, -4.0, 411
300,0, 972.165910243988, -4.0, 411
300,0, 972.4618971347809, -3.5, 411
300,0, 972.7587277889252, -3.5, 411
300,1, 973.0544464588165, -3.0, 411
299,0, 973.3527092933655, -3.0, 411
300,1, 973.6464312076569, -2.5, 411
299,1, 973.9414398670197, -2.5, 411
300,0, 974.2365250587463, -2.0, 411
299,2, 974.5328364372253, -2.0, 411
300,3, 974.8293862342834, -1.5, 411
300,6, 975.1249957084656, -1.5, 411
300,5, 975.4208433628082, -1.0, 411
300,7, 975.7174124717712, -1.0, 411
300,2, 976.0134460926056, -0.5, 411
300,3, 976.3108420372009, -0.5, 411
299,10, 976.6067268848419, 0.0, 411
300,14, 976.8996996879578, 0.0, 411
299,37, 977.194916009903, 0.5, 411
300,32, 977.4908249378204, 0.5, 411
303,48, 977.788984298706, 1.0, 411
300,52, 978.085559129715, 1.0, 411
300,46, 978.3817517757416, 1.5, 411
300,37, 978.6769547462463, 1.5, 411
300,34, 978.974527835846, 2.0, 411
300,39, 979.2721116542816, 2.0, 411
299,30, 979.5698323249817, 2.5, 411
300,48, 979.8656134605408, 2.5, 411
299,27, 980.1605944633484, 3.0, 411
300,43, 980.4579374790192, 3.0, 411
299,24, 980.7538015842438, 3.5, 411
300,31, 981.0500884056091, 3.5, 411
300,24, 981.3468825817108, 4.0, 411
300,26, 981.6440525054932, 4.0, 411
300,20, 981.9385964870453, 4.5, 411
299,24, 982.2343473434448, 4.5, 411
300,36, 982.5320534706116, 4.5, 411
299,31, 982.8290100097656, 4.5, 411
300,29, 983.1246330738068, 4.0, 411
299,23, 983.4214706420898, 4.0, 411
300,29, 983.7167611122131, 3.5, 411
300,25, 984.0137078762054, 3.5, 411
300,34, 984.3096516132355, 3.0, 411
300,27, 984.6069118976593, 3.0, 411
300,35, 984.9055852890015, 2.5, 411
300,37, 985.1990027427673, 2.5, 411
300,40, 985.4932699203491, 2.0, 411
300,34, 985.7906668186188, 2.0, 411
300,44, 986.087643623352, 1.5, 411
299,28, 986.3839285373688, 1.5, 411
300,40, 986.6759974956512, 1.0, 411
300,35, 986.9714686870575, 1.0, 411
300,30, 987.2664983272552, 0.5, 411
300,32, 987.5610492229462, 0.5, 411
300,11, 987.8580720424652, 0.0, 411
300,12, 988.1536164283752, 0.0, 411
299,7, 988.4482908248901, -0.5, 411
300,16, 988.7412943840027, -0.5, 411
299,4, 989.0381088256836, -1.0, 411
300,3, 989.3337004184723, -1.0, 411
300,5, 989.6311287879944, -1.5, 411
300,2, 989.925695180893, -1.5, 411
300,1, 990.220055103302, -2.0, 411
300,1, 990.5185594558716, -2.0, 411
300,0, 990.81223487854, -2.5, 411
300,0, 991.1125059127808, -2.5, 411
300,0, 991.4098460674286, -3.0, 411
300,0, 991.7058279514313, -3.0, 411
300,0, 991.9998652935028, -3.5, 411
300,0, 992.2936568260193, -3.5, 411
300,0, 992.5882043838501, -4.0, 411
300,0, 992.8826208114624, -4.0, 411
300,0, 993.1798541545868, -4.5, 411
300,0, 993.475658416748, -4.5, 411
300,0, 993.7691512107849, -5.0, 411
299,0, 994.0643105506897, -5.0, 411
300,0, 994.3611288070679, -5.0, 412
299,0, 994.6564939022064, -5.0, 412
300,0, 994.9539568424225, -4.5, 412
299,0, 995.2504258155823, -4.5, 412
300,0, 995.5461297035217, -4.0, 412
300,0, 995.8432252407074, -4.0, 412
300,0, 996.1419477462769, -3.5, 412
300,1, 996.4373795986176, -3.5, 412
300,0, 996.7332458496094, -3.0, 412
300,0, 997.0285251140594, -3.0, 412
300,0, 997.3267817497253, -2.5, 412
300,0, 997.6233766078949, -2.5, 412
300,5, 997.9200148582458, -2.0, 412
300,4, 998.2168006896973, -2.0, 412
300,2, 998.5132722854614, -1.5, 412
300,6, 998.8076901435852, -1.5, 412
300,9, 999.1026282310486, -1.0, 412
300,7, 999.3985486030579, -1.0, 412
299,10, 999.6953508853912, -0.5, 412
300,8, 999.9923408031464, -0.5, 412
299,14, 1000.2873647212982, 0.0, 412
300,17, 1000.5825917720795, 0.0, 412
299,18, 1000.878472328186, 0.5, 412
300,30, 1001.1756031513214, 0.5, 412
300,47, 1001.4700365066528, 1.0, 412
300,28, 1001.7676951885223, 1.0, 412
300,40, 1002.0616674423218, 1.5, 412
300,35, 1002.3579790592194, 1.5, 412
300,29, 1002.6521255970001, 2.0, 412
300,47, 1002.950629234314, 2.0, 412
300,30, 1003.2465703487396, 2.5, 412
300,34, 1003.541426897049, 2.5, 412
300,34, 1003.8363080024719, 3.0, 412
300,35, 1004.1320576667786, 3.0, 412
300,29, 1004.4287366867065, 3.5, 412
300,35, 1004.7271540164948, 3.5, 412
300,39, 1005.0232331752777, 4.0, 412
299,31, 1005.3189346790314, 4.0, 412
300,33, 1005.6172761917114, 4.5, 412
299,26, 1005.91299700737, 4.5, 412
300,41, 1006.2117066383362, 4.5, 412
300,24, 1006.5094892978668, 4.5, 412
300,40, 1006.804349899292, 4.0, 412
300,31, 1007.1028597354889, 4.0, 412
300,37, 1007.398918390274, 3.5, 412
300,28, 1007.693106174469, 3.5, 412
299,44, 1007.9906244277954, 3.0, 412
300,28, 1008.2879204750061, 3.0, 412
300,37, 1008.582403421402, 2.5, 412
300,28, 1008.8788726329803, 2.5, 412
300,39, 1009.1721963882446, 2.0, 412
300,32, 1009.4660909175873, 2.0, 412
300,49, 1009.7627143859863, 1.5, 412
300,35, 1010.060177564621, 1.5, 412
300,30, 1010.3546204566956, 1.0, 412
300,36, 1010.6504983901978, 1.0, 412
299,24, 1010.945062160492, 0.5, 412
300,28, 1011.2395465373993, 0.5, 412
299,12, 1011.5368790626526, 0.0, 412
300,9, 1011.8311762809753, 0.0, 412
300,12, 1012.1282279491425, -0.5, 412
300,9, 1012.4249818325043, -0.5, 412
300,9, 1012.7203476428986, -1.0, 412
300,6, 1013.0157372951508, -1.0, 412
300,2, 1013.3110706806183, -1.5, 412
299,1, 1013.6069130897522, -1.5, 412
300,2, 1013.903116941452, -2.0, 412
299,2, 1014.1983335018158, -2.0, 412
300,0, 1014.4946703910828, -2.5, 412
300,0, 1014.7911388874054, -2.5, 412
300,0, 1015.0864400863647, -3.0, 412
300,0, 1015.380402803421, -3.0, 412
300,0, 1015.6779735088348, -3.5, 412
300,0, 1015.9745421409607, -3.5, 412
300,0, 1016.2718765735626, -4.0, 412
299,0, 1016.5671582221985, -4.0, 412
300,0, 1016.8610708713531, -4.5, 412
299,0, 1017.1583111286163, -4.5, 412
300,0, 1017.4544315338135, -5.0, 412
300,0, 1017.7485666275024, -5.0, 412
300,0, 1018.0447745323181, -5.0, 413
300,0, 1018.3420076370239, -5.0, 413
300,0, 1018.6362783908844, -4.5, 413
300,0, 1018.9303479194641, -4.5, 413
299,1, 1019.2265372276306, -4.0, 413
300,0, 1019.5218875408173, -4.0, 413
299,0, 1019.8193588256836, -3.5, 413
300,0, 1020.1145312786102, -3.5, 413
300,0, 1020.4080364704132, -3.0, 413
300,0, 1020.703043460846, -3.0, 413
300,1, 1020.997435092926, -2.5, 413
300,2, 1021.2942314147949, -2.5, 413
300,5, 1021.5898118019104, -2.0, 413
300,4, 1021.8868436813354, -2.0, 413
299,4, 1022.1796214580536, -1.5, 413
300,10, 1022.4762601852417, -1.5, 413
299,6, 1022.7729969024658, -1.0, 413
300,12, 1023.0696849822998, -1.0, 413
300,5, 1023.36683177948, -0.5, 413
300,16, 1023.6614029407501, -0.5, 413
300,6, 1023.9569482803345, 0.0, 413
300,10, 1024.2526228427887, 0.0, 413
300,16, 1024.5477981567383, 0.5, 413
299,30, 1024.8448700904846, 0.5, 413
300,20, 1025.140328168869, 1.0, 413
299,32, 1025.4344010353088, 1.0, 413
300,33, 1025.7290472984314, 1.5, 413
299,41, 1026.0225808620453, 1.5, 413
300,24, 1026.3187935352325, 2.0, 413
300,33, 1026.6165568828583, 2.0, 413
300,37, 1026.9117670059204, 2.5, 413
300,31, 1027.2106664180756, 2.5, 413
300,43, 1027.507080078125, 3.0, 413
300,35, 1027.8031573295593, 3.0, 413
300,33, 1028.099856376648, 3.5, 413
300,34, 1028.3977692127228, 3.5, 413
300,37, 1028.6939804553986, 4.0, 413
300,28, 1028.9911439418793, 4.0, 413
300,38, 1029.2865226268768, 4.5, 413
300,42, 1029.5838024616241, 4.5, 413
300,35, 1029.8801529407501, 4.5, 413
300,22, 1030.1774702072144, 4.5, 413
299,30, 1030.4739124774933, 4.0, 413
300,29, 1030.7693302631378, 4.0, 413
299,37, 1031.0635991096497, 3.5, 413
300,30, 1031.359932422638, 3.5, 413
299,47, 1031.6572189331055, 3.0, 413
300,30, 1031.9539048671722, 3.0, 413
300,44, 1032.2477769851685, 2.5, 413
300,33, 1032.545048236847, 2.5, 413
300,31, 1032.8411538600922, 2.0, 413
300,40, 1033.136351108551, 2.0, 413
300,41, 1033.4338476657867, 1.5, 413
300,44, 1033.7308084964752, 1.5, 413
300,45, 1034.0251047611237, 1.0, 413
300,28, 1034.3213622570038, 1.0, 413
300,22, 1034.6174051761627, 0.5, 413
300,23, 1034.9156260490417, 0.5, 413
300,24, 1035.2099657058716, 0.0, 413
300,10, 1035.5062458515167, 0.0, 413
300,17, 1035.8026022911072, -0.5, 413
299,12, 1036.0982840061188, -0.5, 413
300,15, 1036.3923969268799, -1.0, 413
299,14, 1036.6916854381561, -1.0, 413
300,5, 1036.98828291893, -1.5, 413
299,10, 1037.2845191955566, -1.5, 413
300,9, 1037.580582857132, -2.0, 413
300,5, 1037.8768088817596, -2.0, 413
300,6, 1038.1734368801117, -2.5, 413
300,0, 1038.4708683490753, -2.5, 413
300,1, 1038.7645218372345, -3.0, 413
300,0, 1039.0597565174103, -3.0, 413
300,1, 1039.3577213287354, -3.5, 413
300,0, 1039.6522879600525, -3.5, 413
300,1, 1039.946210384369, -4.0, 413
300,1, 1040.2418911457062, -4.0, 413
300,0, 1040.5385403633118, -4.5, 413
300,0, 1040.8333339691162, -4.5, 413
300,0, 1041.1277770996094, -5.0, 413
300,0, 1041.422107219696, -5.0, 413
299,0, 1041.7178947925568, -5.0, 414
300,0, 1042.0167541503906, -5.0, 414
299,0, 1042.3124306201935, -4.5, 414
300,0, 1042.607712507248, -4.5, 414
299,0, 1042.9045252799988, -4.0, 414
300,1, 1043.20214509964, -4.0, 414
300,1, 1043.4986743927002, -3.5, 414
300,0, 1043.796231508255, -3.5, 414
300,1, 1044.0926804542542, -3.0, 414
299,0, 1044.386006116867, -3.0, 414
300,2, 1044.6823484897614, -2.5, 414
300,0, 1044.9768903255463, -2.5, 414
300,6, 1045.2746002674103, -2.0, 414
300,4, 1045.5721571445465, -2.0, 414
300,4, 1045.8668460845947, -1.5, 414
300,13, 1046.163474559784, -1.5, 414
300,14, 1046.460387468338, -1.0, 414
300,12, 1046.7583878040314, -1.0, 414
300,19, 1047.0562148094177, -0.5, 414
299,18, 1047.3516149520874, -0.5, 414
300,13, 1047.6460647583008, 0.0, 414
299,19, 1047.9392914772034, 0.0, 414
300,18, 1048.2347569465637, 0.5, 414
300,19, 1048.5317142009735, 0.5, 414
300,27, 1048.8253147602081, 1.0, 414
300,32, 1049.1224648952484, 1.0, 414
300,28, 1049.4180693626404, 1.5, 414
300,32, 1049.7130422592163, 1.5, 414
299,45, 1050.00869846344, 2.0, 414
300,37, 1050.304945230484, 2.0, 414
299,41, 1050.6022493839264, 2.5, 414
300,33, 1050.8973245620728, 2.5, 414
300,42, 1051.1916239261627, 3.0, 414
300,27, 1051.4888875484467, 3.0, 414
300,49, 1051.7852845191956, 3.5, 414
300,32, 1052.0823481082916, 3.5, 414
300,38, 1052.3789913654327, 4.0, 414
300,30, 1052.672741651535, 4.0, 414
299,38, 1052.9692838191986, 4.5, 414
300,30, 1053.264803647995, 4.5, 414
299,38, 1053.5610890388489, 4.5, 414
300,26, 1053.8567435741425, 4.5, 414
299,44, 1054.1522116661072, 4.0, 414
300,44, 1054.4468429088593, 4.0, 414
300,42, 1054.7432248592377, 3.5, 414
300,38, 1055.038076877594, 3.5, 414
300,40, 1055.334942817688, 3.0, 414
300,41, 1055.6322484016418, 3.0, 414
300,40, 1055.9292390346527, 2.5, 414
299,44, 1056.22114777565, 2.5, 414
300,38, 1056.5177338123322, 2.0, 414
299,45, 1056.813842535019, 2.0, 414
300,43, 1057.110797405243, 1.5, 414
300,30, 1057.407482624054, 1.5, 414
300,26, 1057.7043166160583, 1.0, 414
300,31, 1058.0026018619537, 1.0, 414
300,21, 1058.2972826957703, 0.5, 414
300,24, 1058.591623544693, 0.5, 414
300,23, 1058.8869302272797, 0.0, 414
299,22, 1059.183218240738, 0.0, 414
300,19, 1059.4801638126373, -0.5, 414
299,11, 1059.77405834198, -0.5, 414
300,10, 1060.068344116211, -1.0, 414
300,7, 1060.3660686016083, -1.0, 414
300,7, 1060.6646661758423, -1.5, 414
300,3, 1060.9613234996796, -1.5, 414
300,3, 1061.255996465683, -2.0, 414
300,7, 1061.5515520572662, -2.0, 414
299,3, 1061.8481361865997, -2.5, 414
300,2, 1062.143593788147, -2.5, 414
299,0, 1062.442078590393, -3.0, 414
300,0, 1062.739717721939, -3.0, 414
300,0, 1063.0350301265717, -3.5, 414
300,0, 1063.3299343585968, -3.5, 414
300,0, 1063.625527381897, -4.0, 414
300,0, 1063.9208071231842, -4.0, 414
300,0, 1064.217046737671, -4.5, 414
300,0, 1064.5133683681488, -4.5, 414
300,0, 1064.8109016418457, -5.0, 414
300,0, 1065.1044311523438, -5.0, 414
300,0, 1065.3997871875763, -5.0, 415
300,0, 1065.695060968399, -5.0, 415
300,0, 1065.9937632083893, -4.5, 415
300,0, 1066.2892367839813, -4.5, 415
300,0, 1066.5834558010101, -4.0, 415
300,1, 1066.878989458084, -4.0, 415
300,0, 1067.1729395389557, -3.5, 415
299,0, 1067.4693286418915, -3.5, 415
300,0, 1067.7680761814117, -3.0, 415
299,0, 1068.0641434192657, -3.0, 415
300,1, 1068.3583097457886, -2.5, 415
300,3, 1068.6540699005127, -2.5, 415
300,8, 1068.9498119354248, -2.0, 415
300,11, 1069.2463040351868, -2.0, 415
300,7, 1069.5426199436188, -1.5, 415
300,17, 1069.8383827209473, -1.5, 415
300,13, 1070.1324427127838, -1.0, 415
300,12, 1070.4301824569702, -1.0, 415
300,14, 1070.725858926773, -0.5, 415
300,16, 1071.0254695415497, -0.5, 415
300,20, 1071.321991443634, 0.0, 415
300,22, 1071.6169559955597, 0.0, 415
300,16, 1071.9133205413818, 0.5, 415
300,22, 1072.2092027664185, 0.5, 415
300,28, 1072.5053751468658, 1.0, 415
300,27, 1072.8025500774384, 1.0, 415
299,34, 1073.098889350891, 1.5, 415
300,33, 1073.3935282230377, 1.5, 415
299,39, 1073.6882648468018, 2.0, 415
300,34, 1073.9827828407288, 2.0, 415
300,41, 1074.2786791324615, 2.5, 415
300,42, 1074.5772593021393, 2.5, 415
300,40, 1074.8747124671936, 3.0, 415
300,30, 1075.167186498642, 3.0, 415
300,43, 1075.4637362957, 3.5, 415
300,28, 1075.7587018013, 3.5, 415
300,45, 1076.0537996292114, 4.0, 415
300,23, 1076.3536231517792, 4.0, 415
300,29, 1076.64879488945, 4.5, 415
300,33, 1076.9437062740326, 4.5, 415
300,39, 1077.2390003204346, 4.5, 415
300,19, 1077.5338187217712, 4.5, 415
300,25, 1077.832569360733, 4.0, 415
300,36, 1078.1279153823853, 4.0, 415
300,35, 1078.4253840446472, 3.5, 415
299,27, 1078.719256401062, 3.5, 415
300,36, 1079.0161349773407, 3.0, 415
299,37, 1079.310800075531, 3.0, 415
300,39, 1079.60861825943, 2.5, 415
300,50, 1079.9052636623383, 2.5, 415
300,39, 1080.2024323940277, 2.0, 415
300,42, 1080.4955978393555, 2.0, 415
300,30, 1080.789534330368, 1.5, 415
300,29, 1081.0823905467987, 1.5, 415
300,39, 1081.3781266212463, 1.0, 415
300,26, 1081.6745085716248, 1.0, 415
300,26, 1081.9723854064941, 0.5, 415
300,23, 1082.2673366069794, 0.5, 415
300,31, 1082.5636372566223, 0.0, 415
300,25, 1082.8580174446106, 0.0, 415
300,22, 1083.1563439369202, -0.5, 415
300,10, 1083.4534463882446, -0.5, 415
300,21, 1083.747489452362, -1.0, 415
300,14, 1084.0402822494507, -1.0, 415
299,15, 1084.3346946239471, -1.5, 415
300,11, 1084.6316044330597, -1.5, 415
299,7, 1084.9270946979523, -2.0, 415
300,6, 1085.222494840622, -2.0, 415
300,3, 1085.5179421901703, -2.5, 415
300,1, 1085.8123602867126, -2.5, 415
300,0, 1086.1085703372955, -3.0, 415
300,0, 1086.404259443283, -3.0, 415
300,1, 1086.6997799873352, -3.5, 415
299,0, 1086.9960932731628, -3.5, 415
300,0, 1087.290102481842, -4.0, 415
300,0, 1087.5858690738678, -4.0, 415
300,0, 1087.8825616836548, -4.5, 415
300,0, 1088.1810939311981, -4.5, 415
300,0, 1088.4747564792633, -5.0, 415
300,0, 1088.7721507549286, -5.0, 415
300,0, 1089.0657923221588, -5.0, 416
300,0, 1089.3591022491455, -5.0, 416
300,0, 1089.656052827835, -4.5, 416
